gene,log2FC,score,pval_adj,loso_robustness
CTD-2626G11.2,1.3436239957809448,0.6613829731941223,1.0,
MTOR,0.4357629716396332,0.6609985828399658,1.0,
OLR1,3.824158191680908,0.6607144474983215,1.0,
RP11-54H7.4,0.1330171525478363,0.6607144474983215,1.0,
ABCA2,0.5305721163749695,0.6595613956451416,1.0,
IRX1,0.6331713795661926,0.6594277024269104,1.0,
PIK3R4,0.011585777625441551,0.6589263081550598,1.0,
CARM1,0.12302815169095993,0.6578735113143921,1.0,
NOCT,0.6637096405029297,0.6562023162841797,1.0,
AP2A2,0.09830747544765472,0.6558346748352051,1.0,
SPECC1L,0.8385277390480042,0.6556006669998169,1.0,
B3GALNT2,0.0650290697813034,0.6555505394935608,1.0,
MMP15,0.5404298901557922,0.6553332805633545,1.0,
CC2D1B,0.8346223831176758,0.6552163362503052,1.0,
SLC12A7,0.4975644648075104,0.6551828980445862,1.0,
SYK,0.5357650518417358,0.6550658941268921,1.0,
ZDHHC7,0.09125566482543945,0.6549656391143799,1.0,
STARD13,0.5484044551849365,0.6541969180107117,1.0,
MUC1,0.3205300569534302,0.6535284519195557,1.0,
PLEKHM2,0.22685255110263824,0.6534783244132996,1.0,
PHKG2,0.009069844149053097,0.6529602408409119,1.0,
ZBED4,0.4904150068759918,0.6525090336799622,1.0,
FUBP1,0.19686837494373322,0.651673436164856,1.0,
ZDHHC9,0.45521479845046997,0.6515230536460876,1.0,
COG3,0.6135842204093933,0.6506205797195435,1.0,
PPP2R5B,0.5232017040252686,0.6500524282455444,1.0,
OVOS2,1.9612339735031128,0.6498518586158752,1.0,
KHNYN,0.5448238253593445,0.649049699306488,1.0,
SOX13,1.6727782487869263,0.6485817432403564,1.0,
ATL3,0.16785739362239838,0.6485483646392822,1.0,
LUZP1,0.15524256229400635,0.6479132771492004,1.0,
APCDD1L,3.7654221057891846,0.6478631496429443,1.0,
LIMA1,0.11769386380910873,0.6469941735267639,1.0,
TLK2,0.1630464643239975,0.6462588310241699,1.0,
TPM1,0.00344596104696393,0.6462421417236328,1.0,
POM121C,0.04135117679834366,0.645707368850708,1.0,
RAI1,0.2086077779531479,0.64564049243927,1.0,
DDB1,0.15864253044128418,0.6454901099205017,1.0,
R3HDM4,0.1651451587677002,0.6448383331298828,1.0,
TRAF3IP1,0.22827734053134918,0.6441698670387268,1.0,
RGS2,0.02980954200029373,0.6431337594985962,1.0,
RBM12,0.10830200463533401,0.6424987316131592,1.0,
AFAP1L2,-0.1733606457710266,0.642264723777771,1.0,
BAIAP2,0.1841888427734375,0.6414291262626648,1.0,
TSPYL4,0.3131253719329834,0.6412954330444336,1.0,
DTX4,1.0051740407943726,0.6408108472824097,1.0,
CYP27B1,1.2510374784469604,0.6401925086975098,1.0,
CUEDC1,0.20268498361110687,0.6397412419319153,1.0,
HIST1H2BC,0.7482274174690247,0.6392566561698914,1.0,
RANBP17,1.2793374061584473,0.6388555765151978,1.0,
MAPKBP1,0.18741756677627563,0.6387887001037598,1.0,
RP11-336A10.4,2.7162370681762695,0.6381202340126038,1.0,
ANGPTL7,0.5888031721115112,0.6380533576011658,1.0,
TMEM201,0.6103803515434265,0.6379531025886536,1.0,
HSPBAP1,0.1522892713546753,0.6371175050735474,1.0,
RRM1,0.24972662329673767,0.6370172500610352,1.0,
P4HA1,0.21681448817253113,0.6367498636245728,1.0,
LNX2,-0.004350282251834869,0.6364657878875732,1.0,
MGAT1,0.20073546469211578,0.6364323496818542,1.0,
NACC2,0.5298837423324585,0.636181652545929,1.0,
FUT11,0.2525984048843384,0.6359811425209045,1.0,
BAIAP2L1,0.40471863746643066,0.6357805728912354,1.0,
RIN3,0.3954675793647766,0.635663628578186,1.0,
HSD17B1,0.4725543260574341,0.6352458000183105,1.0,
CDCA8,0.26598238945007324,0.6346608996391296,1.0,
PDXDC1,-0.11995851993560791,0.6340759992599487,1.0,
SPATA20,0.17690329253673553,0.6330900192260742,1.0,
MZB1,0.4172027111053467,0.6327725052833557,1.0,
UBXN2B,0.3928879201412201,0.6325218081474304,1.0,
MED12,0.17894935607910156,0.6324215531349182,1.0,
LMBR1,0.08438587188720703,0.632220983505249,1.0,
FAM83D,0.38130059838294983,0.6313352584838867,1.0,
DNM2,0.10164687037467957,0.6312350034713745,1.0,
SERINC5,0.017256557941436768,0.6311681866645813,1.0,
TCHP,0.3492845594882965,0.6311179995536804,1.0,
TAF6,0.2793807089328766,0.6310511827468872,1.0,
SIPA1,0.24115298688411713,0.6309843063354492,1.0,
RASD1,0.3313699960708618,0.6297643780708313,1.0,
VAPB,0.26382172107696533,0.6297309398651123,1.0,
CHD4,0.10192419588565826,0.629580557346344,1.0,
CEP72,1.1813727617263794,0.6293632984161377,1.0,
SERPINB9,0.7155092358589172,0.6293298602104187,1.0,
GBA,0.16515401005744934,0.6281266212463379,1.0,
GARS,0.012994125485420227,0.6277088522911072,1.0,
PDE4DIP,0.025449180975556374,0.6269902586936951,1.0,
GPN2,0.561989426612854,0.6269568204879761,1.0,
BRD7,0.19768399000167847,0.6266894340515137,1.0,
TSIX,1.0800060033798218,0.6264554262161255,1.0,
MPZL3,-0.28218337893486023,0.6259206533432007,1.0,
UBE2G2,0.2729271352291107,0.6254193186759949,1.0,
SYS1,0.048173144459724426,0.6252188086509705,1.0,
GYLTL1B,0.18636205792427063,0.6250683665275574,1.0,
CXXC5,0.5118154883384705,0.624834418296814,1.0,
CIC,-0.30377790331840515,0.6246004700660706,1.0,
BORCS8,0.30071932077407837,0.6245503425598145,1.0,
UHMK1,0.07191076874732971,0.6231966614723206,1.0,
PLD3,0.10894841700792313,0.6230964064598083,1.0,
IKBKAP,0.39697885513305664,0.6230797171592712,1.0,
AC025335.1,0.36187902092933655,0.6226451992988586,1.0,
RALGAPB,0.250266432762146,0.6226451992988586,1.0,
SLC24A3,1.0123697519302368,0.622244119644165,1.0,
CCL3,2.0282509326934814,0.622093677520752,1.0,
MPP5,-0.20165322721004486,0.6218430399894714,1.0,
PCGF2,0.2445823848247528,0.6212247014045715,1.0,
TTC7B,0.5614380836486816,0.6211244463920593,1.0,
DPYSL3,0.358256995677948,0.620806872844696,1.0,
UHRF1BP1L,0.18069925904273987,0.6207734942436218,1.0,
SLC35G1,0.1748424470424652,0.6196203827857971,1.0,
C2CD2,0.3293399512767792,0.6194031238555908,1.0,
ADGRG1,0.1792268306016922,0.6192694306373596,1.0,
LGR6,0.34965500235557556,0.6190856099128723,1.0,
DVL1,0.06483276933431625,0.6184672713279724,1.0,
ZNF865,0.5482544302940369,0.6170133352279663,1.0,
C1orf186,0.08899641036987305,0.6168796420097351,1.0,
RP11-437B10.1,0.1731332540512085,0.6165453791618347,1.0,
SLC9A7,0.3321441411972046,0.6158936619758606,1.0,
HIST1H2BN,1.0147790908813477,0.6156095266342163,1.0,
BMPR2,-0.027359958738088608,0.6155427098274231,1.0,
PTMS,0.13878196477890015,0.615492582321167,1.0,
STRN3,-0.026462120935320854,0.615425705909729,1.0,
CKAP5,0.04249192774295807,0.6149744987487793,1.0,
SNRPG,0.12242148071527481,0.6148909330368042,1.0,
NEDD4,-0.05995029956102371,0.6146569848060608,1.0,
STOX2,0.15138253569602966,0.6146569848060608,1.0,
CLDN7,0.23128467798233032,0.6142559051513672,1.0,
SPATS2L,0.16167955100536346,0.614055335521698,1.0,
PTPN1,0.09118736535310745,0.6137378215789795,1.0,
CPSF7,0.3280036449432373,0.6136208772659302,1.0,
CTA-292E10.6,0.5878145098686218,0.61345374584198,1.0,
MASTL,0.7655691504478455,0.6133200526237488,1.0,
WTIP,0.3267970085144043,0.6131863594055176,1.0,
HFE,0.7594150304794312,0.6123507618904114,1.0,
XKR6,1.3059581518173218,0.6118494272232056,1.0,
DDX23,0.07283346354961395,0.6108466982841492,1.0,
TMEM181,0.10128626227378845,0.6107631325721741,1.0,
TMSB4X,-0.050340112298727036,0.6099108457565308,1.0,
PLS3,0.15429621934890747,0.6096768975257874,1.0,
NLGN2,0.625557005405426,0.6096768975257874,1.0,
TMEM51,0.035462621599435806,0.609376072883606,1.0,
LZTS1,0.7700040340423584,0.6092256903648376,1.0,
SPRED2,0.32340699434280396,0.6085070967674255,1.0,
TINF2,0.23739226162433624,0.6083065271377563,1.0,
DHRS9,2.970989465713501,0.6081060171127319,1.0,
RINT1,0.47540658712387085,0.6078386306762695,1.0,
PTPN11,-0.04357978329062462,0.6075378060340881,1.0,
ARHGEF11,0.6920375227928162,0.6072369813919067,1.0,
RASSF8-AS1,1.4000722169876099,0.6066687703132629,1.0,
CPPED1,0.2739807963371277,0.6065685153007507,1.0,
SPTLC1,0.4496907591819763,0.6063679456710815,1.0,
CIB1,0.15855902433395386,0.6061674356460571,1.0,
ADM,-0.16480357944965363,0.6057830452919006,1.0,
RTCB,0.28967681527137756,0.6055825352668762,1.0,
CTD-2090I13.1,1.3139766454696655,0.6054655313491821,1.0,
SLC4A1AP,0.26128876209259033,0.6050811409950256,1.0,
STAM,0.5497918128967285,0.6049976348876953,1.0,
GSE1,-0.2621710002422333,0.6041452884674072,1.0,
MED26,0.9158729910850525,0.6040283441543579,1.0,
AEBP2,0.1812850683927536,0.6040283441543579,1.0,
KIAA0100,0.31411319971084595,0.6039280891418457,1.0,
MOGS,0.38003674149513245,0.6036272644996643,1.0,
DHX8,-0.09060177952051163,0.6034266948699951,1.0,
SPC24,0.21267852187156677,0.6032930016517639,1.0,
RP11-473I1.5,0.7121330499649048,0.6032428741455078,1.0,
TPK1,0.5143589973449707,0.6023905873298645,1.0,
MAP1S,0.03901562839746475,0.6022234559059143,1.0,
ZMIZ2,-0.23622629046440125,0.6018892526626587,1.0,
GYS1,0.4061366617679596,0.6017722487449646,1.0,
TMEM190,6.77319860458374,0.6012541651725769,1.0,
PJA1,0.28499817848205566,0.6012374758720398,1.0,
ADAMTS17,1.3047194480895996,0.6011873483657837,1.0,
KIAA1551,0.1517307013273239,0.6005690097808838,1.0,
MICALCL,2.6210684776306152,0.5985468626022339,1.0,
RAPGEF2,0.14506559073925018,0.5982126593589783,1.0,
ZFYVE16,0.24853990972042084,0.597928524017334,1.0,
TACC3,0.41548553109169006,0.5977948307991028,1.0,
TPST2,-0.07064901292324066,0.5975943207740784,1.0,
GINS3,0.2756332755088806,0.5972433686256409,1.0,
ARHGAP39,1.6221528053283691,0.5971096754074097,1.0,
ITCH,-0.23092545568943024,0.5970929861068726,1.0,
CCDC138,0.4659508168697357,0.5970094203948975,1.0,
FTO,0.08910664170980453,0.5968422889709473,1.0,
ENGASE,0.336418479681015,0.5967420339584351,1.0,
NKX3-1,0.32086998224258423,0.5967085957527161,1.0,
ULK1,0.49664849042892456,0.5964913368225098,1.0,
ARHGAP42,0.4390713572502136,0.5961403846740723,1.0,
XRN2,0.1766614019870758,0.5960902571678162,1.0,
RBBP6,0.09590890258550644,0.5956056118011475,1.0,
RP3-428L16.2,1.153246283531189,0.5954719185829163,1.0,
SOS2,0.006264594849199057,0.5954384803771973,1.0,
SUGCT,0.8956865072250366,0.5950207114219666,1.0,
ABCD1,1.1615086793899536,0.5944358110427856,1.0,
GJB3,0.32224133610725403,0.594034731388092,1.0,
PCDH18,0.25697046518325806,0.5936336517333984,1.0,
NEU1,-0.13290494680404663,0.5934832096099854,1.0,
TTLL4,0.3991778790950775,0.593299388885498,1.0,
SNX33,0.6081072092056274,0.5932660102844238,1.0,
KIAA0907,-0.1974085569381714,0.591995894908905,1.0,
LCMT2,0.846970796585083,0.590658962726593,1.0,
FMO4,0.5598523020744324,0.5905587077140808,1.0,
NR4A3,1.1530976295471191,0.5901241898536682,1.0,
WWC1,0.5037845969200134,0.5898233652114868,1.0,
EIF4EBP2,0.020007651299238205,0.5896395444869995,1.0,
MTF1,0.8466812372207642,0.5896061062812805,1.0,
PARP12,0.11700238287448883,0.5892217755317688,1.0,
MAOB,0.006910770200192928,0.5888875126838684,1.0,
C5orf42,-0.16185802221298218,0.5888039469718933,1.0,
EPB41L4A,0.5666751861572266,0.5887203812599182,1.0,
HIST1H2AG,0.812147855758667,0.5883193016052246,1.0,
AGPAT3,0.07657937705516815,0.5880519151687622,1.0,
HIPK1,0.12146486341953278,0.5877344012260437,1.0,
DAPP1,-0.03539402410387993,0.5875840187072754,1.0,
POMT1,0.0027719896752387285,0.5873834490776062,1.0,
DDIT3,0.2963114082813263,0.5871495008468628,1.0,
LINC01503,0.5497514009475708,0.5863139033317566,1.0,
THAP9-AS1,0.23031316697597504,0.5861467719078064,1.0,
ADAP1,1.9729191064834595,0.5857123136520386,1.0,
FRS2,0.27049973607063293,0.5855117440223694,1.0,
TOP1MT,0.3746071457862854,0.5851273536682129,1.0,
DENND1B,0.020010078325867653,0.5846260190010071,1.0,
GGT1,0.7783196568489075,0.5845257639884949,1.0,
CAV2,0.18208064138889313,0.5844588875770569,1.0,
SLC25A25,0.23260319232940674,0.5841079354286194,1.0,
RP11-254F7.2,0.5975483059883118,0.5827710032463074,1.0,
HMGA2,0.7075119614601135,0.5823365449905396,1.0,
AIM2,0.2775581479072571,0.5821359753608704,1.0,
UBE4A,-0.17033317685127258,0.5820022821426392,1.0,
RNF208,1.7006300687789917,0.580498218536377,1.0,
NDUFAF5,0.27900323271751404,0.5804146528244019,1.0,
CDH11,0.0833502784371376,0.5800303220748901,1.0,
CDKN2AIP,0.17760592699050903,0.579796314239502,1.0,
CNOT3,0.17064684629440308,0.5796626210212708,1.0,
DOT1L,0.5744091272354126,0.5796292424201965,1.0,
CASC15,0.5390211939811707,0.5795289278030396,1.0,
ZCCHC2,0.36078792810440063,0.5794621109962463,1.0,
BICD2,0.16361458599567413,0.5780583024024963,1.0,
GTSE1,0.3003188967704773,0.5768216252326965,1.0,
SCYL1,0.3036775588989258,0.5760529041290283,1.0,
DEPDC1B,0.6520079970359802,0.5759693384170532,1.0,
HSPA6,1.3327826261520386,0.5756016969680786,1.0,
PAK1,0.35802891850471497,0.5755014419555664,1.0,
PURB,0.20726212859153748,0.5749833583831787,1.0,
COQ10A,0.35675355792045593,0.5742480754852295,1.0,
POU3F1,0.01008689496666193,0.5741477608680725,1.0,
RP4-549L20.3,0.7850790023803711,0.5731784701347351,1.0,
CCDC163P,2.024587869644165,0.5730782151222229,1.0,
TMEM185B,-0.008286118507385254,0.5728609561920166,1.0,
HAUS6,0.06799879670143127,0.5725935697555542,1.0,
PELP1,0.00419441657140851,0.5715574622154236,1.0,
P2RX4,0.80030757188797,0.5715073347091675,1.0,
HCFC1,0.23401422798633575,0.5713568925857544,1.0,
SEPT8,0.335121750831604,0.5712733864784241,1.0,
RTN2,1.1354594230651855,0.5712566375732422,1.0,
PTPN9,0.45702189207077026,0.571189820766449,1.0,
HIST1H3G,1.2923508882522583,0.5707719922065735,1.0,
LENG8,-0.19201591610908508,0.5705547332763672,1.0,
FBXO34,0.004288825672119856,0.5695019364356995,1.0,
CRISPLD2,0.038936033844947815,0.5693682432174683,1.0,
SLC15A4,-0.012828231789171696,0.5690005421638489,1.0,
PINK1,0.14559631049633026,0.5687164664268494,1.0,
PRMT5,0.07259169965982437,0.567747175693512,1.0,
ACOT7,0.3141063153743744,0.5669283270835876,1.0,
YTHDF3,0.11352459341287613,0.5668948888778687,1.0,
EIF5A2,0.39694249629974365,0.5668113231658936,1.0,
AVL9,0.1387256383895874,0.5662932991981506,1.0,
WNK2,0.9322656989097595,0.5660592913627625,1.0,
ZRANB1,0.05648549273610115,0.5657919049263,1.0,
AP000688.29,1.4543007612228394,0.5654075741767883,1.0,
HLCS,0.7193387746810913,0.564488410949707,1.0,
CDC25A,0.928784191608429,0.5644048452377319,1.0,
ABCG1,0.08501510322093964,0.5635024309158325,1.0,
PRKAR2A,0.055255237966775894,0.5627670884132385,1.0,
NSUN7,0.8151085376739502,0.5620150566101074,1.0,
PRC1,0.11573982983827591,0.5616808533668518,1.0,
FLJ22447,3.3347718715667725,0.5616641044616699,1.0,
CMB9-22P13.1,-0.009384511969983578,0.5615638494491577,1.0,
SHANK3,-0.14262303709983826,0.5613800287246704,1.0,
GRINA,0.07429604232311249,0.5612296462059021,1.0,
SECTM1,0.5538245439529419,0.5609455108642578,1.0,
SLC35D2,0.2472202032804489,0.560477614402771,1.0,
BCL2L2,0.33399656414985657,0.5601433515548706,1.0,
TEX261,-0.2867930829524994,0.5600430965423584,1.0,
ZNF587,0.08448727428913116,0.5600430965423584,1.0,
NUP50-AS1,0.3171476721763611,0.559742271900177,1.0,
C12orf49,0.15484187006950378,0.5596252679824829,1.0,
RBMS3,0.09630899131298065,0.5592409372329712,1.0,
WFS1,0.6143844723701477,0.5587061643600464,1.0,
TIGD5,0.34653279185295105,0.5575029253959656,1.0,
BET1L,0.26444295048713684,0.5574694871902466,1.0,
POC1A,0.4712435305118561,0.557101845741272,1.0,
B9D1,0.5450263023376465,0.5568010210990906,1.0,
MAN2A1,-0.08638204634189606,0.5566506385803223,1.0,
VMP1,0.24615073204040527,0.5558317303657532,1.0,
TMEM150C,0.4893657863140106,0.5555142164230347,1.0,
TWF2,0.17204172909259796,0.5549794435501099,1.0,
TRAM2,0.14476029574871063,0.5537594556808472,1.0,
FBXO33,0.4008459150791168,0.5532581210136414,1.0,
SPEG,0.6104009747505188,0.5530576109886169,1.0,
MAD2L1,0.22271381318569183,0.5529239177703857,1.0,
RFX2,0.13762174546718597,0.5527567863464355,1.0,
TMEM229B,2.752622365951538,0.5526899099349976,1.0,
CMTM3,0.16853991150856018,0.5518543720245361,1.0,
ARHGEF17,0.580129086971283,0.551770806312561,1.0,
SPINK5,0.11298618465662003,0.5513864159584045,1.0,
ORAI2,0.2982017993927002,0.5510855913162231,1.0,
XXYLT1,0.41667258739471436,0.5506176948547363,1.0,
ISY1,0.23039484024047852,0.5505006909370422,1.0,
LRFN3,1.171257734298706,0.5503168702125549,1.0,
NDUFV2-AS1,0.8200017809867859,0.5486791133880615,1.0,
MTMR2,0.40691813826560974,0.5481109023094177,1.0,
ST3GAL4-AS1,0.6018670797348022,0.5479270815849304,1.0,
SUGP1,0.3385980725288391,0.5476430058479309,1.0,
ABHD6,0.29612937569618225,0.5473421812057495,1.0,
DAXX,0.10204356163740158,0.546991229057312,1.0,
SH3GLB2,0.3645969331264496,0.5465567111968994,1.0,
FBXO11,0.15824387967586517,0.5460386872291565,1.0,
PAK3,1.4800941944122314,0.5459383726119995,1.0,
OBSL1,0.11412794888019562,0.5459216833114624,1.0,
HSPB8,0.3184387981891632,0.5455372929573059,1.0,
TRIM26,0.5627059936523438,0.5453200936317444,1.0,
ABCC5,0.12659615278244019,0.544918954372406,1.0,
SLITRK6,0.3929314613342285,0.5437825918197632,1.0,
EPAS1,-0.007219516206532717,0.5437659025192261,1.0,
FXYD6,0.4163440763950348,0.5429303050041199,1.0,
BCAR3,0.5209961533546448,0.5428968667984009,1.0,
CNOT6,-0.18408803641796112,0.5427631735801697,1.0,
ATE1,-0.08370933681726456,0.5418273210525513,1.0,
PIGO,0.46332767605781555,0.5412591099739075,1.0,
SLC25A16,0.3345251679420471,0.5412424206733704,1.0,
KLHL22,0.2079087793827057,0.5409917235374451,1.0,
KCNS3,0.23206497728824615,0.5407076478004456,1.0,
TMEM91,0.005189101677387953,0.5403232574462891,1.0,
DMPK,0.3218245804309845,0.540239691734314,1.0,
C17orf62,-0.025968315079808235,0.5396714806556702,1.0,
IL13RA1,0.12360671162605286,0.5391200184822083,1.0,
IDE,0.34017413854599,0.5384849905967712,1.0,
TOR1AIP1,-0.14791858196258545,0.5384181141853333,1.0,
SOX7,0.06300860643386841,0.5381841659545898,1.0,
TRIO,0.2288505733013153,0.5375156998634338,1.0,
COX8A,0.05774229019880295,0.5371814370155334,1.0,
FEM1B,0.20030367374420166,0.536980926990509,1.0,
SFT2D3,0.672492265701294,0.536914050579071,1.0,
RABGGTA,0.11833100020885468,0.5364127159118652,1.0,
CBLN2,3.5247836112976074,0.5361954569816589,1.0,
CBARP,2.723177909851074,0.5357943773269653,1.0,
GBF1,0.12984754145145416,0.5347917079925537,1.0,
PIGQ,0.07930942624807358,0.5346078276634216,1.0,
LMBRD1,-0.04012908414006233,0.5344073176383972,1.0,
GOLGA8A,-0.10195939242839813,0.534307062625885,1.0,
TMPRSS11F,1.059146523475647,0.5341399312019348,1.0,
CDK17,0.14447368681430817,0.5338725447654724,1.0,
CX3CL1,0.47610971331596375,0.5338725447654724,1.0,
RHBDF1,0.007546230684965849,0.5337388515472412,1.0,
LTBP4,-0.004914735443890095,0.5335884094238281,1.0,
KCND3,0.3091350197792053,0.5335215926170349,1.0,
RAB3GAP2,0.04308106377720833,0.5333210229873657,1.0,
UEVLD,-0.12304116785526276,0.5325857400894165,1.0,
SLC35D1,0.30687931180000305,0.5325356125831604,1.0,
GLYCTK,0.5759856700897217,0.5324520468711853,1.0,
FAM19A5,5.202188014984131,0.5324019193649292,1.0,
KLHL2,0.8391615748405457,0.5319339632987976,1.0,
AURKAIP1,0.15626299381256104,0.5316331386566162,1.0,
OTUD6B,0.35153013467788696,0.5312989354133606,1.0,
TOMM34,0.16253019869327545,0.5311318039894104,1.0,
ANKRD52,-0.07547562569379807,0.5310649871826172,1.0,
HEXA,0.11715509742498398,0.530830979347229,1.0,
C5orf66,0.5923707485198975,0.5307641625404358,1.0,
AC083843.1,1.1251230239868164,0.5303296446800232,1.0,
POLL,0.48106569051742554,0.53026282787323,1.0,
ATXN2,-0.06607401371002197,0.5294104814529419,1.0,
TUBB2A,-0.0867181196808815,0.5293436646461487,1.0,
IL24,1.3991568088531494,0.5291264057159424,1.0,
ATP13A1,0.0167399775236845,0.5290094017982483,1.0,
KCNE2,0.7435928583145142,0.5290094017982483,1.0,
PHRF1,0.2532930076122284,0.5286585092544556,1.0,
CYB561D2,0.25653234124183655,0.5276223421096802,1.0,
TET2,-0.0031810838263481855,0.526970624923706,1.0,
KIAA1217,0.01947656273841858,0.526853621006012,1.0,
SRP54,0.10207272320985794,0.5263689756393433,1.0,
ZP3,0.7056549191474915,0.5263188481330872,1.0,
MCU,0.16467367112636566,0.5261015892028809,1.0,
PLEKHF1,0.588322639465332,0.5252827405929565,1.0,
ATP2A1-AS1,0.6049463748931885,0.5252158641815186,1.0,
CASP4,0.053797077387571335,0.5249484777450562,1.0,
CH17-360D5.3,0.5047459006309509,0.5245473980903625,1.0,
RAP2A,0.25392505526542664,0.524196445941925,1.0,
HEY1,1.0890958309173584,0.5232940316200256,1.0,
PNPO,0.44098690152168274,0.5232605934143066,1.0,
GRAMD1B,2.2372539043426514,0.5225419998168945,1.0,
SUSD1,1.0599638223648071,0.5218902230262756,1.0,
PHLPP2,1.148621678352356,0.5210044980049133,1.0,
DUBR,0.8362008333206177,0.5208708047866821,1.0,
KCNAB3,1.5564651489257812,0.5207705497741699,1.0,
DHDH,1.853516697883606,0.5207371115684509,1.0,
ZNF697,1.7564963102340698,0.5203694701194763,1.0,
NCF2,1.0439531803131104,0.5198513865470886,1.0,
CXCL5,5.009158611297607,0.5195004343986511,1.0,
DOCK4,0.4366123080253601,0.5191829204559326,1.0,
EBNA1BP2,0.25991079211235046,0.518781840801239,1.0,
RAD54L2,-0.07745127379894257,0.5178292989730835,1.0,
ALMS1,0.18066143989562988,0.5177624225616455,1.0,
KANSL3,-0.15434059500694275,0.5163252353668213,1.0,
TK1,0.05238054692745209,0.5160244107246399,1.0,
JMJD4,0.6454690098762512,0.5154228210449219,1.0,
RP11-44N21.1,0.38617032766342163,0.5152222514152527,1.0,
MAST2,0.3475556969642639,0.5151554346084595,1.0,
WDR44,0.1607101559638977,0.5151554346084595,1.0,
HELZ,0.0993875116109848,0.5151053071022034,1.0,
CUL7,0.10391245037317276,0.5146874785423279,1.0,
AC005523.2,0.6285398602485657,0.5140190124511719,1.0,
TRMT10A,0.2936536371707916,0.5136012434959412,1.0,
MKL1,0.4776337444782257,0.5135844945907593,1.0,
PRRC2C,0.17689013481140137,0.5133004188537598,1.0,
CYP11A1,0.28999680280685425,0.5130497217178345,1.0,
PSD3,-0.20620398223400116,0.5129995942115784,1.0,
PPP1R1C,1.3696789741516113,0.5128492116928101,1.0,
SOX12,0.09315039217472076,0.5114454030990601,1.0,
CLUH,0.19277282059192657,0.5107936263084412,1.0,
PPP1R35,-0.024366406723856926,0.510108470916748,1.0,
PABPC3,1.3848754167556763,0.5099747776985168,1.0,
TUBB,0.10474856197834015,0.5099413394927979,1.0,
PDE5A,-0.040593091398477554,0.5096071362495422,1.0,
LRTOMT,0.29466691613197327,0.5094901323318481,1.0,
LINC01137,0.5552353262901306,0.5094566941261292,1.0,
PTRH2,0.11446628719568253,0.5092561841011047,1.0,
PHLPP1,0.14670245349407196,0.5088383555412292,1.0,
KLHDC10,0.27026262879371643,0.508804976940155,1.0,
SYNJ2,0.11763718724250793,0.5086378455162048,1.0,
AAGAB,0.19907636940479279,0.5082702040672302,1.0,
TJAP1,0.2934745252132416,0.508036196231842,1.0,
NDN,0.17367707192897797,0.5076017379760742,1.0,
FBXW5,0.3281553089618683,0.5073176026344299,1.0,
TNFSF15,0.6846573352813721,0.5073009133338928,1.0,
CCDC120,0.5744406580924988,0.5070000886917114,1.0,
PHF13,0.22086812555789948,0.5068162679672241,1.0,
LRP6,-0.024605127051472664,0.506799578666687,1.0,
TUBGCP2,0.04579674080014229,0.5059305429458618,1.0,
RP11-343H5.6,1.908698320388794,0.504693865776062,1.0,
PLCB4,0.7797434329986572,0.5044432282447815,1.0,
MMGT1,0.3436926603317261,0.5044264793395996,1.0,
TMEM160,0.2006436288356781,0.5033068060874939,1.0,
PHF12,-0.17557421326637268,0.5032733678817749,1.0,
TMEM173,0.035649675875902176,0.5028388500213623,1.0,
IGHG2,0.039463259279727936,0.5026717782020569,1.0,
ZFAND2A,0.033679552376270294,0.5023709535598755,1.0,
PPIL2,-0.008328991942107677,0.5022873878479004,1.0,
MTRNR2L11,0.5661442875862122,0.5019698739051819,1.0,
C17orf96,0.2802930176258087,0.5003488063812256,1.0,
SNIP1,0.16597048938274384,0.5002819895744324,1.0,
IGFL4,1.456860899925232,0.499981164932251,1.0,
UBE2T,0.18667814135551453,0.49911215901374817,1.0,
IGFBP7,0.07607532292604446,0.49899518489837646,1.0,
PATL1,0.11834585666656494,0.49872779846191406,1.0,
ARL8B,0.030463339760899544,0.49800920486450195,1.0,
SCRN3,0.20952686667442322,0.49800920486450195,1.0,
B3GNT5,0.32312238216400146,0.49770838022232056,1.0,
IQCA1,0.2651200592517853,0.49764153361320496,1.0,
PIK3C2A,0.13052929937839508,0.49757468700408936,1.0,
FZD7,0.0427887886762619,0.49724045395851135,1.0,
AMMECR1L,0.19017761945724487,0.49682265520095825,1.0,
SLC2A12,0.45212626457214355,0.49677252769470215,1.0,
RELT,0.1342545449733734,0.49668896198272705,1.0,
RBL1,0.3245360851287842,0.49660539627075195,1.0,
MMP19,0.6068384051322937,0.49653854966163635,1.0,
MPV17L,0.39844027161598206,0.49580323696136475,1.0,
BUB1,0.2761620879173279,0.49541887640953064,1.0,
ARHGEF2,-0.21654623746871948,0.49520161747932434,1.0,
TCEB1,0.17144812643527985,0.49518489837646484,1.0,
SP2,0.27522873878479004,0.49483397603034973,1.0,
AP000769.1,0.011608999222517014,0.49476712942123413,1.0,
INPP5F,0.607738196849823,0.49458327889442444,1.0,
ZNF83,-0.056145958602428436,0.4933299124240875,1.0,
ARF3,0.14420200884342194,0.4932463467121124,1.0,
C1QL1,2.8754255771636963,0.49302908778190613,1.0,
ZNF850,0.8775283098220825,0.4929956793785095,1.0,
RRAD,1.2011536359786987,0.4929956793785095,1.0,
CEP152,0.04798271134495735,0.4924609065055847,1.0,
STOM,0.09961125254631042,0.4918091297149658,1.0,
TSPAN1,0.9976804852485657,0.4903218150138855,1.0,
SSTR2,1.6807852983474731,0.4902048110961914,1.0,
