gene,log2FC,score,pval_adj,loso_robustness
MT-ND5,0.5348861813545227,9.488729476928711,4.636600173463873e-19,
SLC2A3,0.9197748303413391,9.409272193908691,9.68456773716921e-19,
RPL5,0.5070878267288208,9.395073890686035,1.1002517204890316e-18,
PTMA,0.22773011028766632,9.261672019958496,3.816549584755262e-18,
AKAP13,0.8276549577713013,9.132670402526855,1.2492445419131377e-17,
TUBB4B,1.1382750272750854,9.053398132324219,2.5722082665029162e-17,
CD8A,0.664990246295929,9.006500244140625,3.920652516826853e-17,
PABPC1,0.6003850698471069,8.97681713104248,5.065200424067541e-17,
ZFP36L1,0.8268642425537109,8.792793273925781,2.562326368061823e-16,
IRF1,0.7062329649925232,8.699131965637207,5.834744187492391e-16,
AHNAK,0.7602551579475403,8.515989303588867,2.8068850332807923e-15,
MIDN,1.1430107355117798,8.506887435913086,3.0165570331049656e-15,
MCL1,0.5870579481124878,8.341235160827637,1.2177048567439922e-14,
IL7R,0.8220269680023193,8.19908618927002,3.986748873994454e-14,
RPS4Y1,0.7778820991516113,8.120752334594727,7.530827721349067e-14,
RPS15A,0.18944640457630157,7.9607977867126465,2.727641878634847e-13,
IER5,1.2284232378005981,7.909854412078857,4.062502553492454e-13,
RPLP1,0.1758490353822708,7.8223958015441895,7.931697900309691e-13,
ZFP36L2,0.5285120606422424,7.805180549621582,9.040267711730163e-13,
SLA,0.7420834302902222,7.645456314086914,3.1314565738408975e-12,
RPS7,0.3253551721572876,7.621639251708984,3.74565788774496e-12,
RPSA,0.3886336088180542,7.51843786239624,8.196174927675759e-12,
KDM6B,1.2826071977615356,7.517679214477539,8.197537781712746e-12,
GNAS,0.5866275429725647,7.428580284118652,1.5871077090384627e-11,
SYTL3,0.9011257886886597,7.381974697113037,2.2425549454570194e-11,
LYST,1.0086989402770996,7.338768005371094,3.06600375507684e-11,
SRGN,0.33312666416168213,7.170947074890137,1.0479340408500777e-10,
IER2,0.5069836974143982,7.145478248596191,1.2550827586567828e-10,
IGHGP,2.3919906616210938,7.143332004547119,1.2680645571388564e-10,
YWHAB,0.5458563566207886,7.084438323974609,1.912866634748583e-10,
RGCC,0.46946442127227783,7.055261135101318,2.3481677721872885e-10,
VIM,0.4472609758377075,7.043625354766846,2.539730713637925e-10,
PDE3B,1.831063151359558,6.942070007324219,5.185631568202676e-10,
RPL22,0.34239065647125244,6.895374298095703,7.100691804673312e-10,
POLR2A,1.428351879119873,6.771878242492676,1.6307634420045807e-09,
RPL36AL,0.3396186828613281,6.766276836395264,1.686864434465374e-09,
JUN,0.4719676673412323,6.735610485076904,2.0538790889211135e-09,
IDS,0.647373616695404,6.711855411529541,2.3721521401181577e-09,
DNAJA1,0.5264526009559631,6.690628528594971,2.7048122183366133e-09,
STAT3,0.7199779152870178,6.659366607666016,3.3319472854184075e-09,
AKNA,0.7505759000778198,6.60567569732666,4.7071226688052454e-09,
IGHG2,1.1488065719604492,6.5750603675842285,5.689587859786789e-09,
RPS27A,0.17549042403697968,6.543422222137451,6.993403818625582e-09,
FAM107B,0.8059095144271851,6.5182905197143555,8.126771433518793e-09,
CCNI,0.55105060338974,6.395221710205078,1.748095669899242e-08,
RPL8,0.26694273948669434,6.310735702514648,3.0031938307811846e-08,
PRRC2C,0.5134315490722656,6.309718608856201,3.0105529912948274e-08,
TNFSF9,0.963962972164154,6.221243381500244,5.2258472562460114e-08,
UBC,0.24433326721191406,6.182750701904297,6.647410582133755e-08,
SARAF,0.37188658118247986,6.1312174797058105,9.129060181701949e-08,
YBX3,1.061837911605835,6.108265399932861,1.0418320500050837e-07,
DDX24,0.45384153723716736,6.056400775909424,1.4174677214841425e-07,
UBA52,0.28231507539749146,6.032021522521973,1.636089867707866e-07,
WNK1,0.7651662826538086,6.008890151977539,1.8658375230641734e-07,
SMAP2,0.9404502511024475,5.983595371246338,2.171861986666753e-07,
ETS1,0.6549453139305115,5.945119380950928,2.728149682896952e-07,
RNF213,0.5045972466468811,5.926140308380127,3.0398172068573526e-07,
SRRM2,0.5471621751785278,5.906834602355957,3.380226208760705e-07,
EML4,0.6488789319992065,5.810055255889893,5.900272301405188e-07,
YWHAZ,0.39418432116508484,5.686851501464844,1.1799554503653404e-06,
ZEB2,0.7239469289779663,5.6467180252075195,1.470731668866138e-06,
SPOCK2,0.8240931034088135,5.607236862182617,1.8424974343411683e-06,
STK4,0.39072179794311523,5.57617712020874,2.195969489685831e-06,
AREG,0.7909261584281921,5.506102561950684,3.2326072466347784e-06,
RPL11,0.1873030811548233,5.503152847290039,3.273535259368251e-06,
KMT2E,0.49913665652275085,5.5020012855529785,3.275650136522602e-06,
CST7,0.30365389585494995,5.486021995544434,3.5425667029920965e-06,
RPS11,0.2630164921283722,5.475627899169922,3.728484426838031e-06,
NR3C1,0.895920991897583,5.461822986602783,4.004265184562952e-06,
TGFB1,0.8411540985107422,5.433679580688477,4.6602579470015205e-06,
SLC38A2,0.7112752199172974,5.421700954437256,4.967639805237527e-06,
RSRP1,0.38417136669158936,5.412458419799805,5.214315984868762e-06,
SYNE2,0.5352011919021606,5.398013114929199,5.615963356278535e-06,
NR4A3,1.645315408706665,5.390596389770508,5.8341801967865155e-06,
DDX3X,0.46911880373954773,5.3738250732421875,6.363652924745182e-06,
DNAJB1,0.461473286151886,5.3592729568481445,6.844492161992795e-06,
HSP90AB1,0.3596755862236023,5.34367036819458,7.425687007453125e-06,
BTG1,0.35680943727493286,5.320319652557373,8.366732476255914e-06,
TNFRSF1B,0.8474227786064148,5.30422830581665,9.111244670238759e-06,
SERTAD1,0.7192685008049011,5.274966716766357,1.0594076848908824e-05,
SLC38A1,0.6330476403236389,5.256937026977539,1.1640383581922038e-05,
RPS8,0.18130579590797424,5.256548881530762,1.1640383581922038e-05,
RARRES3,0.5085160136222839,5.2299957275390625,1.3361981076798085e-05,
FOSL2,0.8964076042175293,5.203246116638184,1.5344509687686724e-05,
INTS6,0.7028902173042297,5.169989585876465,1.8288291707654897e-05,
RASGRP1,0.7297695279121399,5.157494068145752,1.943544353129614e-05,
PPP1R10,0.8667416572570801,5.152414798736572,1.979324646792089e-05,
PNRC1,0.32948094606399536,5.144369125366211,2.0599960594305455e-05,
FAM129A,0.8682540059089661,5.104612350463867,2.529056054651372e-05,
FAM46C,0.7001217603683472,5.075243949890137,2.9270992187132674e-05,
PRKX,1.3670274019241333,5.024862289428711,3.745532165719549e-05,
ODC1,0.9022355079650879,5.011389255523682,4.006196735348664e-05,
EZR,0.45056501030921936,4.9518327713012695,5.3892502377784926e-05,
MYH9,0.5580348372459412,4.870144367218018,7.952023329808664e-05,
SIK3,1.554006576538086,4.808441638946533,0.00010787965966647496,
KMT2A,0.6656995415687561,4.787147045135498,0.00011900934286079057,
GABPB1-AS1,0.9287397861480713,4.745519161224365,0.00014467573153925127,
PDE4D,1.0604526996612549,4.743412494659424,0.00014549128906233866,
RPS16,0.13559328019618988,4.7350969314575195,0.0001507877439723506,
TOMM20,0.6340441107749939,4.7131733894348145,0.0001670828601433817,
BCL11B,0.661069393157959,4.653217792510986,0.00022041809460624146,
SMCHD1,0.6131076216697693,4.650284767150879,0.00022300130944351298,
C12orf57,0.4998968839645386,4.631889820098877,0.00024251973982763878,
TNFRSF9,1.279420018196106,4.610471725463867,0.0002668517726792803,
CDKN1B,0.7104246616363525,4.607887268066406,0.00026814768278103304,
GLS,0.7391306161880493,4.57997989654541,0.0003057686076951118,
KLF2,0.43664130568504333,4.567085266113281,0.0003243720905356772,
JOSD1,0.9937955737113953,4.535593509674072,0.00037394308171775697,
CBLB,0.9454070329666138,4.527103900909424,0.0003873523025243951,
NSA2,0.7416033744812012,4.479789733886719,0.0004769103579983095,
GABARAPL1,0.7964491844177246,4.475103855133057,0.0004863044029899016,
HNRNPUL1,0.9193801283836365,4.445460319519043,0.0005504096691944323,
HLA-B,0.18172626197338104,4.430695056915283,0.0005880730110597197,
CCR7,0.799848198890686,4.423879623413086,0.0006054953715321,
TUBA4A,0.4365549385547638,4.423014163970947,0.0006064789024159773,
IFRD1,0.794196367263794,4.37857723236084,0.0007357801593606998,
FLNA,0.6422961354255676,4.321756839752197,0.0009454105742280351,
HLA-DRB5,0.6772509813308716,4.321071147918701,0.0009454105742280351,
IER5L,1.2606016397476196,4.317582130432129,0.000957831931224935,
ENC1,1.3613704442977905,4.287680149078369,0.0010869668143791767,
H2AFX,1.0595163106918335,4.287522792816162,0.0010869668143791767,
MKNK2,1.328292727470398,4.281421184539795,0.0011146466125416794,
DOCK8,0.6069267392158508,4.27554988861084,0.0011340301171063973,
FNBP1,0.4686404764652252,4.2544074058532715,0.0012382221746346672,
HSPA8,0.2682071328163147,4.23965311050415,0.0013135793569376076,
ANKRD12,0.3377697467803955,4.208475589752197,0.0014985053464392833,
LCP1,0.3567293584346771,4.169611930847168,0.0017665825660242154,
HNRNPA2B1,0.25429028272628784,4.156712055206299,0.0018610719426409177,
RPS9,0.1623193770647049,4.152947425842285,0.001887807010340381,
NCL,0.30444467067718506,4.104903221130371,0.00230116365849223,
MAP3K2,1.033492088317871,4.0975260734558105,0.002365435145810297,
IQGAP2,0.7109984159469604,4.094857215881348,0.0023876798998077623,
NR4A1,0.9311729073524475,4.075315952301025,0.002565832028162281,
MSN,0.4676312506198883,4.069899559020996,0.0026188598916689967,
PDCD4,0.4158756136894226,4.06843900680542,0.0026297345888587026,
NASP,0.6945312023162842,4.037491798400879,0.002967001518987758,
RPL10,0.07944827526807785,4.02219820022583,0.0031370014356050064,
ATP2B1,0.7091153264045715,4.020450592041016,0.0031538053483828434,
WSB1,0.5312228798866272,3.9991002082824707,0.0034379893042966823,
NSMCE3,0.825223982334137,3.9882900714874268,0.003591022769724828,
PARP8,0.7688750624656677,3.9837279319763184,0.00365316829612061,
AMD1,0.6063027381896973,3.9355599880218506,0.004321089812374133,
GNAI2,0.5047078132629395,3.9354138374328613,0.004321089812374133,
MTRNR2L12,0.39384204149246216,3.8960111141204834,0.005057633940379525,
CCDC64,0.8857220411300659,3.8911173343658447,0.005141264988779219,
EEF1D,0.1841263622045517,3.872581720352173,0.005536758616583501,
SMARCA5,0.7436814308166504,3.864075183868408,0.005712549935007986,
PPP2R5C,0.2563302516937256,3.846090078353882,0.006110623999240662,
TAGLN2,0.3647877275943756,3.8451125621795654,0.0061231253677378125,
EIF4G2,0.42857781052589417,3.836796998977661,0.006321849231740526,
LITAF,0.40102681517601013,3.8278467655181885,0.006530839868950922,
CD44,0.23242466151714325,3.8252172470092773,0.0065882249557167,
EIF5,0.4120643138885498,3.7913317680358887,0.0075265940249877455,
H1FX,0.6723509430885315,3.787724733352661,0.00759295565093417,
CD48,0.26856109499931335,3.785612106323242,0.007628639830383585,
ZC3HAV1,0.6768689155578613,3.7556090354919434,0.008538356174401357,
TMEM2,0.48993173241615295,3.7161331176757812,0.009858588653636058,
DHX36,0.4877210259437561,3.691192388534546,0.010797195136671798,
C16orf72,0.8523373007774353,3.686967134475708,0.010957728269438026,
PDE4B,0.5949463844299316,3.599177360534668,0.015189330994122313,
SYAP1,0.6861466765403748,3.59773325920105,0.015246163000239038,
ZFAS1,0.3417510986328125,3.584540843963623,0.015946288918684492,
LBH,0.5548304915428162,3.5841476917266846,0.015946288918684492,
FAM133B,0.46297430992126465,3.5606226921081543,0.017258964892654226,
WIPF1,0.40433788299560547,3.550093650817871,0.01786864426321741,
H3F3A,0.22348397970199585,3.539199113845825,0.01852405987516376,
C19orf43,0.31090787053108215,3.5113368034362793,0.020434557429322937,
GSPT1,0.6435528993606567,3.4990041255950928,0.021328750714721432,
RSRC2,0.4151981472969055,3.479687452316284,0.022807832932700292,
KLF6,0.22581298649311066,3.4749903678894043,0.02313064039732662,
ARID4B,0.40016651153564453,3.4447007179260254,0.025611893256181163,
FAM177A1,0.43678078055381775,3.4316883087158203,0.026606316546514307,
TAF1D,0.45575958490371704,3.427097797393799,0.027014398774891108,
CHD1,0.6333979964256287,3.4248111248016357,0.027196773838402064,
YPEL5,0.2615829110145569,3.42148494720459,0.027485197067039044,
RPS13,0.1394500434398651,3.4174957275390625,0.02784420939308872,
DDX17,0.35616716742515564,3.374485731124878,0.03225615904243115,
TNIP3,1.2127612829208374,3.3637373447418213,0.0334830806510384,
KDM2A,0.7894110679626465,3.3164966106414795,0.03917063534998993,
GADD45A,0.9121747016906738,3.294584274291992,0.04222793797582351,
KIAA1551,0.3493412733078003,3.2862632274627686,0.043414013709089726,
RALGAPA1,0.809592068195343,3.2486414909362793,0.049086385373038714,
SMG1,0.6979170441627502,3.233982563018799,0.05111603608213973,
MXD4,0.6071406602859497,3.2275493144989014,0.05211273327222038,
GOLGB1,0.5049256682395935,3.222728729248047,0.052913315408686885,
GNG2,0.5610224604606628,3.216430187225342,0.054002599127093244,
UBE2B,0.3880157172679901,3.2093453407287598,0.05526341298581228,
CREBRF,0.7317296862602234,3.198979139328003,0.05674907075230829,
PBXIP1,0.6144214272499084,3.1790387630462646,0.06032749280382229,
SFPQ,0.32951828837394714,3.168790578842163,0.062283817774540735,
PLCG2,1.4584276676177979,3.165975570678711,0.06271213866548346,
TLE3,0.9710032343864441,3.1567330360412598,0.06453404500778542,
NUFIP2,0.7174050211906433,3.1386806964874268,0.06801404764789823,
IKZF3,0.4307110607624054,3.1157400608062744,0.07286453454205277,
GADD45B,0.3905916213989258,3.1100990772247314,0.07404588083753788,
PLEKHA2,1.115452527999878,3.104177236557007,0.07539502883454141,
BOD1L1,0.5052847266197205,3.102592706680298,0.07560663662339254,
RBM25,0.3195773959159851,3.07881498336792,0.08093448894137366,
RBM38,0.7852898836135864,3.0698928833007812,0.08289836494861609,
RNF125,0.6026482582092285,3.0602400302886963,0.08498894353391268,
HSPH1,0.876169741153717,3.0589983463287354,0.08521686144883815,
MZB1,1.3542917966842651,3.0581555366516113,0.08533178281313016,
PPP1R14B,0.6090613007545471,3.055295705795288,0.08589821745504722,
WHSC1L1,0.5472582578659058,3.0524022579193115,0.08660426504706882,
SNHG12,0.7766854166984558,3.051480770111084,0.0867440743750317,
IQGAP1,0.3672094941139221,3.050896406173706,0.08678673604779623,
MBNL1,0.2860322594642639,3.0459015369415283,0.08786496591627108,
AOAH,0.8961686491966248,3.044328451156616,0.08819155865053867,
ABHD17A,0.4771067798137665,3.0187695026397705,0.09543157225342395,
USP36,0.7872529625892639,3.0174660682678223,0.09570544650335043,
POU3F1,1.521247148513794,3.007577419281006,0.09845118265549525,
ATXN1,0.7546452283859253,3.0001273155212402,0.10074773174336683,
ANKRD11,0.4184470474720001,2.995227813720703,0.10223445306200298,
NFATC2,0.6828239560127258,2.98292875289917,0.10583073168222634,
HCG18,0.8991751670837402,2.97080397605896,0.1096961413669533,
PMEPA1,1.3149031400680542,2.970629930496216,0.1096961413669533,
RP11-138A9.1,0.6293556094169617,2.9383792877197266,0.11992150859228887,
IKZF1,0.5167003273963928,2.932389974594116,0.12192034504833527,
HSPD1,0.5118982195854187,2.909550428390503,0.12940166696954186,
DENND4A,1.0058212280273438,2.9046006202697754,0.13110743167401756,
FAM53C,0.7925371527671814,2.9004485607147217,0.1324959707300345,
ZNF292,0.5653663277626038,2.891554355621338,0.1352027326402229,
CCNL1,0.2840058207511902,2.8901329040527344,0.1356328406092095,
AAK1,0.40133291482925415,2.879159688949585,0.1398783916146383,
FOXP1,0.4569414556026459,2.872147798538208,0.14225740158928105,
SH2D2A,0.6854304075241089,2.870304822921753,0.142708670613979,
ATM,0.4152316749095917,2.857337236404419,0.1482775405003504,
ATRX,0.36734598875045776,2.843414545059204,0.15369012940382612,
HNRNPAB,0.6131930351257324,2.8343629837036133,0.15728420973644716,
SELK,0.24484902620315552,2.825446367263794,0.16109659719271927,
SMAD7,1.2172234058380127,2.8195526599884033,0.16387141203608582,
LMNA,0.23359696567058563,2.818675994873047,0.1641058321342917,
RPL6,0.16561675071716309,2.792802572250366,0.17667645692666073,
XCL1,0.9313411116600037,2.7885494232177734,0.17855182233451414,
PRKAR2A,0.8871121406555176,2.782588005065918,0.18139786638021416,
GZMK,0.2640942335128784,2.7758851051330566,0.18423294756491662,
PRDM2,0.6652418375015259,2.761563539505005,0.1917755377480842,
LDHA,0.19705542922019958,2.7582709789276123,0.19322571979385383,
TIGIT,0.343252032995224,2.756540536880493,0.1937587652682015,
KAT6A,0.7161424160003662,2.7481689453125,0.19802342879010332,
RPL22L1,0.44434255361557007,2.7332122325897217,0.2067228888490739,
GNB1,0.7044696807861328,2.708411931991577,0.22088017281656505,
BRD4,0.6454434990882874,2.7021079063415527,0.2245515945504918,
GLTSCR2,0.221694216132164,2.68367338180542,0.2352656660778153,
CDV3,0.5203593373298645,2.682415008544922,0.23586152852687528,
COTL1,0.1968616396188736,2.6754872798919678,0.24039307840045018,
EIF1AX,0.40123316645622253,2.657479763031006,0.25186964642115095,
FOXO1,1.0658390522003174,2.6543726921081543,0.2538905581776376,
ARIH1,0.8086622357368469,2.652642250061035,0.25488455117695163,
ATXN7,0.592438280582428,2.6496362686157227,0.25684998830793615,
PTPN22,0.3940025269985199,2.6471359729766846,0.25812806618398715,
CBX4,1.0423853397369385,2.633999824523926,0.26703375118665645,
SLC5A3,1.048985481262207,2.625521421432495,0.27247682890779246,
NEU1,0.6662120819091797,2.6233863830566406,0.2738428447010057,
ARID5B,0.3658967912197113,2.618324041366577,0.27660949714517596,
PDE7A,0.5594298839569092,2.6060476303100586,0.286039167384553,
PER1,0.8877604603767395,2.602811336517334,0.2877232368135466,
RHOH,0.30958291888237,2.5872366428375244,0.2996360323259488,
ARAP2,0.5459194183349609,2.5862364768981934,0.30015169586263674,
IVNS1ABP,0.4647286832332611,2.5835676193237305,0.30212682323695117,
ATF7IP,0.56770920753479,2.5789718627929688,0.3058152374545077,
CYLD,0.5275578498840332,2.577449083328247,0.3064430965535083,
P2RY8,1.0996603965759277,2.5754826068878174,0.30782900357622694,
CD55,0.6239861845970154,2.569279670715332,0.31192849214979773,
EMB,0.33711424469947815,2.5671446323394775,0.3134891192814103,
CCND2,0.5284076929092407,2.5654704570770264,0.31463857859024136,
EIF1,0.11928676813840866,2.561868906021118,0.317549507459707,
RPL37A,0.05473990738391876,2.5610430240631104,0.3176730642999211,
CD37,0.243606835603714,2.5534579753875732,0.3241893654920726,
BPTF,0.41168859601020813,2.5517330169677734,0.32542067544392655,
RALGDS,0.7180803418159485,2.5396249294281006,0.3341911137982545,
HNRNPL,0.8072668313980103,2.5367538928985596,0.3365569057859258,
IL2RB,0.5232219696044922,2.533888578414917,0.3385432260859607,
KANSL1,0.7668664455413818,2.5328433513641357,0.3391652169318521,
AGO2,0.774395227432251,2.531534433364868,0.33969933960747106,
NKTR,0.3414549231529236,2.5197129249572754,0.3488855878304196,
LEPROTL1,0.17655739188194275,2.511908769607544,0.35508445175437264,
MAT2A,0.7626410126686096,2.510835647583008,0.3557636760917116,
TAF10,0.6636641621589661,2.506571054458618,0.3588691210503542,
NFKBID,0.7023942470550537,2.4957048892974854,0.3683937782251528,
PFKFB3,0.7993621230125427,2.4696571826934814,0.3936928097820782,
CSRNP1,0.5175511240959167,2.4587178230285645,0.4036494971404639,
DDX6,0.3816503882408142,2.455099582672119,0.40683542629552943,
STAT5B,0.9998818039894104,2.4496045112609863,0.4125340355436832,
TUBA1A,0.25751885771751404,2.446986436843872,0.41473633715750946,
SCAF11,0.31670287251472473,2.440614938735962,0.4198160666711676,
ZBTB1,0.6346546411514282,2.4367494583129883,0.42340398199276263,
RPL38,0.07607045769691467,2.4351537227630615,0.42481205907042896,
TSC22D2,0.8572974801063538,2.428574323654175,0.43110059642409826,
VPS37B,0.5613659620285034,2.4188148975372314,0.4395871323752107,
FMNL1,0.43438956141471863,2.401757001876831,0.4571776663497663,
EPC1,0.36909374594688416,2.399599552154541,0.45889821280502446,
SORL1,0.6726250052452087,2.397526264190674,0.4610109243789253,
B4GALT1,0.47220903635025024,2.391447067260742,0.46622907810986075,
JUNB,0.12823525071144104,2.379378318786621,0.4777228350301937,
IRF2BP2,0.5494728684425354,2.377675771713257,0.47942923313732966,
NAMPT,0.500959575176239,2.373209238052368,0.4834036699232907,
PREX1,0.6615661382675171,2.373080015182495,0.4834036699232907,
OTULIN,0.7522287964820862,2.3668432235717773,0.4895762019751199,
TAGAP,0.2970728576183319,2.357909917831421,0.5004748977967792,
TRAPPC10,0.6760557293891907,2.3501787185668945,0.5088749926442409,
YME1L1,0.49503442645072937,2.346801996231079,0.5124480439100499,
RPS6KA3,0.6855751276016235,2.3312723636627197,0.5309042603745734,
SKIL,0.41277962923049927,2.3298001289367676,0.5313559450736507,
JAK1,0.25507378578186035,2.322923183441162,0.5395266186535153,
PRKCH,0.47566041350364685,2.310994863510132,0.5535057719320597,
ROCK1,0.3378918468952179,2.3075733184814453,0.5574153385740993,
MAPRE2,0.8143119812011719,2.303499698638916,0.5626600479849604,
AKAP9,0.32260939478874207,2.2978193759918213,0.5690938350843034,
SATB1,1.0425877571105957,2.2908129692077637,0.5779553238115267,
RPS28,0.0342605859041214,2.284891128540039,0.5852643523983934,
RNF168,0.6402138471603394,2.2696142196655273,0.6061367968589232,
RASA3,1.2995675802230835,2.2633326053619385,0.6149347646034959,
RBL2,0.6629364490509033,2.257185935974121,0.6230031608350048,
MARCKSL1,0.5630784630775452,2.2550621032714844,0.6254433357917665,
ADGRE5,0.30844104290008545,2.2521798610687256,0.6289110136325786,
PUM1,0.7339162230491638,2.247257947921753,0.6348749383012346,
PABPC4,0.9015541672706604,2.2342004776000977,0.6528372284847174,
SPTAN1,0.6101874709129333,2.2326722145080566,0.6541365158441709,
TMF1,0.5448419451713562,2.228621244430542,0.6596178274838642,
DEK,0.3154979646205902,2.220221519470215,0.6721650212155316,
ATF4,0.412058025598526,2.1991631984710693,0.7032415959602097,
HEXIM1,0.4839988052845001,2.19551682472229,0.708197020333811,
FAM102A,0.5993665456771851,2.19527530670166,0.708197020333811,
MBP,0.2828778326511383,2.1896228790283203,0.7162666855060459,
NELL2,1.4294939041137695,2.1867799758911133,0.7195146877833288,
TMX4,0.5165177583694458,2.182863712310791,0.724623120151144,
EP300,0.7559194564819336,2.1769306659698486,0.732108094605649,
RBM39,0.14602401852607727,2.17165470123291,0.7405344313617113,
AES,0.30314138531684875,2.162299871444702,0.7560650581393212,
EGR1,0.5235207080841064,2.1608054637908936,0.7574947437808646,
SNHG8,0.31434813141822815,2.160799741744995,0.7574947437808646,
PASK,0.8012190461158752,2.149169445037842,0.7741075670634805,
ICOS,0.4643697142601013,2.1476523876190186,0.7756041247028228,
RYBP,0.8940856456756592,2.144174575805664,0.7794743207886462,
MYLIP,0.5689130425453186,2.1435508728027344,0.7799656356009446,
RPS14,0.05295444279909134,2.1428709030151367,0.7805673129134643,
TIPARP,0.5153051018714905,2.1336677074432373,0.7950162165666833,
ITGAL,0.49735647439956665,2.1264421939849854,0.8079492155968837,
TAPBP,0.25716403126716614,2.1259872913360596,0.8081181420144937,
RPL35A,0.04688313230872154,2.118323564529419,0.8176073016510932,
