gene,log2FC,score,pval_adj,loso_robustness
FLVCR2,0.9664251804351807,0.31148645281791687,1.0,
CASC5,1.1891082525253296,0.3113905191421509,1.0,
LHFPL2,1.8316925764083862,0.3110867142677307,1.0,
TRAK2,0.2547028660774231,0.31088683009147644,1.0,
EREG,2.248339891433716,0.31080687046051025,1.0,
RP11-563J2.3,2.657289743423462,0.3107868731021881,1.0,
ZC3H12C,2.149259328842163,0.31076690554618835,1.0,
RANBP6,0.3680044412612915,0.3101552724838257,1.0,
BAG5,0.25371572375297546,0.3098434507846832,1.0,
RBL1,0.2187669575214386,0.3097515106201172,1.0,
ZNF32,0.15904465317726135,0.30967554450035095,1.0,
IFT88,0.5126965045928955,0.30950766801834106,1.0,
ZNF384,0.4470606744289398,0.3094996511936188,1.0,
ZADH2,0.24267594516277313,0.30852025747299194,1.0,
GINM1,0.17290794849395752,0.3079685866832733,1.0,
AGTPBP1,0.4121527671813965,0.30774474143981934,1.0,
SRGAP2C,0.24878036975860596,0.3076927661895752,1.0,
CORO2A,0.37155020236968994,0.30714908242225647,1.0,
TESPA1,0.14551787078380585,0.3070971369743347,1.0,
DNASE1,0.20708946883678436,0.30696120858192444,1.0,
KIAA0930,0.3773806691169739,0.3068452775478363,1.0,
FEM1B,0.18383504450321198,0.30669736862182617,1.0,
SLC7A1,0.2661285400390625,0.3066693842411041,1.0,
CXCL1,0.21565836668014526,0.3066693842411041,1.0,
ZBTB43,0.24065199494361877,0.3063695728778839,1.0,
XRCC6BP1,0.5932508707046509,0.30593782663345337,1.0,
SEC24C,0.34244459867477417,0.3057139813899994,1.0,
INPP5D,0.17937149107456207,0.3053261935710907,1.0,
MT1F,0.1078060045838356,0.3050903379917145,1.0,
RAB22A,0.0985071063041687,0.3050743639469147,1.0,
RHBDD1,0.4125109314918518,0.30481451749801636,1.0,
HDAC8,0.25332340598106384,0.3042028844356537,1.0,
NUP155,0.4242166578769684,0.30403098464012146,1.0,
BTG3,0.09600720554590225,0.3040030002593994,1.0,
GSE1,0.4746454656124115,0.3038311004638672,1.0,
MYBBP1A,0.33519548177719116,0.30370718240737915,1.0,
FBXO2,0.6043176651000977,0.30363523960113525,1.0,
STRIP1,0.3050985038280487,0.303531289100647,1.0,
GUF1,0.6274425983428955,0.303435355424881,1.0,
SLC39A9,0.43859413266181946,0.3032194972038269,1.0,
FAM117B,0.4403342008590698,0.3031875193119049,1.0,
MAML1,0.2964252233505249,0.3028876781463623,1.0,
WARS2,0.46395567059516907,0.30263984203338623,1.0,
DTX3L,0.40465080738067627,0.3026278614997864,1.0,
LHFP,0.6046027541160583,0.30167242884635925,1.0,
KLC2,0.48932844400405884,0.30160847306251526,1.0,
EXOSC9,0.1741674244403839,0.3015725016593933,1.0,
TMEM141,0.20185823738574982,0.30125269293785095,1.0,
RBM15,0.46091100573539734,0.3009968400001526,1.0,
FGD5-AS1,0.10681059211492538,0.30067703127861023,1.0,
HIST4H4,0.5144007205963135,0.30056509375572205,1.0,
OAS3,0.38325104117393494,0.3005451261997223,1.0,
C11orf57,0.18459247052669525,0.300249308347702,1.0,
MAPK8,0.281159907579422,0.30016934871673584,1.0,
CSTF2,0.6285626292228699,0.30000942945480347,1.0,
PARVB,0.3217518925666809,0.2998015582561493,1.0,
RRM2B,0.2783140242099762,0.2994377911090851,1.0,
C2CD2L,0.48417750000953674,0.29909399151802063,1.0,
SLC37A1,0.5516869425773621,0.2990820109844208,1.0,
TBC1D13,0.5186261534690857,0.2986063063144684,1.0,
TOP3B,0.4682612121105194,0.29849037528038025,1.0,
ABCA1,0.6932529807090759,0.29847437143325806,1.0,
PRKAR1B,0.2171858698129654,0.298414409160614,1.0,
PDCD11,0.07999727129936218,0.29837843775749207,1.0,
CEP19,0.5577896237373352,0.2983064651489258,1.0,
INPP5A,0.9926018118858337,0.2982984781265259,1.0,
GS1-124K5.11,0.7169398069381714,0.29825451970100403,1.0,
CTD-2576D5.4,0.5606019496917725,0.2980985939502716,1.0,
TBL2,0.3574688136577606,0.2976308763027191,1.0,
TNKS,0.33508771657943726,0.2976149022579193,1.0,
ZNF589,0.5859677195549011,0.29752296209335327,1.0,
ZNF574,0.5460760593414307,0.297387033700943,1.0,
BRCA2,0.4830114543437958,0.29737505316734314,1.0,
UBQLN4,0.25966328382492065,0.2971551716327667,1.0,
KLHL6,0.17294980585575104,0.2970632314682007,1.0,
SGK3,0.3020625114440918,0.29685136675834656,1.0,
LRRC61,0.6064808964729309,0.2967793941497803,1.0,
CERS5,0.21141356229782104,0.2967754006385803,1.0,
RP11-347I19.7,0.5209549069404602,0.2967074513435364,1.0,
DEPDC5,0.7710727453231812,0.2966354787349701,1.0,
TMEM181,0.16557341814041138,0.2965075671672821,1.0,
AC009404.2,0.9133186936378479,0.29624372720718384,1.0,
TTC21B,0.38161665201187134,0.2959119379520416,1.0,
PCED1B,0.15763729810714722,0.2958119809627533,1.0,
PARP8,0.0926344096660614,0.29576003551483154,1.0,
BTBD19,0.9011261463165283,0.2957480251789093,1.0,
DYNC2LI1,0.5011820197105408,0.2956680953502655,1.0,
DNAJC13,0.3330385982990265,0.2956121265888214,1.0,
INADL,0.274007111787796,0.29560813307762146,1.0,
KIF1BP,0.32510775327682495,0.2955801486968994,1.0,
MED18,0.8711015582084656,0.2955721318721771,1.0,
GAS1,0.8577651381492615,0.29520437121391296,1.0,
RP4-816N1.6,1.3955457210540771,0.2949085533618927,1.0,
NFIL3,0.4503962993621826,0.2946806848049164,1.0,
PHKG2,0.2099500596523285,0.2946726977825165,1.0,
ENC1,1.152369737625122,0.29464471340179443,1.0,
GALNT7,0.390976220369339,0.29462870955467224,1.0,
CRTC2,0.38648340106010437,0.2943089008331299,1.0,
ITGA5,0.40259966254234314,0.2941649854183197,1.0,
ADPRH,1.2270567417144775,0.29414102435112,1.0,
KIF11,0.9916211366653442,0.2940450608730316,1.0,
RSRC1,0.07040703296661377,0.29366931319236755,1.0,
PRDM10,1.4902591705322266,0.29359734058380127,1.0,
RP1-167O22.1,1.136346697807312,0.2934774160385132,1.0,
P4HA3,1.390910029411316,0.2932455539703369,1.0,
GLIS3,1.2129900455474854,0.2932295799255371,1.0,
CXorf23,0.40170758962631226,0.2930017113685608,1.0,
MME,1.871985912322998,0.29294174909591675,1.0,
DBH-AS1,1.827178955078125,0.29287779331207275,1.0,
RP11-356I2.4,0.15935952961444855,0.2928018271923065,1.0,
IGLV1-47,2.4129221439361572,0.2927258610725403,1.0,
CFAP54,1.2616897821426392,0.2926299273967743,1.0,
RP11-15M15.1,2.4086475372314453,0.292398065328598,1.0,
FOXJ1,1.9607610702514648,0.29223817586898804,1.0,
RP11-16E12.2,2.48879337310791,0.29217422008514404,1.0,
VTI1A,0.21799078583717346,0.2918144166469574,1.0,
KRI1,0.17602115869522095,0.29181042313575745,1.0,
IGLJ3,22.963918685913086,0.2917904555797577,1.0,
ECEL1,22.65566635131836,0.2917904555797577,1.0,
GTF2H1,0.16812880337238312,0.2917664647102356,1.0,
UBXN2B,0.3816881775856018,0.2912267744541168,1.0,
MTO1,0.19876360893249512,0.2908630073070526,1.0,
AK3,0.05412297695875168,0.2907310724258423,1.0,
GLRX2,0.21639446914196014,0.2905871868133545,1.0,
ZNF544,0.2658466100692749,0.28993555903434753,1.0,
DENND4C,0.2120009809732437,0.2895038425922394,1.0,
MTOR,0.28694888949394226,0.289311945438385,1.0,
WDR47,0.41388392448425293,0.28883224725723267,1.0,
IMPDH1,0.26857301592826843,0.2885843813419342,1.0,
ANKRD49,0.06819017231464386,0.2884564697742462,1.0,
MORC2,0.3555665910243988,0.28842848539352417,1.0,
ZNF445,0.40702518820762634,0.288252592086792,1.0,
ZDHHC16,0.3645007908344269,0.2879367768764496,1.0,
SNX13,0.2066321223974228,0.2877209186553955,1.0,
DTWD1,0.11579927802085876,0.28750506043434143,1.0,
TMCO4,0.3700629770755768,0.28724920749664307,1.0,
SAMD1,0.3011232614517212,0.287097305059433,1.0,
RP11-326C3.2,0.4884682893753052,0.2869853675365448,1.0,
TMEM140,0.28605586290359497,0.2868414521217346,1.0,
NPM1,0.028561843559145927,0.2867175340652466,1.0,
EXOSC1,0.04849471524357796,0.28651365637779236,1.0,
COPS3,0.12089572101831436,0.2862018346786499,1.0,
MTMR1,0.4157136082649231,0.2860259413719177,1.0,
SETD3,0.2638457417488098,0.2851184904575348,1.0,
HK1,0.20461970567703247,0.2850945293903351,1.0,
MICU1,0.21677404642105103,0.28433099389076233,1.0,
DNAJC4,0.16670267283916473,0.2837473452091217,1.0,
PIP5K1C,0.38678407669067383,0.2836513817310333,1.0,
ELP5,0.10185658186674118,0.2835434675216675,1.0,
SMIM10L1,0.16121169924736023,0.2835354506969452,1.0,
ST6GALNAC2,0.48463839292526245,0.28341153264045715,1.0,
GALNS,0.43535834550857544,0.28295183181762695,1.0,
ZNF814,0.3455770015716553,0.28295183181762695,1.0,
FIG4,0.4509863257408142,0.28290385007858276,1.0,
URM1,0.1266767978668213,0.28275594115257263,1.0,
VAMP1,0.24911163747310638,0.28263601660728455,1.0,
BAHD1,0.6628243327140808,0.28228822350502014,1.0,
CASP3,0.1386844366788864,0.2821643054485321,1.0,
HNRNPA1,0.022191697731614113,0.2819764018058777,1.0,
MAPK11,0.6434245109558105,0.2819684147834778,1.0,
PTPN23,0.6420084834098816,0.2818564772605896,1.0,
C14orf169,0.39604970812797546,0.2817605435848236,1.0,
RETSAT,0.46020182967185974,0.2817445695400238,1.0,
PREPL,0.16823075711727142,0.2816886007785797,1.0,
COG7,0.34420138597488403,0.2816446125507355,1.0,
RITA1,0.36072203516960144,0.2814287543296814,1.0,
INTS5,0.5399759411811829,0.2813168168067932,1.0,
TMEM94,0.519241452217102,0.2812848389148712,1.0,
TULP3,0.32887178659439087,0.28121286630630493,1.0,
SEC23A,0.13172927498817444,0.28079313039779663,1.0,
JRKL,0.4506932497024536,0.28070518374443054,1.0,
FARP2,0.7464526295661926,0.2803374230861664,1.0,
DUS4L,0.5929132103919983,0.2799096703529358,1.0,
ANKMY1,0.423041969537735,0.2795059084892273,1.0,
C1orf50,0.29023852944374084,0.2794179618358612,1.0,
TUBD1,0.1590128391981125,0.2791981101036072,1.0,
TBC1D14,0.22564314305782318,0.2791421413421631,1.0,
NAGLU,0.5517450571060181,0.279118150472641,1.0,
ABCD2,0.3325309455394745,0.278990238904953,1.0,
HEATR6,0.3163730502128601,0.2789422571659088,1.0,
CEP126,0.5198025703430176,0.27865442633628845,1.0,
COPG2,0.6551693677902222,0.27817872166633606,1.0,
SNX8,0.5854482054710388,0.2779148817062378,1.0,
RP11-307C12.13,0.6555153727531433,0.27781495451927185,1.0,
ANKRD26,0.2786712944507599,0.2777469754219055,1.0,
AQR,0.22102227807044983,0.2775990664958954,1.0,
SIPA1L3,0.7675126194953918,0.27756309509277344,1.0,
MLF2,0.10042192786931992,0.2775351107120514,1.0,
C15orf57,0.21057069301605225,0.2774791419506073,1.0,
ZNF526,0.8752651214599609,0.2774471640586853,1.0,
EXTL3,1.0761098861694336,0.2774151861667633,1.0,
POU5F2,0.44134521484375,0.27741119265556335,1.0,
PLXNA1,0.6915377974510193,0.27739518880844116,1.0,
ITPA,0.08327288925647736,0.2771793305873871,1.0,
GALM,0.10015511512756348,0.276963472366333,1.0,
SEMA6B,1.326867938041687,0.2769394814968109,1.0,
TCTN3,0.19001483917236328,0.27691948413848877,1.0,
CTH,1.0334300994873047,0.2765437066555023,1.0,
GDPGP1,1.2110259532928467,0.2764717638492584,1.0,
PITPNM2,1.1309565305709839,0.27631986141204834,1.0,
ZFAT,0.9197558164596558,0.27594807744026184,1.0,
C9orf64,0.8783568143844604,0.2759280800819397,1.0,
GPX4,0.02685324102640152,0.27588412165641785,1.0,
RBM5-AS1,1.5001698732376099,0.27572423219680786,1.0,
SENP1,0.4213216006755829,0.27566424012184143,1.0,
PPP1R9B,0.29219961166381836,0.2753484547138214,1.0,
CACNA1I,1.3719614744186401,0.2753404378890991,1.0,
CCR8,1.142532229423523,0.2753164768218994,1.0,
ELK1,0.3269363343715668,0.2753004729747772,1.0,
SLX4,1.1498522758483887,0.2752645015716553,1.0,
DCAF8,0.22775807976722717,0.2751765549182892,1.0,
LRG1,1.2629860639572144,0.27514857053756714,1.0,
KIAA1147,0.30570587515830994,0.2750886082649231,1.0,
PPP2R3A,1.2047173976898193,0.27506861090660095,1.0,
ZNF620,1.5959198474884033,0.27503663301467896,1.0,
ST3GAL3,1.0589534044265747,0.275032639503479,1.0,
PDE1B,1.7739516496658325,0.274968683719635,1.0,
IL21,1.7293263673782349,0.2748887240886688,1.0,
DCTN1,0.1400364190340042,0.27487674355506897,1.0,
CTSG,0.9807563424110413,0.2748287618160248,1.0,
IGHV3-7,1.8057678937911987,0.2747328281402588,1.0,
GJB7,2.135404348373413,0.27460891008377075,1.0,
RP11-294N21.3,1.8054018020629883,0.2743770480155945,1.0,
MMP19,1.3466979265213013,0.27429309487342834,1.0,
RP3-508I15.22,2.413522720336914,0.274161159992218,1.0,
ZNF593,0.049877382814884186,0.27414917945861816,1.0,
IGLV2-23,2.7508976459503174,0.27403724193573,1.0,
GDF7,3.612835645675659,0.27393731474876404,1.0,
POLR3A,0.30406683683395386,0.27372944355010986,1.0,
ANKRD36B,0.15776373445987701,0.27358952164649963,1.0,
NELFA,0.18134577572345734,0.2735855281352997,1.0,
VWDE,22.40169906616211,0.2735535502433777,1.0,
PKD1,0.4263974726200104,0.2734016180038452,1.0,
PDE8A,0.44421303272247314,0.2733216881752014,1.0,
AMFR,0.0681890994310379,0.27304983139038086,1.0,
IKZF5,0.21650078892707825,0.2724702060222626,1.0,
ANKRD40,0.2395358383655548,0.27245819568634033,1.0,
RBAK-RBAKDN,0.22485636174678802,0.27213039994239807,1.0,
DIEXF,0.36145952343940735,0.27111101150512695,1.0,
ZNF562,0.23851048946380615,0.2708391845226288,1.0,
ADAT2,0.3681730628013611,0.27067530155181885,1.0,
PDE12,0.20619995892047882,0.27062731981277466,1.0,
CLP1,0.38250353932380676,0.2702755331993103,1.0,
CHCHD5,0.03396955505013466,0.2701356112957001,1.0,
GMDS,0.38173994421958923,0.2699037492275238,1.0,
CYR61,0.341063916683197,0.2697238624095917,1.0,
PRIM2,0.26533907651901245,0.26948800683021545,1.0,
TUBGCP6,0.34801697731018066,0.26939207315444946,1.0,
MTHFD2L,0.4423159658908844,0.26936009526252747,1.0,
SMURF1,0.517194390296936,0.26854458451271057,1.0,
C1orf109,0.3358253538608551,0.26789698004722595,1.0,
LCORL,0.38082996010780334,0.2677890360355377,1.0,
SGPL1,0.31811627745628357,0.2676891088485718,1.0,
HELZ,0.1339603215456009,0.2675292193889618,1.0,
TM9SF4,0.21667391061782837,0.2675212025642395,1.0,
RP11-473I1.5,0.3769727945327759,0.26709747314453125,1.0,
MTRNR2L10,0.21173258125782013,0.26708146929740906,1.0,
QSER1,0.4438616633415222,0.26704150438308716,1.0,
FLVCR1,0.35127949714660645,0.266893595457077,1.0,
ZNF439,0.662492036819458,0.2662859559059143,1.0,
P4HA1,0.29874563217163086,0.26608607172966003,1.0,
FAM160B2,0.2986818253993988,0.2660181224346161,1.0,
KHNYN,0.2249920666217804,0.2654704451560974,1.0,
LMCD1,0.35751205682754517,0.2654304802417755,1.0,
ADAM17,0.17579592764377594,0.2653345465660095,1.0,
MTFR1L,0.2785099744796753,0.2653265595436096,1.0,
ASPSCR1,0.2629219591617584,0.2651386559009552,1.0,
HTATIP2,0.14187414944171906,0.2649467885494232,1.0,
SRM,0.11137958616018295,0.26480287313461304,1.0,
GATAD2A,0.18311083316802979,0.2647588849067688,1.0,
SGPP2,0.5417089462280273,0.2645670175552368,1.0,
WRNIP1,0.2838190793991089,0.2644670605659485,1.0,
LINC01550,0.16453582048416138,0.26443907618522644,1.0,
GZMM,0.06674746423959732,0.2643311619758606,1.0,
DPEP2,0.534356951713562,0.26430317759513855,1.0,
WDR5,0.4270177185535431,0.26415926218032837,1.0,
AACS,0.6687130331993103,0.26415127515792847,1.0,
DLGAP4,0.20292861759662628,0.2640393376350403,1.0,
CTB-152G17.6,0.44475919008255005,0.26390740275382996,1.0,
SAMD9L,0.133534237742424,0.2637315094470978,1.0,
COL5A1,0.43406131863594055,0.263711541891098,1.0,
KLF7,0.5450348854064941,0.26367953419685364,1.0,
CTD-2047H16.4,0.7429834008216858,0.26366356015205383,1.0,
ZFYVE27,0.16678357124328613,0.2633517384529114,1.0,
ZNF600,0.19512811303138733,0.26327580213546753,1.0,
SLC35F5,0.3070432245731354,0.2631518542766571,1.0,
LEMD2,0.20129264891147614,0.26305991411209106,1.0,
GPS1,0.1335211992263794,0.262908011674881,1.0,
ERCC6,0.6720009446144104,0.2626281976699829,1.0,
DDX52,0.17311464250087738,0.26260021328926086,1.0,
FAM188A,0.41286352276802063,0.2624802887439728,1.0,
ZNF134,0.3655564486980438,0.26240432262420654,1.0,
MEN1,0.3343932330608368,0.2622804045677185,1.0,
ZNF345,0.5265462398529053,0.2622324228286743,1.0,
SLC25A40,0.3368997275829315,0.2620765268802643,1.0,
SLFN13,0.32391706109046936,0.2616727650165558,1.0,
MSANTD2,0.35280925035476685,0.2615288496017456,1.0,
C19orf68,0.4803791046142578,0.2615288496017456,1.0,
RP11-345P4.9,0.41162922978401184,0.2614888846874237,1.0,
IPMK,0.44560423493385315,0.2614808976650238,1.0,
TAF1C,0.34817880392074585,0.2614648938179016,1.0,
SH3BP5L,0.6829900741577148,0.26144489645957947,1.0,
NLK,0.3840858042240143,0.2613769471645355,1.0,
PLEKHO1,0.1854117512702942,0.2613169848918915,1.0,
MAGI3,0.767686128616333,0.26131299138069153,1.0,
SENP3,0.6253959536552429,0.26128101348876953,1.0,
WDPCP,0.8985719084739685,0.260849267244339,1.0,
USP39,0.2523476183414459,0.260721355676651,1.0,
RNF123,0.362926721572876,0.2607133388519287,1.0,
ZNF839,0.6842230558395386,0.2604774832725525,1.0,
MUTYH,0.1307840198278427,0.26042553782463074,1.0,
DHX37,0.4611494839191437,0.26020166277885437,1.0,
USP25,0.18514545261859894,0.2601297199726105,1.0,
SERAC1,0.5358665585517883,0.2600817382335663,1.0,
FOCAD,0.3882639408111572,0.259913831949234,1.0,
VHL,0.31274133920669556,0.2598898410797119,1.0,
TBC1D22B,0.6291787028312683,0.25963401794433594,1.0,
LCMT2,0.5621212124824524,0.25960204005241394,1.0,
LEF1,0.04144904762506485,0.25939416885375977,1.0,
POLE,0.45121505856513977,0.2592662274837494,1.0,
BARD1,0.18840208649635315,0.2590063810348511,1.0,
H3F3C,1.0810209512710571,0.25894641876220703,1.0,
RAB11FIP4,0.33036190271377563,0.2588784694671631,1.0,
STK11IP,0.47956427931785583,0.25877052545547485,1.0,
NIPSNAP1,0.22019104659557343,0.2587185800075531,1.0,
RP11-479G22.8,0.823016881942749,0.2584507167339325,1.0,
DYNC1LI1,0.18521128594875336,0.2583707869052887,1.0,
SCN1B,0.9456247687339783,0.2582028806209564,1.0,
COLGALT2,1.0373235940933228,0.25788307189941406,1.0,
GSTM4,0.2444722056388855,0.25782710313796997,1.0,
CDKN3,0.7037217020988464,0.257731169462204,1.0,
BICD2,0.31878429651260376,0.257699191570282,1.0,
HIST1H2BE,1.5111204385757446,0.2576831877231598,1.0,
RP11-254F7.2,1.017289161682129,0.25766721367836,1.0,
IFI30,1.457519769668579,0.2576272189617157,1.0,
KCNK5,1.074770212173462,0.2576272189617157,1.0,
CERK,0.16297362744808197,0.2576192319393158,1.0,
FBXL18,0.7701103687286377,0.25736337900161743,1.0,
UTP18,0.1200157180428505,0.25720348954200745,1.0,
YPEL4,0.9889910221099854,0.25713953375816345,1.0,
RBFOX3,1.119880199432373,0.25709953904151917,1.0,
FBL,0.06569335609674454,0.2570115923881531,1.0,
RAB15,1.085340142250061,0.2569636404514313,1.0,
ZNF543,1.1816548109054565,0.2569476366043091,1.0,
RP11-263K19.4,1.1832318305969238,0.2568756937980652,1.0,
TPX2,0.5930554866790771,0.2567717432975769,1.0,
C1orf233,1.649532437324524,0.25646793842315674,1.0,
INAFM2,1.4541181325912476,0.25637200474739075,1.0,
ZKSCAN2,1.335371494293213,0.25629204511642456,1.0,
SIRPB1,1.9110686779022217,0.2562120854854584,1.0,
SERP2,1.7999083995819092,0.2561641335487366,1.0,
RP11-20I23.6,1.8169629573822021,0.2559322714805603,1.0,
PTHLH,1.443235993385315,0.25592827796936035,1.0,
IGLV2-11,2.167513847351074,0.2558523118495941,1.0,
BAIAP3,1.93099045753479,0.25577235221862793,1.0,
PARN,0.32993289828300476,0.2557283937931061,1.0,
HEG1,0.2579023241996765,0.2551007568836212,1.0,
MAGEF1,0.3420582115650177,0.2550528049468994,1.0,
LINC01184,0.21953235566616058,0.2545410990715027,1.0,
UBP1,0.06365805864334106,0.25432923436164856,1.0,
MTHFR,0.39043232798576355,0.2541053593158722,1.0,
TXNL1,0.10222937166690826,0.2540494203567505,1.0,
ENOX2,0.5047295689582825,0.25382155179977417,1.0,
CREG1,0.48632264137268066,0.2535017430782318,1.0,
RLTPR,0.4293597638607025,0.25343379378318787,1.0,
GTPBP6,0.19077032804489136,0.25326189398765564,1.0,
RBM22,0.12952479720115662,0.25274619460105896,1.0,
TRMT1L,0.3889545798301697,0.25254231691360474,1.0,
UBE3B,0.22009052336215973,0.2525303363800049,1.0,
ZNF420,0.30570951104164124,0.2523704171180725,1.0,
IFT80,0.3791024684906006,0.25197866559028625,1.0,
FAR1,0.24598829448223114,0.2518787384033203,1.0,
CHSY1,0.2876678705215454,0.2517947852611542,1.0,
PRR3,0.36559200286865234,0.25151893496513367,1.0,
MBD1,0.07396943867206573,0.25133106112480164,1.0,
APOLD1,0.10740650445222855,0.25126710534095764,1.0,
PPP2R4,0.15015161037445068,0.2511751651763916,1.0,
FAM213B,0.4620802402496338,0.25113117694854736,1.0,
XPO7,0.27073243260383606,0.2510952055454254,1.0,
MDM1,0.1590643674135208,0.2508753538131714,1.0,
MAPKAP1,0.2078562080860138,0.25071144104003906,1.0,
ST3GAL2,0.14203304052352905,0.2503356635570526,1.0,
UBAP2,0.20749200880527496,0.2500758171081543,1.0,
FAM160B1,0.29912269115448,0.2499718815088272,1.0,
SZT2,0.3228049576282501,0.24976001679897308,1.0,
ZNF160,0.2064296007156372,0.2496640831232071,1.0,
ATN1,0.36367926001548767,0.249576136469841,1.0,
MALSU1,0.11937705427408218,0.2495681345462799,1.0,
GALNT11,0.19893354177474976,0.24944421648979187,1.0,
DHRSX,0.24517717957496643,0.24912840127944946,1.0,
THOC5,0.2386431246995926,0.24908442795276642,1.0,
TLE4,0.05592698976397514,0.2488085925579071,1.0,
LEMD3,0.19525209069252014,0.24772526323795319,1.0,
ANKRD36,0.18668128550052643,0.24762532114982605,1.0,
TYW1,0.13684844970703125,0.24718157947063446,1.0,
UFL1,0.10262157022953033,0.24717359244823456,1.0,
GOPC,0.14189426600933075,0.2471376210451126,1.0,
C1RL,0.5074191689491272,0.24692174792289734,1.0,
KRT18,0.4879774749279022,0.24670188128948212,1.0,
GSPT2,0.34719157218933105,0.24660994112491608,1.0,
H6PD,0.31605345010757446,0.2465619593858719,1.0,
RPAP1,0.5324450731277466,0.24646203219890594,1.0,
EFTUD1,0.4408849775791168,0.2460382878780365,1.0,
HDAC9,0.6384624242782593,0.24592235684394836,1.0,
NEK4,0.3921933174133301,0.24586239457130432,1.0,
GEMIN5,0.397166907787323,0.24584640562534332,1.0,
ABL1,0.4311425983905792,0.24567051231861115,1.0,
NUBPL,0.5613358616828918,0.24561454355716705,1.0,
PNPT1,0.21283920109272003,0.2456105500459671,1.0,
C18orf25,0.1813836693763733,0.24544663727283478,1.0,
RP11-708J19.1,0.6018550395965576,0.24541465938091278,1.0,
CMB9-22P13.1,0.3250648081302643,0.24539867043495178,1.0,
GSK3A,0.28978079557418823,0.24519479274749756,1.0,
FTX,0.2710700035095215,0.24515481293201447,1.0,
GAPVD1,0.1646796315908432,0.24511083960533142,1.0,
PCGF3,0.30876269936561584,0.24501490592956543,1.0,
TBCK,0.2920975983142853,0.2449069768190384,1.0,
HIP1,0.1634860336780548,0.24489498138427734,1.0,
METTL25,0.3670508563518524,0.2448909878730774,1.0,
VSIG1,0.5280382037162781,0.24488697946071625,1.0,
MICAL2,0.146796315908432,0.24474306404590607,1.0,
CNOT7,0.02812718227505684,0.24469509720802307,1.0,
OGFOD2,0.40133488178253174,0.24445924162864685,1.0,
SOCS7,0.5327837467193604,0.24440327286720276,1.0,
SNX29,0.2515229284763336,0.2443992793560028,1.0,
TFEB,0.42510390281677246,0.24400751292705536,1.0,
ATG9A,0.41570690274238586,0.24395954608917236,1.0,
JAKMIP2,0.2099306434392929,0.24392756819725037,1.0,
FANCD2,0.36321917176246643,0.24391157925128937,1.0,
ZNF737,0.5543074607849121,0.24391157925128937,1.0,
FAN1,0.5120395421981812,0.24390357732772827,1.0,
DDX10,0.1991623342037201,0.24383161962032318,1.0,
ARF3,0.12028847634792328,0.24364374577999115,1.0,
ATL2,0.31622037291526794,0.2435837835073471,1.0,
C5orf63,0.42648088932037354,0.24346785247325897,1.0,
ELF4,0.5062341094017029,0.24341188371181488,1.0,
SLC19A2,0.7759420275688171,0.24336391687393188,1.0,
CALU,0.08460360765457153,0.2433239370584488,1.0,
ERMARD,0.659804105758667,0.24303211271762848,1.0,
SS18L1,0.452540785074234,0.24300412833690643,1.0,
SETD9,0.4955776333808899,0.24276427924633026,1.0,
CIDEB,0.34800103306770325,0.24271230399608612,1.0,
WDR35,0.55742347240448,0.24263635277748108,1.0,
SEC31B,0.5491499900817871,0.24258838593959808,1.0,
WDR41,0.49008527398109436,0.24249643087387085,1.0,
IGHMBP2,0.4893858730792999,0.24248044192790985,1.0,
ZNF707,0.7708700299263,0.24242448806762695,1.0,
LZTFL1,0.509996235370636,0.24236851930618286,1.0,
ZBTB11-AS1,0.8396010398864746,0.24228855967521667,1.0,
SCAF4,0.13605421781539917,0.24220861494541168,1.0,
CLCN6,0.8456001877784729,0.24195276200771332,1.0,
TCP11L1,0.7164245247840881,0.24177686870098114,1.0,
RP11-418J17.1,0.6726595759391785,0.24144507944583893,1.0,
HSCB,0.31929224729537964,0.24100933969020844,1.0,
ZBTB49,0.6297645568847656,0.24084144830703735,1.0,
AP003774.1,0.1319623738527298,0.24083344638347626,1.0,
ZNF784,0.6904549598693848,0.24077747762203217,1.0,
NOCT,1.1068264245986938,0.24067354202270508,1.0,
DNAAF1,1.1145703792572021,0.24020183086395264,1.0,
HHLA3,0.6661124229431152,0.2401498705148697,1.0,
LINC01004,1.1249418258666992,0.24014586210250854,1.0,
DNAAF5,0.3381210267543793,0.2400619238615036,1.0,
HAR1A,0.9773780703544617,0.24001795053482056,1.0,
MRPS30,0.10693635791540146,0.2399739772081375,1.0,
DCUN1D1,0.1151948943734169,0.23994599282741547,1.0,
RP1-29C18.10,1.068396806716919,0.23990201950073242,1.0,
SCLY,0.5828683972358704,0.23981007933616638,1.0,
STPG1,0.8347344398498535,0.23977409303188324,1.0,
ZGRF1,1.3070565462112427,0.23975810408592224,1.0,
MIRLET7BHG,0.5574485659599304,0.23967015743255615,1.0,
PANX1,0.4601636230945587,0.23965416848659515,1.0,
MKI67,0.7208050489425659,0.23950625956058502,1.0,
ZFP69B,1.2948999404907227,0.23942629992961884,1.0,
LIF,1.3242857456207275,0.23941031098365784,1.0,
ADGRE1,1.1282047033309937,0.2393903285264969,1.0,
GAS6-AS1,1.1875513792037964,0.23936234414577484,1.0,
LAPTM4B,0.23421482741832733,0.23911049962043762,1.0,
SLC35E2,1.4918878078460693,0.23891061544418335,1.0,
LINC00662,0.23672837018966675,0.23856283724308014,1.0,
GAB2,1.2674273252487183,0.238558828830719,1.0,
