gene,log2FC,score,pval_adj,loso_robustness
IGKC,3.045374631881714,36.47113037109375,4.163469595909378e-287,1.0
NEAT1,1.9567285776138306,33.98323059082031,2.0628963737275984e-249,1.0
MT-ND1,1.3173664808273315,33.17021560668945,8.41810264376309e-238,1.0
TPT1,1.325816035270691,32.78548049926758,2.481634710335992e-232,1.0
JUND,2.258769989013672,31.912654876708984,4.240313819206443e-220,1.0
SOD2,2.342862844467163,28.852983474731445,8.68919865572982e-180,1.0
MT-ATP6,0.9508644342422485,27.189218521118164,1.1398530185821495e-159,
NAMPT,1.7803221940994263,26.901010513305664,2.542335295409187e-156,1.0
TNFAIP3,2.179856061935425,26.787927627563477,4.871253824245008e-155,1.0
IGLC2,2.289846897125244,26.054241180419922,1.2122988475690865e-146,
MTRNR2L1,4.562678813934326,24.89838409423828,7.508051229702435e-134,
IGHG4,2.6727325916290283,22.700056076049805,3.345452009535919e-111,
IER3,1.9429686069488525,22.18130111694336,3.6816528504180097e-106,
SLC2A3,1.9441611766815186,21.724538803100586,8.071611192256931e-102,
EREG,2.7748467922210693,20.657377243041992,4.983847798231503e-92,
IL1B,2.078662395477295,20.475263595581055,2.0808310905625266e-90,
FOSB,1.2418396472930908,20.202028274536133,5.23167003182445e-88,
MTRNR2L12,1.772438645362854,20.000144958496094,2.9938864999726955e-86,
VIM,0.754595935344696,19.984291076660156,4.029732026560276e-86,
MT-CO1,0.4606936275959015,19.603519439697266,7.404217687137129e-83,
MCL1,1.126853585243225,19.390426635742188,4.678435659772858e-81,
METRNL,2.0014259815216064,19.351646423339844,9.748854106095848e-81,
KDM6B,1.8010597229003906,19.226642608642578,1.073498197627805e-79,
MT-ND3,0.6266911625862122,18.97451400756836,1.2720368969549643e-77,
MT-CO2,0.44113868474960327,18.636545181274414,7.203321918005243e-75,
CD44,1.234459638595581,18.618499755859375,9.922661114727941e-75,
SRGN,0.8999963402748108,18.513145446777344,6.8284652552008924e-74,
MT-CO3,0.45219019055366516,18.295284271240234,3.748101245228868e-72,
MT-CYB,0.5445186495780945,17.600255966186523,9.577879178735807e-67,
TNFRSF1B,1.8211617469787598,17.59779167175293,9.85686267404683e-67,
MT-ND4,0.37475860118865967,17.13311195373535,3.0975352468091244e-63,
GNAI2,1.1423639059066772,16.93855857849121,8.49739767442711e-62,
C5AR1,2.187619686126709,16.589561462402344,2.9728004054889258e-59,
HSP90AA1,0.9275509715080261,16.531103134155273,7.748289510240723e-59,
HIF1A,1.5935560464859009,16.35795021057129,1.2646333798046686e-57,
NFKBIA,1.101693868637085,16.314220428466797,2.558089275993916e-57,
MXD1,1.7160528898239136,16.259004592895508,6.08036123181867e-57,
REL,1.2621653079986572,16.245019912719727,7.547709018378154e-57,
ZEB2,1.3145889043807983,16.027708053588867,2.461941357588583e-55,
VCAN,2.1802725791931152,15.841423988342285,4.6853320176034447e-54,
NR4A3,1.6433513164520264,15.826698303222656,5.85606025135869e-54,
BTG1,0.9942631721496582,15.756464004516602,1.744848808819732e-53,
PNRC1,0.9069881439208984,15.654626846313477,8.600505617127205e-53,
YBX3,1.1986277103424072,15.584837913513184,2.490103944091726e-52,
PTGS2,2.0331008434295654,15.548493385314941,4.349896217326922e-52,
ICAM1,1.56041419506073,15.49750804901123,9.343678067437558e-52,
FOSL2,1.510972261428833,15.423330307006836,2.92662582797452e-51,
PABPC1,0.7677469253540039,15.271607398986816,2.9749087650875904e-50,
NFKB1,1.556756615638733,15.221579551696777,6.27873029483312e-50,
CXCL8,1.4906255006790161,15.160599708557129,1.5769858602551526e-49,
IGHG1,1.9327833652496338,15.146974563598633,1.9224229798121986e-49,
GK,1.8974590301513672,14.772933959960938,5.071142502407618e-47,
G0S2,1.853878378868103,14.760826110839844,5.963402002466842e-47,
LCP1,0.9845887422561646,14.647467613220215,3.1011759818271745e-46,
BRI3,1.1423512697219849,14.607263565063477,5.460161577180918e-46,
ETS2,1.7339783906936646,14.563958168029785,1.0131525036817419e-45,
PPIF,1.6407846212387085,14.543041229248047,1.3536221625015815e-45,
ATP13A3,1.8786156177520752,14.437799453735352,6.070720840384134e-45,
VEGFA,1.8205032348632812,14.426108360290527,7.136966284644468e-45,
FTH1,0.49617788195610046,14.36875057220459,1.5994023031610082e-44,
IL1RN,1.861025333404541,14.362862586975098,1.7282971737560778e-44,
PDE4B,1.540701150894165,14.348990440368652,2.0955341427272517e-44,
EHD1,2.5866339206695557,14.320003509521484,3.1580090056708307e-44,
CEBPB,1.3606507778167725,14.24344539642334,9.27031938705011e-44,
PLEK,1.1778498888015747,14.09349536895752,7.56802907217944e-43,
BCL2A1,1.3585104942321777,14.01962947845459,2.104811676002257e-42,
DSE,1.3945809602737427,13.819263458251953,3.3582747058362903e-41,
SERPINB9,1.1963480710983276,13.791244506835938,4.921907597425883e-41,
AKAP13,1.2546554803848267,13.721503257751465,1.2744586206000982e-40,
NFKBIZ,1.167298674583435,13.652236938476562,3.24269112355844e-40,
HBEGF,1.9600566625595093,13.636818885803223,3.98119574824087e-40,
PFKFB3,1.6326061487197876,13.498712539672852,2.5866583011137004e-39,
LITAF,0.8868921399116516,13.379920959472656,1.2720858136791238e-38,
PPP1R15B,1.5427722930908203,13.372723579406738,1.392836079355601e-38,
FLNA,1.2323881387710571,13.30062198638916,3.5972152863740386e-38,
EFHD2,0.982228696346283,13.23613452911377,8.454031869757617e-38,
S100A9,1.1613997220993042,13.13283634185791,3.267533513953291e-37,
SAT1,0.6271393299102783,12.858604431152344,1.1442398535712638e-35,
NR4A2,0.8762789964675903,12.82661247253418,1.720138223008507e-35,
CD300E,2.211115598678589,12.794249534606934,2.581165065816402e-35,
MTRNR2L8,1.234110951423645,12.73732852935791,5.30249095042183e-35,
MT-ND5,0.5149347186088562,12.529623985290527,7.232767174339973e-34,
OLR1,1.9728397130966187,12.48862361907959,1.1989658173308767e-33,
FAM107B,1.8777799606323242,12.447157859802246,1.995999330648946e-33,
CFLAR,0.9833187460899353,12.419281005859375,2.8132819250716414e-33,
TPM4,0.9007555246353149,12.304462432861328,1.1385354472498728e-32,
LYZ,0.6578404903411865,12.285858154296875,1.4260531473062573e-32,
MIDN,1.3622713088989258,12.241093635559082,2.4656362261177445e-32,
ITGAX,1.8878830671310425,12.153459548950195,7.123989608826412e-32,
IGHG3,1.4730846881866455,11.99610424041748,4.801047823122165e-31,
CD93,1.5150134563446045,11.73257827758789,1.0813769475802414e-29,
PLAUR,0.8347417116165161,11.644594192504883,2.9897803099992955e-29,
MARCKS,0.9171306490898132,11.573801040649414,6.747300371753675e-29,
GNB1,1.181290864944458,11.564270973205566,7.505257190675176e-29,
SLC11A1,2.5219805240631104,11.507871627807617,1.4389136143327653e-28,
CTSB,0.8430423736572266,11.293054580688477,1.666586540864158e-27,
FTL,0.4922716021537781,11.286664009094238,1.7842773267867845e-27,
H3F3A,0.3530706465244293,11.257003784179688,2.487984416565459e-27,
GNAS,0.7470347285270691,11.253107070922852,2.588922644982065e-27,
RPS12,0.289817750453949,11.109234809875488,1.2705848231394204e-26,
AHNAK,0.8937956690788269,11.079442024230957,1.765384745233708e-26,
SAMSN1,1.0849202871322632,11.018586158752441,3.4186289287588234e-26,
BASP1,1.0106756687164307,11.006705284118652,3.884329328795821e-26,
AQP9,3.4555928707122803,10.994880676269531,4.4101466569756506e-26,
BIRC3,1.0385105609893799,10.960043907165527,6.45785277492231e-26,
IGHG2,2.140347957611084,10.827313423156738,2.6857608882809888e-25,
CD83,0.7724688053131104,10.817376136779785,2.981430881845463e-25,
ACTR2,0.7061665654182434,10.80750560760498,3.306986308253453e-25,
CTSS,0.6075250506401062,10.795889854431152,3.7233588103334444e-25,
PTPN1,1.2490074634552002,10.72373104095459,8.1148081044486325e-25,
ZNF331,1.178362488746643,10.616271018981934,2.5593872977356537e-24,
MT-ATP8,1.817203402519226,10.613122940063477,2.626607050861142e-24,
RPL30,0.3632400631904602,10.60828685760498,2.7554599519876665e-24,
NLRP3,1.6992665529251099,10.493297576904297,9.157946939283841e-24,
ZFP36L1,0.6988312602043152,10.44767951965332,1.4607972870649744e-23,
MAP2K3,1.4518970251083374,10.40944766998291,2.1681604339920387e-23,
LYN,1.0170650482177734,10.397831916809082,2.4225256358337492e-23,
CYBB,0.8846177458763123,10.393678665161133,2.5212007437321197e-23,
PRRC2C,0.8360199928283691,10.379152297973633,2.9146261869957676e-23,
IGLC3,1.315040111541748,10.341129302978516,4.306293347537023e-23,
RPL28,0.272222638130188,10.271368980407715,8.833423904926966e-23,
CXCL2,0.9988566040992737,10.106921195983887,4.677566751009052e-22,
GPCPD1,1.5555492639541626,10.10279655456543,4.857152558652104e-22,
PIM3,0.8319823145866394,9.982706069946289,1.6151477361159388e-21,
MTRNR2L10,1.619245171546936,9.886131286621094,4.1434554547152545e-21,
ATP2B1,0.9142945408821106,9.88289737701416,4.265270307745248e-21,
PNPLA8,1.4543986320495605,9.861553192138672,5.259547782329828e-21,
ATP1B3,0.789125919342041,9.848335266113281,5.9795117358364e-21,
PTPRC,0.5723860263824463,9.826868057250977,7.353162023788506e-21,
CCL3,1.156558632850647,9.820192337036133,7.831236568390581e-21,
TIMP1,0.8117983937263489,9.785582542419434,1.0961430896589457e-20,
MT-ND2,0.2928040623664856,9.774659156799316,1.2171397666738822e-20,
IVNS1ABP,1.2135287523269653,9.742410659790039,1.651462953402933e-20,
KLF6,0.6153513193130493,9.734844207763672,1.7678836283593164e-20,
PURB,1.6038209199905396,9.70324993133545,2.388381516652005e-20,
EMILIN2,1.4074227809906006,9.696366310119629,2.547123366701981e-20,
IER5,0.9780558943748474,9.689216613769531,2.72338463772722e-20,
MPEG1,0.9094626307487488,9.646081924438477,4.1377421938563084e-20,
ACSL1,2.233269691467285,9.602673530578613,6.253289904274198e-20,
LRRFIP1,0.6931745409965515,9.601061820983887,6.33244945745116e-20,
IL7R,1.3126341104507446,9.584761619567871,7.371456486651754e-20,
FPR1,1.0911587476730347,9.568120956420898,8.633451225734003e-20,
NR4A1,0.8906291127204895,9.54375171661377,1.0826100638006829e-19,
DUSP1,0.534712553024292,9.52251148223877,1.3205533638955484e-19,
ARL4C,0.8582848310470581,9.49274730682373,1.742268667817323e-19,
LINC00936,1.2379544973373413,9.489087104797363,1.799212343527403e-19,
CTSZ,0.620637059211731,9.432906150817871,3.05226095133324e-19,
LIMS1,0.821500301361084,9.399330139160156,4.1774356848524857e-19,
CDKN1A,0.8477234840393066,9.389534950256348,4.571464103364692e-19,
CD81,0.853601336479187,9.378308296203613,5.055997475389267e-19,
ACTG1,0.4105546474456787,9.36115550994873,5.914098881770524e-19,
GRINA,1.0036906003952026,9.33144760131836,7.786477860723744e-19,
RBM47,1.1932158470153809,9.31756591796875,8.850205932022091e-19,
TNFAIP2,1.1134010553359985,9.293177604675293,1.107042709958182e-18,
DDX3X,0.7255891561508179,9.287422180175781,1.1652653341892339e-18,
SERPINB1,0.7013030648231506,9.238665580749512,1.8296335113267646e-18,
JMJD1C,0.9239031076431274,9.195749282836914,2.7146053422066628e-18,
AREG,1.0262870788574219,9.190828323364258,2.833833303581602e-18,
CDV3,0.9184473752975464,9.150311470031738,4.115411885974034e-18,
RAB31,0.8131219744682312,9.105868339538574,6.186729938012972e-18,
THBD,1.5428111553192139,9.093390464782715,6.901826788073794e-18,
VMP1,0.8086915612220764,9.078076362609863,7.923433181064074e-18,
GRB2,0.7819657921791077,9.055187225341797,9.642868593482266e-18,
ANPEP,1.3873615264892578,9.011000633239746,1.4364320804049386e-17,
SPAG9,1.3126577138900757,9.0087251663208,1.462618346439812e-17,
BACH1,1.4381070137023926,8.96397876739502,2.1739104494743543e-17,
TET2,1.2002153396606445,8.96229076385498,2.201613630659408e-17,
FAM49A,1.1026688814163208,8.9252347946167,3.038960377022178e-17,
CHMP1B,0.7140174508094788,8.923044204711914,3.091618216723945e-17,
SLC43A2,1.2577673196792603,8.90617561340332,3.572041237954097e-17,
CCL3L3,1.279226541519165,8.893043518066406,4.00001835271331e-17,
SQSTM1,0.8570569753646851,8.881617546081543,4.421736250373945e-17,
YWHAZ,0.5733672976493835,8.854270935058594,5.6233809794637e-17,
PPP1R15A,0.5714985132217407,8.794259071350098,9.492083409839573e-17,
ADGRE5,1.387245535850525,8.73508071899414,1.5969692858096273e-16,
DMXL2,1.6675007343292236,8.722365379333496,1.7824970635950752e-16,
FNDC3B,1.7821035385131836,8.704387664794922,2.0734312580299925e-16,
IGHGP,2.686253309249878,8.700177192687988,2.1464929774301232e-16,
LILRB2,1.1233975887298584,8.697854042053223,2.1854731682593846e-16,
GRASP,1.041015625,8.65848445892334,3.066485405661601e-16,
FCN1,0.8841102719306946,8.618953704833984,4.323393968150783e-16,
SLC25A37,1.8131040334701538,8.598340034484863,5.149789251531038e-16,
FCGR2A,0.8570986986160278,8.579100608825684,6.058875625553335e-16,
IQGAP1,0.7018834352493286,8.554608345031738,7.440171430741255e-16,
GLUL,0.655732274055481,8.505083084106445,1.1388335530370872e-15,
YWHAB,0.527202844619751,8.443914413452148,1.9121764228334413e-15,
ELL2,2.0108981132507324,8.403236389160156,2.699917548368702e-15,
MYO9B,1.3766448497772217,8.399699211120605,2.7758945193295158e-15,
ARL5B,1.0505847930908203,8.373311042785645,3.457744018727693e-15,
LCP2,1.1190729141235352,8.363260269165039,3.756694353553466e-15,
SOCS3,0.6152341961860657,8.337677001953125,4.638526851034854e-15,
HSP90B1,0.5804750919342041,8.337525367736816,4.638526851034854e-15,
HSPA1A,0.903600811958313,8.306272506713867,6.010290012480222e-15,
FUS,0.6773537397384644,8.283184051513672,7.264915347378594e-15,
MAT2A,0.9571789503097534,8.22265911102295,1.1974389293526311e-14,
CCL4,1.0870120525360107,8.199219703674316,1.448945056194003e-14,
RNF19B,1.595363974571228,8.191766738891602,1.5380487067775216e-14,
S100A12,1.5723503828048706,8.186504364013672,1.601876167440118e-14,
TNFAIP8,0.8864266872406006,8.154739379882812,2.071893773761515e-14,
COPA,1.1717029809951782,8.148253440856934,2.181134291441546e-14,
ADGRE2,1.288002371788025,8.110382080078125,2.9608971874426914e-14,
OSM,1.3552488088607788,8.082191467285156,3.683076522782239e-14,
MBNL1,0.6614929437637329,8.05319595336914,4.649489455422166e-14,
CREM,0.7152045965194702,8.036516189575195,5.304500248110695e-14,
RP11-138A9.1,1.4130630493164062,8.030902862548828,5.5408059746351983e-14,
THBS1,2.2148618698120117,8.024863243103027,5.80763827325743e-14,
MSN,0.6340627074241638,8.008231163024902,6.634846072562722e-14,
MYADM,0.8082809448242188,7.99416971206665,7.421476388302071e-14,
RPS4Y1,1.0479012727737427,7.900676250457764,1.5511565316850235e-13,
UPP1,1.3727105855941772,7.874154567718506,1.9142269421170357e-13,
PNP,1.4766569137573242,7.822354316711426,2.862386145219226e-13,
AC058791.1,2.4159159660339355,7.821633338928223,2.87276299288477e-13,
SERPINA1,0.6717696189880371,7.796866416931152,3.489155641076969e-13,
IGHA1,1.469414472579956,7.757752418518066,4.742835006834709e-13,
RAPGEF1,1.2617509365081787,7.744373321533203,5.258874271124992e-13,
HNRNPU,0.6055483222007751,7.720364570617676,6.324267476738214e-13,
STAT3,0.8396009206771851,7.677164554595947,8.776321837683133e-13,
NABP1,0.81305992603302,7.627070426940918,1.2799757728763135e-12,
MT-ND4L,0.5694190263748169,7.6075944900512695,1.485332719504398e-12,
SRRM2,0.687246561050415,7.586164951324463,1.7491613707156408e-12,
EPB41L3,1.1518919467926025,7.561776638031006,2.0978218910803143e-12,
ZFYVE16,1.3415122032165527,7.543694496154785,2.4055376291183522e-12,
NCF2,1.001940131187439,7.502542018890381,3.256518394735099e-12,
NFAT5,1.5188336372375488,7.49159049987793,3.526161178831201e-12,
LUCAT1,2.4905807971954346,7.468757629394531,4.162292689275871e-12,
PDE4A,1.5961748361587524,7.433000564575195,5.4368790672307085e-12,
MYH9,0.7536716461181641,7.431028366088867,5.501397176684451e-12,
NFKBID,0.8583113551139832,7.430923938751221,5.501397176684451e-12,
ROCK1,0.7590715289115906,7.410338401794434,6.364542870545293e-12,
ARL8B,0.9725205302238464,7.4016337394714355,6.782973301698795e-12,
RYBP,1.5608115196228027,7.384433269500732,7.705257636050193e-12,
SMG1,1.1925159692764282,7.337734222412109,1.0870325704802799e-11,
PTP4A2,0.5793762803077698,7.321111679077148,1.2282152980161098e-11,
EZR,0.7547141313552856,7.295159339904785,1.4813394186107514e-11,
ETV6,1.0394518375396729,7.275057315826416,1.7130377533780358e-11,
RAB21,1.046120524406433,7.259572982788086,1.9101826333053063e-11,
RILPL2,0.7455143928527832,7.248327255249023,2.0717494451411516e-11,
IL1A,2.5886316299438477,7.242476940155029,2.155054933422747e-11,
COTL1,0.4088277518749237,7.237954139709473,2.2239810311422556e-11,
MALT1,1.350066900253296,7.237698078155518,2.224032636635133e-11,
MBD2,1.0773838758468628,7.215102195739746,2.61668482434385e-11,
NFE2L2,0.5373517274856567,7.2108259201049805,2.6951997189746444e-11,
IL10RA,0.8900812864303589,7.204946994781494,2.8036909226499326e-11,
RPL7A,0.257251113653183,7.193833827972412,3.0347806078188657e-11,
MMP19,1.5107812881469727,7.193644046783447,3.0347806078188657e-11,
TLN1,0.6848334670066833,7.189263343811035,3.128000466843214e-11,
CXCL3,0.778287410736084,7.188561916351318,3.1383563810877226e-11,
DDX17,0.6025334596633911,7.153041839599609,4.0458965576965837e-11,
ANKRD11,0.918366014957428,7.1424126625061035,4.363582679331333e-11,
SMAP2,0.8184335827827454,7.1298298835754395,4.764323392730889e-11,
CEP170,1.141117811203003,7.126890182495117,4.840831172246942e-11,
EIF3A,0.6548658013343811,7.098605155944824,5.91039853069473e-11,
NFKB2,1.2131717205047607,7.085273265838623,6.46194547323508e-11,
LILRB1,1.3358988761901855,7.082030296325684,6.591563440896397e-11,
WNK1,0.9305225014686584,7.067371368408203,7.313528397292148e-11,
APLP2,0.6379907727241516,7.058220863342285,7.783970394877288e-11,
JOSD1,1.3477424383163452,7.057187557220459,7.828257782311542e-11,
TAF10,0.9699066877365112,7.046889781951904,8.38544585195486e-11,
SAMHD1,0.5877888202667236,7.044102191925049,8.540075886716526e-11,
RASGEF1B,0.7537944316864014,7.043599605560303,8.54515705334991e-11,
RASSF5,0.9870696067810059,7.0435333251953125,8.54515705334991e-11,
SF1,0.7715479731559753,6.98148250579834,1.3270437571502864e-10,
EHBP1L1,0.9232924580574036,6.960403919219971,1.5309402826918244e-10,
MACF1,1.0092459917068481,6.949252605438232,1.654097142405969e-10,
MAP3K2,0.8491953015327454,6.880545616149902,2.667271777882763e-10,
EDEM1,1.0114322900772095,6.855569839477539,3.1505510940137133e-10,
TOP1,0.7988004088401794,6.848704814910889,3.2943095077301963e-10,
NFIL3,1.5148930549621582,6.799976348876953,4.586824846538944e-10,
PLXDC2,0.9595310688018799,6.763688087463379,5.85765319499031e-10,
ACTN1,0.951327919960022,6.7209906578063965,7.794575771199456e-10,
GLS,0.9295499920845032,6.719672203063965,7.85244547149816e-10,
BHLHE40,0.8002883195877075,6.7188568115234375,7.879286768707592e-10,
CYTH1,1.1195675134658813,6.718695640563965,7.879286768707592e-10,
GNA12,1.7559441328048706,6.715424537658691,8.044896000202052e-10,
KPNB1,0.8014647364616394,6.689623832702637,9.55205805111732e-10,
EIF4G2,0.4665977656841278,6.68369722366333,9.914288175205123e-10,
TPM3,0.3557983636856079,6.681895732879639,1.0020676994801887e-09,
SLC7A5,2.0760741233825684,6.673172473907471,1.0617819603250965e-09,
CTB-61M7.2,2.2457456588745117,6.657630920410156,1.1745944579791876e-09,
WARS,1.189817190170288,6.648841381072998,1.2429043467603199e-09,
HNRNPA3,0.47169235348701477,6.634646415710449,1.3598410474128351e-09,
UBE2R2,1.0626745223999023,6.615549564361572,1.5376902254615512e-09,
PTPRE,0.5873099565505981,6.594224452972412,1.7673420851558562e-09,
ETV3,1.1254241466522217,6.584657192230225,1.8819978804928627e-09,
IL6R,1.1528273820877075,6.574378490447998,2.0135175139283392e-09,
TACC1,0.8038149476051331,6.573193073272705,2.0264268589390313e-09,
MAPKAPK2,1.4608955383300781,6.563682556152344,2.1566580393597567e-09,
TNIP1,1.1440534591674805,6.538829803466797,2.5352980910083635e-09,
ATP1A1,0.6421763896942139,6.529347896575928,2.6926825545231235e-09,
ST3GAL1,1.556314468383789,6.512773036956787,2.9980027056472305e-09,
SFPQ,0.5610659718513489,6.5078043937683105,3.0940244365008647e-09,
AOAH,0.8070186376571655,6.5053486824035645,3.1352764032553127e-09,
TIPARP,0.8937026262283325,6.496150970458984,3.3124898977051205e-09,
TAPBP,0.5743123888969421,6.469127178192139,3.956430561802383e-09,
ACSL4,1.1873825788497925,6.450106143951416,4.4725835555191014e-09,
SLC16A10,2.1534883975982666,6.436707973480225,4.878109962996611e-09,
QKI,0.5970693230628967,6.428752422332764,5.124677425680938e-09,
DICER1,1.1838970184326172,6.421963214874268,5.350447922787643e-09,
VASP,0.558814287185669,6.418293476104736,5.472674788075972e-09,
GNS,0.9722049236297607,6.383219242095947,6.82399964962777e-09,
MAP3K8,0.6930100321769714,6.374818325042725,7.176376856477835e-09,
CALR,0.4300280809402466,6.324307441711426,9.891372463111036e-09,
SLC15A3,1.1631911993026733,6.322088241577148,1.0019601330176796e-08,
GOLGB1,1.0064468383789062,6.3107099533081055,1.0768795570418784e-08,
CHD1,0.8139793276786804,6.300535678863525,1.1449135993091681e-08,
THAP2,1.1600664854049683,6.279845714569092,1.3043019563820064e-08,
MIR4435-2HG,1.4285162687301636,6.273416996002197,1.3573413580603976e-08,
EP300,1.193981409072876,6.269330024719238,1.3893654962777519e-08,
PIM1,1.4400651454925537,6.265859603881836,1.4185908372615522e-08,
NACA,0.2753865420818329,6.262872695922852,1.443930613493546e-08,
AHR,0.6124140620231628,6.260360240936279,1.4631190162790714e-08,
GPR132,1.5138484239578247,6.246516227722168,1.5941616540292695e-08,
SERP1,0.3971399962902069,6.199475288391113,2.139355085449566e-08,
DENND4A,1.4215303659439087,6.189358234405518,2.274707437819704e-08,
DDX5,0.2922799587249756,6.176604747772217,2.4626411065570422e-08,
OTUD1,0.8651316165924072,6.168990612030029,2.576781857585042e-08,
FAM120A,0.8069903254508972,6.1542744636535645,2.815682947104795e-08,
GABARAPL1,1.1716340780258179,6.14831018447876,2.9194379684960437e-08,
CTDNEP1,0.9882145524024963,6.146764755249023,2.9438220094845557e-08,
MTPN,0.5846317410469055,6.141720294952393,3.0345528944167636e-08,
FOXN3,0.8947961330413818,6.121447563171387,3.427572374181532e-08,
ABCA1,1.1465039253234863,6.080389976501465,4.406653395315033e-08,
PCNX,1.5653831958770752,6.061672210693359,4.930700974082234e-08,
SH3BP5,1.235537052154541,6.047221660614014,5.378719584146593e-08,
RAB11FIP1,0.8141550421714783,6.039322853088379,5.640843075399829e-08,
CUX1,1.0994478464126587,6.011711120605469,6.663192845292919e-08,
ATF3,0.4853943884372711,6.010800838470459,6.691437488585613e-08,
HSP90AB1,0.3296273350715637,6.006429672241211,6.86476373112206e-08,
PLEKHB2,0.6637413501739502,5.990594387054443,7.546895745959034e-08,
MYO1G,0.9278509020805359,5.979917526245117,8.047467260184265e-08,
CALM1,0.3548566699028015,5.9530930519104,9.458651401637579e-08,
HSPD1,0.6331862211227417,5.951016426086426,9.566319468625392e-08,
PTBP3,0.7976664304733276,5.944966793060303,9.899239934937667e-08,
FMNL1,0.6854091286659241,5.9342427253723145,1.05395914812085e-07,
RNF149,0.5950218439102173,5.9304118156433105,1.0759108758166206e-07,
SIPA1L1,1.512326717376709,5.925395488739014,1.1053387846251281e-07,
LPCAT1,1.793272614479065,5.918947696685791,1.1458483993440518e-07,
RNF213,0.7646970748901367,5.886955261230469,1.385548200711386e-07,
SKIL,0.6567337512969971,5.871916770935059,1.515275026257667e-07,
AFF4,0.938294529914856,5.8653740882873535,1.572028380293093e-07,
CPEB4,1.1350616216659546,5.854991436004639,1.6667573548099194e-07,
HNRNPA2B1,0.31546375155448914,5.839156150817871,1.8282720649154495e-07,
CD55,0.7397823929786682,5.822221279144287,2.007541599024824e-07,
RRBP1,0.8035937547683716,5.8218512535095215,2.0093353212309248e-07,
KYNU,0.7758246064186096,5.820656776428223,2.0184268940255892e-07,
IDS,0.7593235373497009,5.795510292053223,2.327074837186618e-07,
CSRNP1,0.7480343580245972,5.780850887298584,2.535924421669969e-07,
IRAK3,1.144796371459961,5.77948522567749,2.5532613345652445e-07,
HIVEP1,1.8959118127822876,5.774440765380859,2.627517113526851e-07,
IRF1,0.7946587204933167,5.769159317016602,2.707675776913644e-07,
RHOQ,1.020967721939087,5.767206192016602,2.7356815967469946e-07,
CCNI,0.3686082065105438,5.758055686950684,2.8769495314889015e-07,
TFRC,0.8863682150840759,5.756529331207275,2.8993301209226494e-07,
WTAP,0.609632134437561,5.755722999572754,2.9094444620074656e-07,
PREX1,0.9271045923233032,5.7542724609375,2.9307612599984325e-07,
PDE4DIP,1.5791231393814087,5.7531819343566895,2.945944924684679e-07,
ARIH1,1.2391536235809326,5.7483744621276855,3.0270338485937636e-07,
WSB1,0.5163846611976624,5.7285284996032715,3.38590630066012e-07,
PLIN2,1.380900502204895,5.714656352996826,3.664666261318095e-07,
NUFIP2,0.8824756145477295,5.704861164093018,3.87189224475839e-07,
ITGA5,1.4436630010604858,5.702434062957764,3.9125388830905245e-07,
IRF2BP2,0.7510985136032104,5.702434062957764,3.9125388830905245e-07,
TGFB1,0.7059603929519653,5.70053768157959,3.946326668868577e-07,
KIF1B,1.4852924346923828,5.686191082000732,4.276213128056642e-07,
NUMB,0.9091088771820068,5.683621406555176,4.333465832400036e-07,
KPNA4,0.8839909434318542,5.683488845825195,4.333465832400036e-07,
FNBP1,0.6072274446487427,5.673229217529297,4.595513618554632e-07,
JAK1,0.5732434988021851,5.645778179168701,5.345687595350306e-07,
SH2B3,0.7801802158355713,5.632465362548828,5.768159004483752e-07,
TRAF1,1.3224644660949707,5.599960803985596,6.918435677278303e-07,
NUP58,1.215855598449707,5.566166877746582,8.331019702820504e-07,
BRD4,0.8365248441696167,5.563009262084961,8.472876904109564e-07,
PIK3AP1,1.143399953842163,5.551383972167969,9.034115454990224e-07,
NCKAP1L,0.700115978717804,5.531519412994385,1.0082726173104778e-06,
TNIP3,2.429204225540161,5.515921115875244,1.0979304631925276e-06,
RANBP2,0.8647412061691284,5.508240699768066,1.1441488321710971e-06,
JARID2,1.1371899843215942,5.481225967407227,1.3238197080884286e-06,
C16orf72,0.9787126779556274,5.474000930786133,1.3756820440341906e-06,
ITPR2,0.8797914385795593,5.471800804138184,1.391210020446543e-06,
PITPNA,1.1067637205123901,5.466159343719482,1.434488556792838e-06,
SEC14L1,0.8821101784706116,5.465116024017334,1.4412312848371797e-06,
CMIP,0.9378622174263,5.4642534255981445,1.4465365469014644e-06,
ZBTB7A,1.2668858766555786,5.461181163787842,1.4700495623479833e-06,
BCL3,0.902600109577179,5.455235958099365,1.5146979938965023e-06,
BLOC1S6,0.7548680901527405,5.448105335235596,1.5748162066517057e-06,
ZNF267,0.8737412691116333,5.43665075302124,1.6735040752817825e-06,
TLR2,1.1003590822219849,5.414993762969971,1.8826067863633177e-06,
HDGF,0.8447321653366089,5.411618232727051,1.9117186018663625e-06,
ABL2,0.9962513446807861,5.386746883392334,2.185741794505092e-06,
RASSF2,0.7094247937202454,5.3813323974609375,2.2499057641349184e-06,
DNAJA1,0.407583087682724,5.375150203704834,2.323086203392391e-06,
GAS7,1.467943787574768,5.368190288543701,2.4117233121134884e-06,
KMT2C,0.8234871625900269,5.365222454071045,2.448881228154727e-06,
PAK2,0.5414822697639465,5.3557024002075195,2.5754402572111583e-06,
AGO2,1.0059760808944702,5.335258960723877,2.873228673718945e-06,
MGAT1,0.6411340832710266,5.332395553588867,2.908880875403493e-06,
