gene,log2FC,score,pval_adj,loso_robustness
SLC29A1,0.9490971565246582,0.28610503673553467,1.0,
VPS26B,1.145633578300476,0.2858569622039795,1.0,
RBM43,1.0726581811904907,0.28552621603012085,1.0,
AC010186.3,0.9991030693054199,0.285443514585495,1.0,
TP53RK,1.0437493324279785,0.2852781414985657,1.0,
ANKRA2,0.9172454476356506,0.2851954698562622,1.0,
COX6A1P2,1.102839469909668,0.28511276841163635,1.0,
STX7,0.1707620620727539,0.28511276841163635,1.0,
LINC00623,0.9008464217185974,0.2848646938800812,1.0,
BUD13,1.0470613241195679,0.2847820222377777,1.0,
ARRB2,0.20119749009609222,0.2843685746192932,1.0,
AC024619.4,0.8157672882080078,0.2843685746192932,1.0,
DNAAF5,0.994465172290802,0.2842031717300415,1.0,
RCN1,0.9239242672920227,0.28412050008773804,1.0,
PAXIP1,0.930894136428833,0.28387242555618286,1.0,
TBX19,1.0227062702178955,0.2835416793823242,1.0,
SLC43A3,0.8483327627182007,0.2833763062953949,1.0,
GFOD1,0.7799590826034546,0.2831282317638397,1.0,
ZNF783,0.8191999793052673,0.28288015723228455,1.0,
QSOX1,0.882372260093689,0.2827147841453552,1.0,
STAG3L2,0.8103326559066772,0.2822186350822449,1.0,
GTF2E1,0.660864531993866,0.2821359634399414,1.0,
MRPS18C,0.7728469967842102,0.2821359634399414,1.0,
NDUFB1P1,0.7532908320426941,0.28188788890838623,1.0,
DPP3,0.8652669191360474,0.2818051874637604,1.0,
CASP7,0.9195996522903442,0.28163981437683105,1.0,
IL21R,0.9798762798309326,0.28163981437683105,1.0,
TTC31,0.7972772121429443,0.2813090682029724,1.0,
SCAMP1,0.17248018085956573,0.2813090682029724,1.0,
PGBD2,0.7716835141181946,0.2813090682029724,1.0,
SPAG1,0.7248382568359375,0.28122636675834656,1.0,
FRG1BP,0.7946046590805054,0.28106099367141724,1.0,
ZNF829,0.7095714211463928,0.2809782922267914,1.0,
SRSF5,0.016308490186929703,0.2808956205844879,1.0,
COX18,0.848052978515625,0.2808956205844879,1.0,
CREB3,0.7526999115943909,0.28064754605293274,1.0,
CD200R1,0.7586095333099365,0.2804821729660034,1.0,
BRAP,0.7710638046264648,0.2800687253475189,1.0,
RNFT1,0.7411706447601318,0.2799033522605896,1.0,
ADAMTS7P4,0.6588278412818909,0.27957257628440857,1.0,
MRPL49,0.731835126876831,0.2794899046421051,1.0,
C6orf203,0.5111541152000427,0.27940720319747925,1.0,
SNX18,0.6697267889976501,0.2793245017528534,1.0,
PCYOX1,0.7065744400024414,0.2792418301105499,1.0,
TEPSIN,0.6291275024414062,0.2790764570236206,1.0,
POLR3A,0.7514133453369141,0.2790764570236206,1.0,
SHARPIN,0.7811914682388306,0.2790764570236206,1.0,
SPATA20,0.6569364070892334,0.27899375557899475,1.0,
SGTB,0.6957139372825623,0.27882838249206543,1.0,
PARP3,0.7058246731758118,0.2784976363182068,1.0,
ZNF407,0.6988795399665833,0.27841493487358093,1.0,
UBR3,0.7279845476150513,0.27841493487358093,1.0,
ACTR8,0.5977325439453125,0.2783322334289551,1.0,
DHRS1,0.702238142490387,0.27816686034202576,1.0,
EEF1E1,0.6498503684997559,0.2780841886997223,1.0,
COA3,0.6576834917068481,0.27800148725509644,1.0,
PATL2,0.7383830547332764,0.27800148725509644,1.0,
MTCO1P12,0.6355046033859253,0.2779187858104706,1.0,
DOK1,0.6892924308776855,0.2776707410812378,1.0,
F8A1,0.6855971813201904,0.2774226665496826,1.0,
POGLUT1,0.6776416301727295,0.27733996510505676,1.0,
PIGS,0.1909913271665573,0.27692651748657227,1.0,
VAPB,0.666933000087738,0.2768438458442688,1.0,
GSTP1,0.36687934398651123,0.27676114439964294,1.0,
YEATS4,0.6401879191398621,0.2766784429550171,1.0,
PM20D2,0.5549184083938599,0.2765957713127136,1.0,
GLOD4,0.1624688357114792,0.27609962224960327,1.0,
SLC35F2,0.5884956121444702,0.27609962224960327,1.0,
MFSD8,0.6124001741409302,0.2760169506072998,1.0,
AL353743.1,0.601954996585846,0.27593424916267395,1.0,
WDR91,0.25347021222114563,0.2756035029888153,1.0,
LINC00324,0.5289072394371033,0.2752727270126343,1.0,
ATP5EP2,0.1552373468875885,0.2752727270126343,1.0,
SERPINB8,0.5636926889419556,0.27494198083877563,1.0,
CD58,0.6271772980690002,0.2748592793941498,1.0,
PYCARD,0.6531232595443726,0.2748592793941498,1.0,
UBE2L3,0.2566387951374054,0.27452853322029114,1.0,
OGG1,0.4914664030075073,0.27428045868873596,1.0,
LEMD3,0.1736302375793457,0.2741977870464325,1.0,
ADD2,0.5211566090583801,0.2741977870464325,1.0,
SNAP29,0.5259715914726257,0.2739497125148773,1.0,
ZNF429,0.2987985908985138,0.273784339427948,1.0,
NMRK1,0.5003489255905151,0.27370163798332214,1.0,
HPRT1,0.5569320917129517,0.2736189663410187,1.0,
MZT1,0.5191934108734131,0.27345356345176697,1.0,
RPS6KA3,0.1385720819234848,0.27345356345176697,1.0,
ACADSB,0.5994203686714172,0.2733708918094635,1.0,
FEZ2,0.538364827632904,0.2733708918094635,1.0,
FAM32A,0.4464498460292816,0.2732055187225342,1.0,
ZNF347,0.35985031723976135,0.2731228172779083,1.0,
NFE2L1,0.5318326950073242,0.2727920711040497,1.0,
RBM14,0.5130053758621216,0.27270936965942383,1.0,
R3HCC1L,0.5575891137123108,0.272626668214798,1.0,
TRNT1,0.33623185753822327,0.2719651758670807,1.0,
MBTD1,0.5303464531898499,0.27146902680397034,1.0,
SLC2A3,0.06775739043951035,0.27146902680397034,1.0,
AC026271.1,0.4735255539417267,0.2711382806301117,1.0,
FAM120AOS,0.498235285282135,0.2709729075431824,1.0,
ARID4A,0.15184825658798218,0.2707248330116272,1.0,
WDR33,0.32964736223220825,0.26998060941696167,1.0,
PIK3CB,0.30786895751953125,0.26998060941696167,1.0,
CTNND1,0.5109750032424927,0.2698979377746582,1.0,
SNX4,0.4763871729373932,0.2698979377746582,1.0,
AC113404.3,0.3651011288166046,0.2697325646877289,1.0,
NIP7,0.41550859808921814,0.2695671617984772,1.0,
TWF1,0.44341540336608887,0.26940178871154785,1.0,
GTPBP8,0.39423543214797974,0.2693191170692444,1.0,
ALDH3A2,0.35073602199554443,0.26898834109306335,1.0,
AARS,0.5002081394195557,0.2689056694507599,1.0,
CHP1,0.4318191409111023,0.2684922218322754,1.0,
AKAP13,0.06283598393201828,0.26832684874534607,1.0,
C1GALT1,0.14397494494915009,0.2682441473007202,1.0,
C1orf174,0.358686238527298,0.2679134011268616,1.0,
CNEP1R1,0.4081575870513916,0.2676653265953064,1.0,
TMEM14C,0.4296271800994873,0.26758262515068054,1.0,
METAP1,0.5103965997695923,0.2674172520637512,1.0,
DIAPH1,0.21379050612449646,0.2670865058898926,1.0,
RPP14,0.41969025135040283,0.2670038044452667,1.0,
C5orf24,0.40161994099617004,0.2668384313583374,1.0,
SIDT2,0.3927559554576874,0.26675572991371155,1.0,
TOP2B,0.147044375538826,0.2666730582714081,1.0,
NEU1,0.4281105697154999,0.26650768518447876,1.0,
TIAL1,0.054539140313863754,0.26634228229522705,1.0,
PRAG1,0.35325324535369873,0.2662596106529236,1.0,
GMCL1,0.40050894021987915,0.26592883467674255,1.0,
DCTPP1,0.30458924174308777,0.2658461630344391,1.0,
C12orf75,0.4415321350097656,0.26568078994750977,1.0,
HM13,0.42066943645477295,0.26551538705825806,1.0,
MRPL37,0.4539302885532379,0.26535001397132874,1.0,
TFEC,0.3949011266231537,0.26526734232902527,1.0,
FASTKD2,0.37406572699546814,0.2651846408843994,1.0,
AP3D1,0.3920297622680664,0.2647711932659149,1.0,
RBM17,0.16559340059757233,0.2644404470920563,1.0,
TMEM138,0.3886658549308777,0.2643577456474304,1.0,
NIPSNAP2,0.41587525606155396,0.2641923725605011,1.0,
MED21,0.3815775215625763,0.26410967111587524,1.0,
COMMD2,0.4073560833930969,0.2637789249420166,1.0,
PIGK,0.28903356194496155,0.26369622349739075,1.0,
SEC22C,0.26987937092781067,0.2635308504104614,1.0,
PKIA,0.22396577894687653,0.26344817876815796,1.0,
PSMG3,0.3448026478290558,0.2632001042366028,1.0,
MRPS27,0.32267189025878906,0.2625385820865631,1.0,
YTHDF2,0.2555750608444214,0.26220783591270447,1.0,
ERGIC3,0.3313082158565521,0.2619597613811493,1.0,
DYNC1LI2,0.3846370577812195,0.26179438829421997,1.0,
PFDN2,0.3824917674064636,0.26146361231803894,1.0,
ASCC1,0.3818645179271698,0.2605540454387665,1.0,
AFDN,0.35709691047668457,0.25964444875717163,1.0,
IMP3,0.28753843903541565,0.25964444875717163,1.0,
RNF115,0.3067981004714966,0.259313702583313,1.0,
MOAP1,0.2667074501514435,0.2583214342594147,1.0,
ATAD2,0.26790851354599,0.2583214342594147,1.0,
ACTR6,0.38408318161964417,0.25774261355400085,1.0,
RBM28,0.18943633139133453,0.2574945390224457,1.0,
ERGIC1,0.1383427530527115,0.2562541961669922,1.0,
TOX,0.3391835391521454,0.25608882308006287,1.0,
CACYBPP2,0.291244775056839,0.2558407485485077,1.0,
CTAGE5,0.24982930719852448,0.25534459948539734,1.0,
INTS10,0.30120667815208435,0.2541869580745697,1.0,
ST13P19,0.22449998557567596,0.25410428643226624,1.0,
TLR6,0.2590070962905884,0.25410428643226624,1.0,
TIFA,0.2836664021015167,0.25344276428222656,1.0,
MTHFD2,0.24598748981952667,0.2533600628376007,1.0,
DNM1L,0.31058475375175476,0.25302931666374207,1.0,
MAVS,0.27205854654312134,0.25269854068756104,1.0,
RPS27L,0.2720646560192108,0.2513755261898041,1.0,
MAPK1IP1L,0.13343071937561035,0.25121015310287476,1.0,
CNOT2,0.09785070270299911,0.25104478001594543,1.0,
ARCN1,0.20737417042255402,0.2505486309528351,1.0,
INSIG2,0.2632133960723877,0.24996981024742126,1.0,
EMC7,0.059288594871759415,0.24980442225933075,1.0,
MRRF,0.22148673236370087,0.24881215393543243,1.0,
OTUD6B-AS1,0.11150366067886353,0.24831601977348328,1.0,
FAM192A,0.3886435329914093,0.24740643799304962,1.0,
AC002467.1,24.32265853881836,0.24517382681369781,1.0,
AC099568.2,23.971843719482422,0.24517382681369781,1.0,
DMXL2,24.00711441040039,0.24517382681369781,1.0,
DNA2,23.84360122680664,0.24517382681369781,1.0,
TUBA1B,24.043903350830078,0.24517382681369781,1.0,
CALHM1,23.876619338989258,0.24517382681369781,1.0,
IGKJ4,23.752058029174805,0.24517382681369781,1.0,
RHOJ,23.815967559814453,0.24517382681369781,1.0,
GLIDR,24.074064254760742,0.24517382681369781,1.0,
AC092171.2,23.435697555541992,0.24517382681369781,1.0,
ARHGEF40,23.81467628479004,0.24517382681369781,1.0,
ZCCHC18,24.14914894104004,0.24517382681369781,1.0,
DDX43,23.99921226501465,0.24517382681369781,1.0,
MTND4P35,23.94967269897461,0.24517382681369781,1.0,
SBF2-AS1,24.16058349609375,0.24517382681369781,1.0,
TMOD3,0.20097360014915466,0.24509114027023315,1.0,
ERGIC2,0.22331497073173523,0.24451231956481934,1.0,
ACKR1,3.4985897541046143,0.24401617050170898,1.0,
ZNF502,3.0224225521087646,0.24401617050170898,1.0,
ATP5HP2,3.88519549369812,0.24401617050170898,1.0,
RN7SL172P,3.604722261428833,0.24401617050170898,1.0,
TRIP6,3.066272258758545,0.24401617050170898,1.0,
AC009061.2,2.922614812850952,0.24401617050170898,1.0,
CLIC2,4.180651664733887,0.24401617050170898,1.0,
ZNF563,3.0972065925598145,0.24401617050170898,1.0,
RPP25L,3.1271262168884277,0.24385079741477966,1.0,
QPCT,3.054100751876831,0.24385079741477966,1.0,
RPL37AP8,3.0200159549713135,0.24385079741477966,1.0,
AC064836.3,2.7782371044158936,0.24368542432785034,1.0,
OLFML2A,2.8013150691986084,0.24368542432785034,1.0,
C1orf56,2.7506442070007324,0.24368542432785034,1.0,
RALGPS1,2.5883853435516357,0.24352003633975983,1.0,
TCTE3,2.645339012145996,0.24352003633975983,1.0,
GALK2,2.600440263748169,0.2433546632528305,1.0,
PGBD4,2.579364776611328,0.2433546632528305,1.0,
COL4A1,2.3656845092773438,0.2433546632528305,1.0,
RCAN1,2.485581398010254,0.2433546632528305,1.0,
PCLAF,2.614921808242798,0.2433546632528305,1.0,
AC008555.2,2.2054476737976074,0.24318929016590118,1.0,
AC093752.1,2.3449535369873047,0.24318929016590118,1.0,
GNG11,2.359595537185669,0.24318929016590118,1.0,
NPTN-IT1,2.3005826473236084,0.24302390217781067,1.0,
CDKL5,2.255133628845215,0.24302390217781067,1.0,
HOXB3,2.1619389057159424,0.24302390217781067,1.0,
ZNF461,2.381995916366577,0.24302390217781067,1.0,
SMKR1,1.8445369005203247,0.24302390217781067,1.0,
YY1,0.12002492696046829,0.24285852909088135,1.0,
RAD51AP1,2.280640125274658,0.2425277680158615,1.0,
INTS6-AS1,2.3448421955108643,0.2425277680158615,1.0,
LIN9,2.1051993370056152,0.2423623949289322,1.0,
IL1RAP,1.8345861434936523,0.2423623949289322,1.0,
AP000648.3,2.109764337539673,0.24219700694084167,1.0,
PUS3,1.9769549369812012,0.24203163385391235,1.0,
GPR82,1.7004765272140503,0.24186626076698303,1.0,
CUL7,2.1200103759765625,0.24186626076698303,1.0,
TMEM141,1.8158365488052368,0.2415354996919632,1.0,
CCZ1,1.6433809995651245,0.2415354996919632,1.0,
CARHSP1,1.5623204708099365,0.24137011170387268,1.0,
GNGT2,1.6439177989959717,0.24137011170387268,1.0,
AC245014.3,1.5956288576126099,0.24137011170387268,1.0,
TCFL5,1.3101269006729126,0.24120473861694336,1.0,
AC023157.3,1.0490528345108032,0.24120473861694336,1.0,
STIL,1.3823914527893066,0.24120473861694336,1.0,
DNMT1,0.1702045053243637,0.2411220520734787,1.0,
IPCEF1,0.8868184685707092,0.24087397754192352,1.0,
EIF5P1,1.345240831375122,0.24087397754192352,1.0,
TYMS,1.7872939109802246,0.24087397754192352,1.0,
TNFSF11,1.5457853078842163,0.2407086044549942,1.0,
NXT2,1.5327903032302856,0.2407086044549942,1.0,
CNTLN,1.6659470796585083,0.2407086044549942,1.0,
FRS3,1.672681450843811,0.2407086044549942,1.0,
GUCY2C,1.704149603843689,0.2407086044549942,1.0,
AL590764.1,1.4868478775024414,0.2407086044549942,1.0,
TGDS,1.5135109424591064,0.2407086044549942,1.0,
UBE2QL1,1.5153037309646606,0.24062591791152954,1.0,
MED17,1.457763433456421,0.24054323136806488,1.0,
DOLPP1,1.2022594213485718,0.24021247029304504,1.0,
ANKRD36BP2,1.467734456062317,0.24021247029304504,1.0,
DHRS12,1.4878802299499512,0.24021247029304504,1.0,
ZFP69,1.3196179866790771,0.24021247029304504,1.0,
DYNLL1,0.04640810191631317,0.23996439576148987,1.0,
SLC39A14,1.4338204860687256,0.2397163361310959,1.0,
SPICE1,1.3971604108810425,0.23955094814300537,1.0,
CMAHP,1.5192877054214478,0.23955094814300537,1.0,
RPL34P33,1.228502869606018,0.23955094814300537,1.0,
ARHGAP21,1.459332823753357,0.23938557505607605,1.0,
POP1,1.2210735082626343,0.23922020196914673,1.0,
TEX264,1.2556707859039307,0.23922020196914673,1.0,
DFFB,1.2663806676864624,0.2390548139810562,1.0,
RPARP-AS1,1.3658586740493774,0.2390548139810562,1.0,
TSPOAP1,1.4601203203201294,0.2390548139810562,1.0,
DUSP22,0.26574259996414185,0.2388894408941269,1.0,
ANKRD16,1.4378124475479126,0.2388894408941269,1.0,
CD80,1.2308082580566406,0.2388894408941269,1.0,
DESI1,1.1107149124145508,0.23872405290603638,1.0,
PLCXD2,1.2748112678527832,0.23855867981910706,1.0,
MFSD14C,1.1844452619552612,0.23855867981910706,1.0,
SNX5P1,1.1522692441940308,0.23839330673217773,1.0,
SLC15A3,0.9760582447052002,0.23822791874408722,1.0,
MRPS36P1,0.9165940284729004,0.2380625456571579,1.0,
TNFAIP2,1.3534014225006104,0.2380625456571579,1.0,
RNF121,1.2614022493362427,0.2380625456571579,1.0,
NR3C2,1.0253469944000244,0.23773178458213806,1.0,
RNU2-63P,0.8813183307647705,0.23756641149520874,1.0,
AC004585.1,1.2792588472366333,0.23740103840827942,1.0,
EOGT,0.9034754037857056,0.23740103840827942,1.0,
FNDC3B,0.5939716696739197,0.23740103840827942,1.0,
HMGB1P5,0.19646568596363068,0.2372356504201889,1.0,
AICDA,0.9643850922584534,0.23673951625823975,1.0,
ARHGAP31,0.7174095511436462,0.23657414317131042,1.0,
MREG,0.9733306169509888,0.23657414317131042,1.0,
ATG9A,0.9458264708518982,0.23657414317131042,1.0,
ABCC4,0.9088504314422607,0.2364087551832199,1.0,
PUDP,0.9169110655784607,0.2364087551832199,1.0,
NTPCR,0.9878607988357544,0.2362433820962906,1.0,
ADSL,0.6745014786720276,0.2362433820962906,1.0,
CNST,0.1361144483089447,0.23607800900936127,1.0,
GPR157,0.8108911514282227,0.23607800900936127,1.0,
FANCG,1.025864601135254,0.23591262102127075,1.0,
DMAC1,0.9232863783836365,0.23591262102127075,1.0,
TMSB4XP4,0.8804337382316589,0.23591262102127075,1.0,
SEPSECS,0.9650449752807617,0.23591262102127075,1.0,
SLC35B2,0.8560749888420105,0.23591262102127075,1.0,
HIST1H4H,0.6679542660713196,0.23574724793434143,1.0,
FAM173B,0.6241590976715088,0.23574724793434143,1.0,
CDCA4,1.0192584991455078,0.23574724793434143,1.0,
MYCBP,0.8369651436805725,0.23558185994625092,1.0,
MRPS16,0.9764105677604675,0.23558185994625092,1.0,
TNFAIP8L1,0.9492511749267578,0.23558185994625092,1.0,
GALNT11,0.9066183567047119,0.23558185994625092,1.0,
AC022182.2,0.9128092527389526,0.23558185994625092,1.0,
CDKAL1,0.8218593001365662,0.23558185994625092,1.0,
ZNF43,0.14585524797439575,0.23549917340278625,1.0,
FAHD1,0.6811544895172119,0.2354164868593216,1.0,
NBEAL1,0.8869126439094543,0.2354164868593216,1.0,
HELLS,1.0257527828216553,0.2354164868593216,1.0,
CLPX,0.19130156934261322,0.23533380031585693,1.0,
AC008026.2,0.7227194309234619,0.23525111377239227,1.0,
MTG2,0.9275436997413635,0.23525111377239227,1.0,
RPL26L1,0.6192304491996765,0.23525111377239227,1.0,
TBC1D7,0.8570565581321716,0.23525111377239227,1.0,
CLSTN3,1.030484676361084,0.23508572578430176,1.0,
NDFIP1,0.19546294212341309,0.23508572578430176,1.0,
SCFD2,0.6848839521408081,0.23508572578430176,1.0,
OSBPL7,0.49833065271377563,0.23475497961044312,1.0,
PLOD1,0.8159319162368774,0.23475497961044312,1.0,
ANKRD28,0.08465813100337982,0.23475497961044312,1.0,
RAB33B,0.7542184591293335,0.2345895916223526,1.0,
NCBP2-AS2,0.8466352820396423,0.2345895916223526,1.0,
PLD6,0.6477800011634827,0.2345895916223526,1.0,
MSANTD4,0.9482033848762512,0.23442421853542328,1.0,
MINOS1,0.8825342655181885,0.23425883054733276,1.0,
NUP37,0.7848959565162659,0.2337626963853836,1.0,
ARHGAP24,0.7937461733818054,0.23359732329845428,1.0,
PRKAB1,0.7207104563713074,0.23359732329845428,1.0,
EHMT2,0.7505461573600769,0.23343195021152496,1.0,
DERA,0.8582565784454346,0.23343195021152496,1.0,
ZNF880,0.7807291746139526,0.23343195021152496,1.0,
MTMR2,0.7584764361381531,0.2331838756799698,1.0,
STYXL1,0.675563395023346,0.23310118913650513,1.0,
IDE,0.6601053476333618,0.2329358011484146,1.0,
MGAT4A,0.3317272961139679,0.2327704280614853,1.0,
NNT-AS1,0.5955777764320374,0.23260505497455597,1.0,
AC098934.3,0.69080650806427,0.23227429389953613,1.0,
SLC25A17,0.5974822044372559,0.23227429389953613,1.0,
NEIL2,0.7035650014877319,0.2319435328245163,1.0,
OIP5-AS1,0.07173079252243042,0.23186084628105164,1.0,
MIGA2,0.5023971796035767,0.23177815973758698,1.0,
AGTPBP1,0.7217259407043457,0.23177815973758698,1.0,
SLC7A1,0.7265939712524414,0.23161277174949646,1.0,
WDR4,0.5518643260002136,0.23161277174949646,1.0,
GCLM,0.7232277989387512,0.23144739866256714,1.0,
POLA1,0.6584290862083435,0.23128202557563782,1.0,
ARHGAP19,0.6536868810653687,0.23095126450061798,1.0,
EXT2,0.6296557784080505,0.23095126450061798,1.0,
PGM3,0.585777997970581,0.23062050342559814,1.0,
DNAJC3,0.17476746439933777,0.23045513033866882,1.0,
TMED10,0.06753253936767578,0.23037244379520416,1.0,
SLC41A3,0.5566437244415283,0.2302897423505783,1.0,
TOR4A,0.6089672446250916,0.230124369263649,1.0,
KNTC1,0.6873451471328735,0.22995899617671967,1.0,
TTC39C,0.04031507670879364,0.229876309633255,1.0,
EBP,0.602103054523468,0.229876309633255,1.0,
TIMM21,0.6719712615013123,0.22979360818862915,1.0,
SEMA4B,0.09795331209897995,0.22962823510169983,1.0,
TIAM2,0.6384844779968262,0.2294628620147705,1.0,
RAB2A,0.1612936556339264,0.22938016057014465,1.0,
ORC5,0.5856726169586182,0.22913210093975067,1.0,
FAM35A,0.146033376455307,0.229049414396286,1.0,
SAT2,0.5921176671981812,0.22896672785282135,1.0,
PIGO,0.5585007071495056,0.2288840264081955,1.0,
CEP162,0.6502546072006226,0.22880133986473083,1.0,
VAMP3,0.5955283641815186,0.22880133986473083,1.0,
ZNF227,0.5441166162490845,0.2286359667778015,1.0,
AC243960.1,0.4866887331008911,0.22830520570278168,1.0,
ZSWIM6,0.5385605692863464,0.22830520570278168,1.0,
NFKBIB,0.5280221700668335,0.22797444462776184,1.0,
SH3BP1,0.5754883885383606,0.22780907154083252,1.0,
CUEDC2,0.5223667621612549,0.2276436984539032,1.0,
SMCR8,0.5005708932876587,0.2276436984539032,1.0,
HSPB11,0.5623343586921692,0.22747831046581268,1.0,
DUSP10,0.47830095887184143,0.22714754939079285,1.0,
ABCA5,0.5490506291389465,0.22698217630386353,1.0,
ERCC6,0.557230532169342,0.22698217630386353,1.0,
MRPL16,0.053068552166223526,0.2268168032169342,1.0,
LCORL,0.5710678100585938,0.2266514152288437,1.0,
RPL9P7,0.5279237627983093,0.2266514152288437,1.0,
B3GNT2,0.46342015266418457,0.22632066905498505,1.0,
AC096664.2,0.496920108795166,0.22632066905498505,1.0,
PYGO2,0.48734742403030396,0.22632066905498505,1.0,
ZNF641,0.5120299458503723,0.2259899079799652,1.0,
ZNHIT3,0.43941348791122437,0.2259899079799652,1.0,
GPATCH8,0.14591030776500702,0.22590722143650055,1.0,
ZNF121,0.4844520688056946,0.22590722143650055,1.0,
UROD,0.42869576811790466,0.22565914690494537,1.0,
LINC00426,0.4691685736179352,0.22565914690494537,1.0,
BMPR2,0.010916398838162422,0.2255764603614807,1.0,
ING5,0.4998151659965515,0.22549377381801605,1.0,
FRG1CP,0.5200027227401733,0.22549377381801605,1.0,
MSH2,0.5065898895263672,0.22532838582992554,1.0,
COL4A3BP,0.12548823654651642,0.22532838582992554,1.0,
SPCS3,0.04483993351459503,0.22524569928646088,1.0,
TRMT1L,0.5140365958213806,0.22483225166797638,1.0,
CHMP1A,0.5396156907081604,0.22450149059295654,1.0,
CDYL,0.4204818904399872,0.22450149059295654,1.0,
BMT2,0.4406791031360626,0.22433611750602722,1.0,
ITPR2,0.15847954154014587,0.22425343096256256,1.0,
DCLRE1C,0.48731955885887146,0.2241707444190979,1.0,
ABHD3,0.4498268961906433,0.2241707444190979,1.0,
SOCS7,0.4912388026714325,0.22383998334407806,1.0,
ZNF252P,0.3227919340133667,0.22367461025714874,1.0,
ZDHHC7,0.5283915996551514,0.22367461025714874,1.0,
LDHBP2,0.42651060223579407,0.22301308810710907,1.0,
RCL1,0.399832159280777,0.2229304015636444,1.0,
EXOC6,0.4353923499584198,0.22268232703208923,1.0,
BRIX1,0.43133875727653503,0.2223515808582306,1.0,
HCCS,0.4254043400287628,0.22218619287014008,1.0,
STARD4,0.406491219997406,0.22218619287014008,1.0,
SDHAF3,0.33585911989212036,0.22218619287014008,1.0,
PTPN23,0.3912547528743744,0.22202081978321075,1.0,
TMEM43,0.3830168843269348,0.22202081978321075,1.0,
TRIM25,0.4939083755016327,0.22185544669628143,1.0,
ATRAID,0.17622971534729004,0.22169005870819092,1.0,
PCNT,0.4069759249687195,0.2211112380027771,1.0,
SNHG3,0.1683868169784546,0.2211112380027771,1.0,
AC246787.1,0.11503720283508301,0.22094585001468658,1.0,
GORASP1,0.27298083901405334,0.22086316347122192,1.0,
ZUFSP,0.38822540640830994,0.2206977903842926,1.0,
GORASP2,0.3907204866409302,0.2206977903842926,1.0,
NFKB1,0.19847144186496735,0.22036702930927277,1.0,
TMEM248,0.1305425465106964,0.22020165622234344,1.0,
AKAP10,0.4165892004966736,0.22020165622234344,1.0,
TMEM219,0.32767942547798157,0.22020165622234344,1.0,
RAD54L2,0.3873511552810669,0.22020165622234344,1.0,
PSMD7,0.3937220871448517,0.2197055220603943,1.0,
PANK2,0.3128146529197693,0.21920938789844513,1.0,
KMT2D,0.30201148986816406,0.21920938789844513,1.0,
PDPR,0.33410125970840454,0.21920938789844513,1.0,
ZC2HC1A,0.2983345091342926,0.21904399991035461,1.0,
NPM1P6,0.42365366220474243,0.2188786268234253,1.0,
SRGAP2,0.3150019645690918,0.2188786268234253,1.0,
SIPA1L1,0.3144225478172302,0.21879594027996063,1.0,
FRA10AC1,0.030260033905506134,0.21863055229187012,1.0,
ATG3,0.3662427067756653,0.21838249266147614,1.0,
MR1,0.3329954743385315,0.21829980611801147,1.0,
AP2M1,0.256338894367218,0.2180517315864563,1.0,
ATP6V1D,0.3191700279712677,0.21755559742450714,1.0,
KIAA2013,0.316669762134552,0.21739020943641663,1.0,
UTP11,0.38491109013557434,0.2172248363494873,1.0,
TIMM10B,0.26087233424186707,0.2172248363494873,1.0,
IL10RB,0.4418674111366272,0.2172248363494873,1.0,
RBPJ,0.1444396674633026,0.2168113887310028,1.0,
FAM217B,0.37547147274017334,0.21656332910060883,1.0,
SCOC,0.32161298394203186,0.21656332910060883,1.0,
CAAP1,0.31181734800338745,0.216232568025589,1.0,
GLYR1,0.3019358813762665,0.21614988148212433,1.0,
CSNK1A1,0.06003933399915695,0.21606718003749847,1.0,
TOR1A,0.2954210937023163,0.21557104587554932,1.0,
TMEM258,0.10790847986936569,0.21524029970169067,1.0,
ASH2L,0.2358863353729248,0.21507491171360016,1.0,
FNIP1,0.33519959449768066,0.21507491171360016,1.0,
ACTR1B,0.36251240968704224,0.2149922251701355,1.0,
MRPL47,0.26720088720321655,0.21490953862667084,1.0,
SLC6A6,0.342399537563324,0.214578777551651,1.0,
ZNF22,0.33727261424064636,0.21408264338970184,1.0,
FAR1,0.32494494318962097,0.21342113614082336,1.0,
RBM4B,0.22162985801696777,0.21342113614082336,1.0,
TMEM206,0.11819314956665039,0.21325574815273285,1.0,
ELP3,0.3327544331550598,0.21309037506580353,1.0,
PRRC1,0.2862441837787628,0.212924987077713,1.0,
THAP11,0.21849483251571655,0.21284230053424835,1.0,
UBA3,0.2392139732837677,0.21284230053424835,1.0,
CCNC,0.20879961550235748,0.21259424090385437,1.0,
C1orf132,0.28062593936920166,0.21226347982883453,1.0,
INTS6L,0.25392648577690125,0.21226347982883453,1.0,
B4GALT3,0.30401432514190674,0.2119327187538147,1.0,
RNF13,0.29738086462020874,0.21077507734298706,1.0,
CEP97,0.19604970514774323,0.21077507734298706,1.0,
MFN2,0.2598913908004761,0.21077507734298706,1.0,
THAP5,0.2283327430486679,0.21044431626796722,1.0,
CLCN3,0.3021359443664551,0.21036162972450256,1.0,
SLMAP,0.24258491396903992,0.2102789282798767,1.0,
UFD1,0.212593212723732,0.2102789282798767,1.0,
STX12,0.29873740673065186,0.2098654955625534,1.0,
SLC25A46,0.29777440428733826,0.20978279411792755,1.0,
GTF2A2,0.29971253871917725,0.20978279411792755,1.0,
ANGEL2,0.3349488079547882,0.2094520479440689,1.0,
