gene,log2FC,p_perm,FDR
TGFBRAP1,2.121306670883,0.015748031496062992,0.44041450777202074
AC012360.3,1.0028775991414518,0.18110236220472442,0.5900996076063991
C2orf49,-0.21272265511675847,0.9133858267716536,0.9683755647220585
NCK2,-0.14581362364060535,0.8267716535433071,0.9436455910340452
UXS1,1.120017838367164,0.2204724409448819,0.6243441762854145
GCC2,-0.7832365036694267,0.36220472440944884,0.7196760537456286
LIMS1,1.6202600183843154,0.08661417322834646,0.4887611082070047
RANBP2,1.1461477486247533,0.5905511811023622,0.8640552995391704
SEPT10,-0.3185827983262741,0.8267716535433071,0.9436455910340452
LINC00116,-0.23166253691450578,0.7637795275590551,0.9209203618898694
BUB1,2.066487065934587,0.047244094488188976,0.44041450777202074
ACOXL,0.2674464362337474,0.8267716535433071,0.9436455910340452
BCL2L11,0.2603892517707207,0.7795275590551181,0.9275793650793651
MIR4435-2HG,1.5901241982627408,0.1889763779527559,0.5982404692082112
ANAPC1,-0.5718701118869653,0.6850393700787402,0.895603730168342
MERTK,-0.11452614472348288,0.9291338582677166,0.9727475511589565
TMEM87B,-0.3198511542888536,0.6456692913385826,0.8808290155440415
ZC3H8,0.8434299048362912,0.5039370078740157,0.8154699445360516
ZC3H6,-0.19453498800987923,0.6220472440944882,0.872531185031185
TTL,1.4931267606230156,0.2125984251968504,0.6167696855683956
POLR1B,1.628240961929591,0.11023622047244094,0.5214723926380368
CHCHD5,-0.17236578196612218,0.8976377952755905,0.9642892374469765
AC079922.1,-1.7948922817244193,0.015748031496062992,0.44041450777202074
SLC20A1,1.9045470829857205,0.2677165354330709,0.6577150659990898
IL1A,0.7953523043342434,0.30708661417322836,0.6849173553719008
IL1B,2.358938581034627,0.2125984251968504,0.6167696855683956
IL1RN,0.9078757335731051,0.6141732283464567,0.8723684210526316
PSD4,0.9270529169354842,0.5984251968503937,0.8653717347622238
PAX8-AS1,2.107637384255564,0.047244094488188976,0.44041450777202074
IGKV1OR2-108,-0.831773903499831,0.6929133858267716,0.8978513983915496
CBWD2,-0.2624774561660299,0.5433070866141733,0.8412220309810671
SLC35F5,0.6281622634601405,0.6614173228346457,0.8887229275578791
ACTR3,0.10404029869528131,0.7952755905511811,0.931835449907739
DDX18,-0.1361810121046183,0.7952755905511811,0.931835449907739
AC009404.1,0.750878502745191,0.49606299212598426,0.8123483009708737
CCDC93,1.7717017973801408,0.08661417322834646,0.4887611082070047
INSIG2,0.42459805758228253,0.5590551181102362,0.8479696501334832
C2orf76,1.87676540127165,0.031496062992125984,0.44041450777202074
DBI,-0.27556483015150945,0.3858267716535433,0.733920704845815
PTPN4,2.0365151481489283,0.11811023622047244,0.5266418835192069
EPB41L5,1.0091905024785002,0.18110236220472442,0.5900996076063991
TMEM185B,1.1972908936885698,0.11811023622047244,0.5266418835192069
RALB,0.5901294644638924,0.6220472440944882,0.872531185031185
CLASP1,1.516307903538652,0.2440944881889764,0.6389427740058196
AC012447.1,0.6384700479844396,0.4566929133858268,0.7849068619646553
RNU4ATAC,1.6905500117199548,0.23622047244094488,0.6360688450985283
NIFK-AS1,1.4803762412556722,0.047244094488188976,0.44041450777202074
NIFK,1.948175815318582,0.05511811023622047,0.44871794871794873
TSN,0.927797436640311,0.5669291338582677,0.8530805687203792
GYPC,-0.962195663547158,0.05511811023622047,0.44871794871794873
BIN1,-0.17222397909340548,0.905511811023622,0.9642892374469765
ERCC3,0.6251313394589819,0.6141732283464567,0.8723684210526316
MAP3K2,-0.5611412225511128,0.44881889763779526,0.7803188919310678
IWS1,1.6940638794487306,0.2204724409448819,0.6243441762854145
WDR33,1.3135173282396995,0.3464566929133858,0.7125166698418747
POLR2D,-0.11700705712791404,0.8346456692913385,0.944048616932104
AMMECR1L,-0.05775255532935164,0.9212598425196851,0.9709069608513131
SAP130,1.840888125445454,0.11811023622047244,0.5266418835192069
UGGT1,0.3084148476816626,0.5354330708661418,0.8359849580561182
HS6ST1,1.2458106579313226,0.2440944881889764,0.6389427740058196
SMPD4,-0.616822458849962,0.6692913385826772,0.8895592218665354
MZT2B,1.287911427635374,0.4566929133858268,0.7849068619646553
CCDC115,1.4115379472303775,0.12598425196850394,0.5369127516778524
IMP4,2.561249116697459,0.05511811023622047,0.44871794871794873
PTPN18,2.5074198869586057,0.05511811023622047,0.44871794871794873
FAM168B,2.550318870186664,0.031496062992125984,0.44041450777202074
PLEKHB2,0.3557702009512398,0.8188976377952756,0.9399255715045188
RHOQP2,0.3660778661763229,0.7244094488188977,0.9104668762370475
MZT2A,0.1588040394834822,0.8818897637795275,0.9596774193548387
AC073869.1,-0.3960221921582625,0.7401574803149606,0.914187643020595
MGAT5,0.23202189033409426,0.8818897637795275,0.9596774193548387
CCNT2,-0.4581838685529789,0.4409448818897638,0.7749918593292088
RAB3GAP1,0.05966666917225627,0.8503937007874016,0.9496224268128686
ZRANB3,0.39069839077354973,0.6220472440944882,0.872531185031185
R3HDM1,1.426168485309149,0.1889763779527559,0.5982404692082112
UBXN4,-0.33638975147235683,0.2440944881889764,0.6389427740058196
MCM6,1.6134865876412494,0.1968503937007874,0.6062767475035663
DARS,0.07776490406230785,0.905511811023622,0.9642892374469765
CXCR4,-1.0594953578154396,0.047244094488188976,0.44041450777202074
HNRNPKP2,1.3158975684846093,0.023622047244094488,0.44041450777202074
SPOPL,1.5670340443459638,0.25196850393700787,0.6470028544243578
ARHGAP15,1.03140877747179,0.5354330708661418,0.8359849580561182
GTDC1,1.521043388891174,0.11023622047244094,0.5214723926380368
ZEB2,0.19853893375258558,0.8818897637795275,0.9596774193548387
ACVR2A,1.24971067045741,0.25984251968503935,0.6539986010725111
ORC4,1.0297583801515953,0.2755905511811024,0.6615521458750278
MBD5,-0.02751842905512314,1.0,1.0
EPC2,1.6222789644368145,0.047244094488188976,0.44041450777202074
MMADHC,-0.1975605127587361,0.7637795275590551,0.9209203618898694
RBM43,-0.1455404229560071,0.8818897637795275,0.9596774193548387
NMI,0.5013894516500197,0.7244094488188977,0.9104668762370475
RIF1,1.1578929984991913,0.4881889763779528,0.806056898133986
NEB,0.08193294585394018,0.9763779527559056,0.9922801732253813
ARL5A,1.6038641507450633,0.2125984251968504,0.6167696855683956
STAM2,0.8924052458795462,0.4251968503937008,0.763600066544668
FMNL2,1.1461386991592657,0.11023622047244094,0.5214723926380368
PRPF40A,-0.17712126571985642,0.7322834645669292,0.9140841813135985
ARL6IP6,0.593565510541826,0.7086614173228346,0.9060760393225157
NR4A2,0.3017153016588736,0.8976377952755905,0.9642892374469765
GPD2,0.5029308020488994,0.6850393700787402,0.895603730168342
FAM133DP,1.5459281532096605,0.12598425196850394,0.5369127516778524
CYTIP,0.001991272300339908,0.984251968503937,0.9970908408408409
ACVR1C,1.9199666010439154,0.023622047244094488,0.44041450777202074
ACVR1,2.2934144571910675,0.023622047244094488,0.44041450777202074
PKP4,0.758255806285403,0.4094488188976378,0.75131735509094
BTF3L4P2,-0.7766798799327732,0.7244094488188977,0.9104668762370475
WDSUB1,-0.4311492826038412,0.7559055118110236,0.9205776173285198
BAZ2B,0.10569436570970403,0.84251968503937,0.9457211188520328
MARCH7,-0.22817675670909043,0.7007874015748031,0.9013463600619563
LY75,0.43654808552720414,0.7559055118110236,0.9205776173285198
RBMS1,0.31790599493104743,0.7559055118110236,0.9205776173285198
TANK,1.834872163034332,0.29133858267716534,0.6740248606943849
PSMD14,0.36105335148422757,0.5511811023622047,0.844211123723042
IFIH1,-0.7054255823392497,0.23622047244094488,0.6360688450985283
GCA,2.2136939555908457,0.07874015748031496,0.4730105731775181
AC107075.1,-1.3286103765438928,0.03937007874015748,0.44041450777202074
COBLL1,-0.7432747545653307,0.07086614173228346,0.4639175257731959
GALNT3,-1.5140530716124987,0.2204724409448819,0.6243441762854145
TTC21B,-0.0026903556321755673,1.0,1.0
STK39,0.1451988560027857,0.9133858267716536,0.9683755647220585
CERS6,1.0617603517517473,0.2440944881889764,0.6389427740058196
DHRS9,-0.17449928116068225,0.9291338582677166,0.9727475511589565
FASTKD1,1.7169466306279846,0.1732283464566929,0.5854727614276769
PPIG,0.6276854147704141,0.23622047244094488,0.6360688450985283
SSB,1.6944965734658552,0.11023622047244094,0.5214723926380368
METTL5,-0.2953199107401181,0.5590551181102362,0.8479696501334832
UBR3,0.5450650285075471,0.8346456692913385,0.944048616932104
EIF2S2P4,1.462299455006752,0.29133858267716534,0.6740248606943849
GORASP2,0.07977708377299564,0.5433070866141733,0.8412220309810671
TLK1,0.3318227425706066,0.16535433070866143,0.5767366720516963
METTL8,1.3354915032623746,0.29133858267716534,0.6740248606943849
DCAF17,1.8200207721254196,0.07086614173228346,0.4639175257731959
AC007969.1,-0.4103853196055076,0.7716535433070866,0.9248362384811813
DYNC1I2,-0.6856008863373946,0.41732283464566927,0.7570156276256091
SLC25A12,1.6841360549858422,0.03937007874015748,0.44041450777202074
HAT1,1.2310182607723537,0.4409448818897638,0.7749918593292088
METAP1D,0.8239842603957672,0.5039370078740157,0.8154699445360516
ITGA6,0.6250220581250927,0.015748031496062992,0.44041450777202074
AC078883.3,0.9605217892125268,0.33070866141732286,0.7009621048497939
AC078883.1,-0.426914762228189,0.5354330708661418,0.8359849580561182
PDK1,0.2143831336836879,0.5984251968503937,0.8653717347622238
MAP3K20,0.9200743839543573,0.31496062992125984,0.688537869582827
SP3,0.8509239004775928,0.023622047244094488,0.44041450777202074
OLA1,1.7260922129407676,0.10236220472440945,0.5096863468634686
CIR1,1.3884011184591598,0.25196850393700787,0.6470028544243578
SCRN3,2.1559153622477796,0.07874015748031496,0.4730105731775181
GPR155,-1.1281123428368431,0.07874015748031496,0.4730105731775181
AC010894.2,0.21725059709247374,0.7401574803149606,0.914187643020595
WIPF1,-0.3483691344746278,0.28346456692913385,0.6694377597899803
H3F3AP4,1.3355078637869262,0.2283464566929134,0.6317273193234239
CHN1,1.0834342143015783,0.29133858267716534,0.6740248606943849
ATF2,0.6027969051600364,0.9212598425196851,0.9709069608513131
ATP5G3,0.30619927512274536,0.48031496062992124,0.7999074359765505
LNPK,2.7629369281405314,0.015748031496062992,0.44041450777202074
AC016739.1,-0.7603832234029282,0.11023622047244094,0.5214723926380368
MTX2,0.8588125458343709,0.47244094488188976,0.797373358348968
HNRNPA3,-0.00031545764270379806,1.0,1.0
NFE2L2,-0.33725022947513317,0.3228346456692913,0.6950538492221779
AC079305.1,0.10834128119163844,0.8818897637795275,0.9596774193548387
AGPS,2.6023425034705103,0.023622047244094488,0.44041450777202074
RBM45,0.3209841468929482,0.7952755905511811,0.931835449907739
AC009948.1,0.9425645919388863,0.3858267716535433,0.733920704845815
PRKRA,0.7613119611442976,0.6377952755905512,0.8799846625766872
FKBP7,-0.11265602985193546,0.905511811023622,0.9642892374469765
PLEKHA3,1.2918740875833405,0.11023622047244094,0.5214723926380368
TTN,0.3694076281622134,0.6456692913385826,0.8808290155440415
SESTD1,0.04082855023211884,0.968503937007874,0.9884655384324478
CWC22,1.1561144336353522,0.2440944881889764,0.6389427740058196
FTH1P20,-0.04392520019356372,0.9133858267716536,0.9683755647220585
UBE2E3,-0.32765567774627513,0.6299212598425197,0.8758371973209685
ITGA4,-1.1225947233587723,0.1968503937007874,0.6062767475035663
CERKL,0.12628562708079283,0.937007874015748,0.9755979938271605
SAP18P2,1.5001472920520011,0.03937007874015748,0.44041450777202074
SSFA2,1.2794247759708792,0.2204724409448819,0.6243441762854145
DNAJC10,0.7938688484786756,0.08661417322834646,0.4887611082070047
FRZB,0.20279492517699138,0.9133858267716536,0.9683755647220585
NCKAP1,-0.3632605661890267,0.8503937007874016,0.9496224268128686
NUP35,1.2200950116276408,0.14960629921259844,0.5561294765840221
CACYBPP2,1.890851119978276,0.09448818897637795,0.5009823182711198
ZNF804A,-0.12206121388322178,0.968503937007874,0.9884655384324478
ZC3H15,0.4332599212962984,0.2125984251968504,0.6167696855683956
ITGAV,1.7463257631911049,0.023622047244094488,0.44041450777202074
CALCRL,2.022743946049242,0.031496062992125984,0.44041450777202074
COL3A1,-0.0809958673789426,0.9291338582677166,0.9727475511589565
COL5A2,0.7784121216266446,0.5433070866141733,0.8412220309810671
WDR75,1.8438760867074313,0.1889763779527559,0.5982404692082112
ASNSD1,1.4704184959247133,0.06299212598425197,0.46008119079837617
ANKAR,-1.551177681853087,0.3228346456692913,0.6950538492221779
OSGEPL1,1.7007178100771312,0.047244094488188976,0.44041450777202074
ORMDL1,0.3507884999147306,0.4881889763779528,0.806056898133986
PMS1,1.4498533152097632,0.10236220472440945,0.5096863468634686
C2orf88,0.7561673178351036,0.6850393700787402,0.895603730168342
HNRNPCP2,0.24196762836904284,0.5669291338582677,0.8530805687203792
HIBCH,2.099518612786987,0.031496062992125984,0.44041450777202074
INPP1,2.1994502758784176,0.031496062992125984,0.44041450777202074
MFSD6,1.2750816146093857,0.14173228346456693,0.5535455861070911
NEMP2,-0.17248981859649248,0.8661417322834646,0.9537896562276854
NAB1,1.6260412366992307,0.2440944881889764,0.6389427740058196
GLS,0.18410917577413421,0.5433070866141733,0.8412220309810671
STAT1,-0.8515105705670329,0.3543307086614173,0.7157559880239521
STAT4,0.12596216198367238,0.9133858267716536,0.9683755647220585
NABP1,0.8452898869685779,0.7874015748031497,0.9285558225912169
SLC39A10,0.7775977087424497,0.4881889763779528,0.806056898133986
STK17B,0.39289990691932797,0.07874015748031496,0.4730105731775181
AC114760.2,2.2624585446152405,0.023622047244094488,0.44041450777202074
GTF3C3,1.8320727696078807,0.06299212598425197,0.46008119079837617
ANKRD44,0.6053417469091795,0.7559055118110236,0.9205776173285198
SF3B1,0.08244916809927627,0.8503937007874016,0.9496224268128686
COQ10B,1.5665425954906036,0.10236220472440945,0.5096863468634686
HSPD1,-1.1766178776739862,0.10236220472440945,0.5096863468634686
HSPE1,-0.5720746161604007,0.5196850393700787,0.8271896195812445
MOB4,0.73648831558384,0.5826771653543307,0.8602297592997812
C2orf69,1.9939951539072382,0.031496062992125984,0.44041450777202074
TYW5,1.3187447911565486,0.07086614173228346,0.4639175257731959
MAIP1,1.6098314062430563,0.15748031496062992,0.5678022712090849
SPATS2L,-0.2462011617104798,0.7795275590551181,0.9275793650793651
KCTD18,-0.7888650091005591,0.5905511811023622,0.8640552995391704
SGO2,0.9403746025038164,0.3228346456692913,0.6950538492221779
BZW1,0.26692345770887194,0.8267716535433071,0.9436455910340452
CLK1,-0.4369530480164938,0.33070866141732286,0.7009621048497939
PPIL3,0.8277044080754221,0.6062992125984252,0.8671171171171171
NIF3L1,2.846762964446614,0.015748031496062992,0.44041450777202074
ORC2,0.4824863943419575,0.6850393700787402,0.895603730168342
FAM126B,-0.6359695790596467,0.3937007874015748,0.7414515003489184
NDUFB3,0.618566819893374,0.3464566929133858,0.7125166698418747
CFLAR,0.09509765575920515,0.8740157480314961,0.957673568818514
CASP10,-0.24530244479282537,0.5984251968503937,0.8653717347622238
CASP8,1.7180700277238854,0.13385826771653545,0.5438464433571698
TRAK2,0.7662773150781352,0.5354330708661418,0.8359849580561182
STRADB,0.16021990077025228,0.8582677165354331,0.9498667213450892
TMEM237,-0.34104575438271323,0.6771653543307087,0.8934245905646541
ALS2,0.4614817211043154,0.6692913385826772,0.8895592218665354
FZD7,-0.6683879318469086,0.5196850393700787,0.8271896195812445
SUMO1,-0.0629154050072156,0.9291338582677166,0.9727475511589565
NOP58,0.219761554540721,0.6850393700787402,0.895603730168342
BMPR2,1.6129420761487534,0.047244094488188976,0.44041450777202074
FAM117B,0.3875716842003283,0.7874015748031497,0.9285558225912169
WDR12,1.7708365524113692,0.023622047244094488,0.44041450777202074
CARF,1.3969881180150998,0.05511811023622047,0.44871794871794873
NBEAL1,1.8007536646877702,0.023622047244094488,0.44041450777202074
CYP20A1,1.320722195525394,0.3700787401574803,0.7239942007973904
ABI2,1.5550737689538443,0.2677165354330709,0.6577150659990898
CD28,0.13575260918726317,0.905511811023622,0.9642892374469765
CTLA4,1.5582038859457608,0.06299212598425197,0.46008119079837617
ICOS,0.25449274467537997,0.8346456692913385,0.944048616932104
INO80D,1.5801585820188182,0.2440944881889764,0.6389427740058196
NDUFS1,1.7832680348321803,0.09448818897637795,0.5009823182711198
EEF1B2,-0.5756971877499772,0.06299212598425197,0.46008119079837617
ZDBF2,1.5652145003963813,0.29133858267716534,0.6740248606943849
FASTKD2,1.8296495405126674,0.11023622047244094,0.5214723926380368
KLF7,2.154977300969196,0.05511811023622047,0.44871794871794873
CREB1,0.75892562879047,0.7795275590551181,0.9275793650793651
METTL21A,1.2594794304812047,0.13385826771653545,0.5438464433571698
LINC01857,-2.438201005582782,0.05511811023622047,0.44871794871794873
CCNYL1,0.19563003376074217,0.6929133858267716,0.8978513983915496
PLEKHM3,0.6645905056574786,0.5039370078740157,0.8154699445360516
IDH1,0.766700814998531,0.5039370078740157,0.8154699445360516
PIKFYVE,0.6150035019472821,0.6614173228346457,0.8887229275578791
RPE,0.437895319944718,0.7244094488188977,0.9104668762370475
KANSL1L,0.6178013247325347,0.5433070866141733,0.8412220309810671
LANCL1,-0.11947593524986821,0.905511811023622,0.9642892374469765
IKZF2,-0.0030685937685119846,1.0,1.0
BARD1,2.6109548112592282,0.015748031496062992,0.44041450777202074
ATIC,0.9918659452597294,0.3858267716535433,0.733920704845815
FN1,0.7350780073835422,0.48031496062992124,0.7999074359765505
MREG,0.7991237292975342,0.41732283464566927,0.7570156276256091
PECR,0.9318764707533216,0.2440944881889764,0.6389427740058196
XRCC5,-0.05407754824917799,0.937007874015748,0.9755979938271605
SMARCAL1,0.4944817431115145,0.5669291338582677,0.8530805687203792
RPL37A,0.12745275002248846,0.4015748031496063,0.7465128293438953
IGFBP5,0.3460506170105413,0.8267716535433071,0.9436455910340452
CXCR2,0.6597353710575408,0.6456692913385826,0.8808290155440415
ARPC2,0.18643000658137865,0.6377952755905512,0.8799846625766872
AAMP,0.6016978521498872,0.1889763779527559,0.5982404692082112
PNKD,0.9152002011807916,0.4094488188976378,0.75131735509094
TMBIM1,0.11806848273019721,0.84251968503937,0.9457211188520328
SLC11A1,1.0727356151282037,0.2677165354330709,0.6577150659990898
CTDSP1,1.2928748132510597,0.4330708661417323,0.769927536231884
USP37,1.2064858993053384,0.2047244094488189,0.6140594609613782
CNOT9,1.1586969614080775,0.33858267716535434,0.7049180327868853
ZNF142,1.013389711631616,0.30708661417322836,0.6849173553719008
BCS1L,0.18371326746816052,0.84251968503937,0.9457211188520328
STK36,0.6897677909935922,0.3228346456692913,0.6950538492221779
TTLL4,1.4539862886381982,0.06299212598425197,0.46008119079837617
WNT10A,0.3308573317803267,0.8346456692913385,0.944048616932104
CNPPD1,2.6935001507299043,0.10236220472440945,0.5096863468634686
RETREG2,1.2397385151988747,0.3228346456692913,0.6950538492221779
ZFAND2B,1.852250047785994,0.14960629921259844,0.5561294765840221
ATG9A,1.9030987980899337,0.07086614173228346,0.4639175257731959
ANKZF1,-0.36982374167287446,0.18110236220472442,0.5900996076063991
STK16,1.68399738426367,0.07874015748031496,0.4730105731775181
TUBA4A,0.9861093104591907,0.5511811023622047,0.844211123723042
DNAJB2,0.11131483813378251,0.9448818897637795,0.9802037286181049
DNPEP,0.8729883242675909,0.5984251968503937,0.8653717347622238
GMPPA,1.730857709828297,0.2204724409448819,0.6243441762854145
CHPF,2.8407750236864318,0.14960629921259844,0.5561294765840221
TMEM198,2.2349598111457443,0.031496062992125984,0.44041450777202074
OBSL1,0.021143049228386834,0.952755905511811,0.9802706824247045
STK11IP,0.4699424800566958,0.5196850393700787,0.8271896195812445
FARSB,1.145367314668238,0.33858267716535434,0.7049180327868853
AC016712.1,0.7152215433417095,0.4566929133858268,0.7849068619646553
ACSL3,-0.11109549510516636,0.7480314960629921,0.9175093739347802
AP1S3,0.5694503011662189,0.47244094488188976,0.797373358348968
WDFY1,0.9086554059450549,0.4566929133858268,0.7849068619646553
MRPL44,1.5730417305650326,0.14173228346456693,0.5535455861070911
CUL3,-0.6320632394312384,0.23622047244094488,0.6360688450985283
DOCK10,-0.53296656613424,0.48031496062992124,0.7999074359765505
IRS1,2.4111543624241434,0.03937007874015748,0.44041450777202074
RHBDD1,0.1718036878609981,0.8031496062992126,0.9356788258148068
COL4A4,1.2846767786623654,0.25984251968503935,0.6539986010725111
COL4A3,-0.4152612512204237,0.6692913385826772,0.8895592218665354
MFF,-0.768601738655347,0.25196850393700787,0.6470028544243578
AGFG1,2.0321534046865146,0.16535433070866143,0.5767366720516963
CCL20,0.9974787976957449,0.18110236220472442,0.5900996076063991
TRIP12,-0.24587819530253174,0.5669291338582677,0.8530805687203792
SLC16A14,0.3488135950852933,0.7716535433070866,0.9248362384811813
SP110,1.2875581091831192,0.48031496062992124,0.7999074359765505
SP140,1.690262741611276,0.18110236220472442,0.5900996076063991
SP140L,2.06046750664497,0.23622047244094488,0.6360688450985283
SP100,0.016921603934728857,0.9606299212598425,0.9841510866470532
TPM3P8,1.4381387071394307,0.031496062992125984,0.44041450777202074
CAB39,-0.1626565641892963,0.6535433070866141,0.8846394984326018
ITM2C,0.3284726373957536,0.23622047244094488,0.6360688450985283
GPR55,0.42910788833794955,0.6614173228346457,0.8887229275578791
COX20P2,0.950981246177274,0.2047244094488189,0.6140594609613782
PSMD1,0.04894751551677956,0.8740157480314961,0.957673568818514
AC018738.1,0.0418344264892212,1.0,1.0
ZBTB8OSP2,0.009233068093960295,0.9921259842519685,1.0
NCL,-0.020584027970055985,0.937007874015748,0.9755979938271605
LINC00471,1.4621218543524364,0.023622047244094488,0.44041450777202074
PTMA,0.14802999871312217,0.6062992125984252,0.8671171171171171
PDE6D,0.10879678994815034,0.8976377952755905,0.9642892374469765
COPS7B,1.1696032883394674,0.33070866141732286,0.7009621048497939
DIS3L2,1.1500651630208736,0.2204724409448819,0.6243441762854145
EIF4E2,-0.2723453799438875,0.47244094488188976,0.797373358348968
GIGYF2,0.0524566947070646,0.8661417322834646,0.9537896562276854
INPP5D,1.4153910592693344,0.14960629921259844,0.5561294765840221
ATG16L1,0.7180507951438688,0.5118110236220472,0.8215613382899628
DGKD,-0.27325249818795605,0.8346456692913385,0.944048616932104
USP40,1.3423405633725978,0.2755905511811024,0.6615521458750278
ARL4C,-0.06537579938995552,0.968503937007874,0.9884655384324478
COPS8,2.273687203597306,0.11811023622047244,0.5266418835192069
COL6A3,1.105304683771361,0.3700787401574803,0.7239942007973904
LRRFIP1,-0.16088300966146196,0.6614173228346457,0.8887229275578791
UBE2F,2.6141698405967153,0.023622047244094488,0.44041450777202074
ILKAP,0.8730973269197806,0.5039370078740157,0.8154699445360516
PER2,2.453233402723324,0.015748031496062992,0.44041450777202074
TRAF3IP1,0.7940539308649845,0.4881889763779528,0.806056898133986
ASB1,0.30396248885146093,0.6771653543307087,0.8934245905646541
NDUFA10,-0.5516906714570267,0.2204724409448819,0.6243441762854145
COPS9,0.3682709710152441,0.30708661417322836,0.6849173553719008
ANKMY1,0.3930247026504816,0.6456692913385826,0.8808290155440415
DUSP28,1.0140049326038532,0.4251968503937008,0.763600066544668
RNPEPL1,0.9456489677649316,0.47244094488188976,0.797373358348968
CAPN10-AS1,0.7860288785254061,0.2677165354330709,0.6577150659990898
CAPN10,0.9545768223415303,0.2992125984251969,0.6785714285714287
MTERF4,-1.47446400804102,0.11023622047244094,0.5214723926380368
PASK,1.8413528541172148,0.03937007874015748,0.44041450777202074
PPP1R7,-0.4966847150546725,0.10236220472440945,0.5096863468634686
HDLBP,-0.26343114703229276,0.4881889763779528,0.806056898133986
SEPT2,0.06916199785016719,0.8661417322834646,0.9537896562276854
FARP2,1.9120903273447716,0.13385826771653545,0.5438464433571698
STK25,0.4171501117555363,0.7480314960629921,0.9175093739347802
THAP4,1.4288036206139192,0.14960629921259844,0.5561294765840221
ATG4B,2.1628105473706816,0.09448818897637795,0.5009823182711198
DTYMK,0.5813231021983554,0.4566929133858268,0.7849068619646553
ING5,0.3683676998590477,0.7716535433070866,0.9248362384811813
D2HGDH,0.2465555972193454,0.8346456692913385,0.944048616932104
PDCD1,-0.3908868938584087,0.7322834645669292,0.9140841813135985
LINC01881,1.4933129449546185,0.031496062992125984,0.44041450777202074
IL5RA,2.2904353767683596,0.08661417322834646,0.4887611082070047
TRNT1,0.1783398162255958,0.8661417322834646,0.9537896562276854
CRBN,0.9161337215128986,0.4881889763779528,0.806056898133986
SUMF1,0.9909771501136149,0.33070866141732286,0.7009621048497939
LRRN1,1.2267403865090278,0.18110236220472442,0.5900996076063991
ITPR1,1.7262908177826226,0.015748031496062992,0.44041450777202074
BHLHE40,0.7618754290412877,0.7480314960629921,0.9175093739347802
ARL8B,3.012393619911716,0.05511811023622047,0.44871794871794873
AC026202.2,0.6915476618608563,0.5669291338582677,0.8530805687203792
EDEM1,-0.04822136799752741,0.905511811023622,0.9642892374469765
MRPS36P1,1.4311366045848142,0.14173228346456693,0.5535455861070911
LMCD1,2.072238237414477,0.015748031496062992,0.44041450777202074
RAD18,0.34241573372483614,0.8661417322834646,0.9537896562276854
THUMPD3-AS1,0.9318991691109639,0.5039370078740157,0.8154699445360516
THUMPD3,2.119641134958096,0.05511811023622047,0.44871794871794873
SETD5,1.8775113872335734,0.03937007874015748,0.44041450777202074
MTMR14,-0.8087966642401341,0.49606299212598426,0.8123483009708737
BRPF1,0.20262524400444448,0.8346456692913385,0.944048616932104
OGG1,1.0685218610612117,0.25984251968503935,0.6539986010725111
TADA3,-0.07501981188823503,0.9606299212598425,0.9841510866470532
ARPC4,1.6498086797316764,0.3779527559055118,0.7289619438985171
RPUSD3,0.45577226301983265,0.6850393700787402,0.895603730168342
JAGN1,1.891205626462954,0.07874015748031496,0.4730105731775181
CRELD1,1.546576783740894,0.2125984251968504,0.6167696855683956
EMC3,1.3286717743478866,0.2440944881889764,0.6389427740058196
CIDECP,0.22209394248649916,0.8818897637795275,0.9596774193548387
FANCD2,0.5684168181514697,0.48031496062992124,0.7999074359765505
BRK1,1.2465018015154588,0.5433070866141733,0.8412220309810671
VHL,0.7732841286298324,0.6220472440944882,0.872531185031185
IRAK2,1.1929255460044224,0.25984251968503935,0.6539986010725111
TATDN2,1.7400323258549097,0.05511811023622047,0.44871794871794873
SEC13,0.0401830684954545,0.9212598425196851,0.9709069608513131
VGLL4,1.1416342975375589,0.10236220472440945,0.5096863468634686
TAMM41,0.3972446028641161,0.7086614173228346,0.9060760393225157
MKRN2,2.2579827514968605,0.05511811023622047,0.44871794871794873
RAF1,1.3428934021383916,0.1889763779527559,0.5982404692082112
RPL32,-0.36351652578244753,0.023622047244094488,0.44041450777202074
IQSEC1,0.3230422567703193,0.8740157480314961,0.957673568818514
NUP210,2.333536016722417,0.031496062992125984,0.44041450777202074
CHCHD4,1.772573073093997,0.08661417322834646,0.4887611082070047
TMEM43,0.7275457040587687,0.6692913385826772,0.8895592218665354
XPC,-0.05570825912166022,0.952755905511811,0.9802706824247045
LSM3,-0.13179357889593746,0.7559055118110236,0.9205776173285198
SLC6A6,1.296351647218515,0.18110236220472442,0.5900996076063991
CCDC174,-0.8018193273145791,0.2992125984251969,0.6785714285714287
FGD5-AS1,1.2947288041373883,0.2755905511811024,0.6615521458750278
NR2C2,1.1576754154736384,0.09448818897637795,0.5009823182711198
MRPS25,0.809566164476136,0.5669291338582677,0.8530805687203792
RBSN,2.116400820953233,0.023622047244094488,0.44041450777202074
CAPN7,1.3137696135888586,0.2283464566929134,0.6317273193234239
SH3BP5-AS1,0.6768115122407109,0.31496062992125984,0.688537869582827
METTL6,1.1631934227480127,0.2755905511811024,0.6615521458750278
EAF1,1.3992574350491378,0.2677165354330709,0.6577150659990898
HACL1,1.422486268564744,0.10236220472440945,0.5096863468634686
BTD,0.8590298007597745,0.3700787401574803,0.7239942007973904
ANKRD28,0.4623465454336797,0.5590551181102362,0.8479696501334832
