gene,log2FC,score,pval_adj,loso_robustness
SGK1,0.011031988076865673,0.0922708734869957,1.0,
PRDM5,0.6351152658462524,0.09220684319734573,1.0,
KLK11,0.13090509176254272,0.09220684319734573,1.0,
FUBP3,1.7185040712356567,0.09216415882110596,1.0,
AC092017.1,1.2674270868301392,0.09216415882110596,1.0,
AL513329.1,1.4997577667236328,0.09216415882110596,1.0,
HSBP1L1,1.5716586112976074,0.09216415882110596,1.0,
FAM84B,1.163421869277954,0.0920787826180458,1.0,
ELOCP19,1.216400146484375,0.09203609079122543,1.0,
SERPINB2,1.247275710105896,0.09203609079122543,1.0,
PPFIBP1,1.0203526020050049,0.09203609079122543,1.0,
SFXN4,1.0193029642105103,0.09199340641498566,1.0,
C7orf49,1.0054025650024414,0.09195071458816528,1.0,
CD300E,1.1159136295318604,0.09190802276134491,1.0,
TAF7,0.09855324774980545,0.09188668429851532,1.0,
DLG3,1.1083816289901733,0.09186533838510513,1.0,
NIFK,0.7688987851142883,0.09182264655828476,1.0,
KLHL17,1.0125021934509277,0.09182264655828476,1.0,
RTL8B,0.8125888109207153,0.09182264655828476,1.0,
AC021016.2,0.8182005286216736,0.09182264655828476,1.0,
TFAP2A,0.6384237408638,0.09177996218204498,1.0,
C10orf99,0.693435788154602,0.09177996218204498,1.0,
AC108676.1,0.8708965182304382,0.09173727035522461,1.0,
CEACAM5,0.5782808661460876,0.09173727035522461,1.0,
CRNDE,0.628467321395874,0.09169458597898483,1.0,
EPS8L2,0.5410779714584351,0.09165189415216446,1.0,
AC005261.2,0.42587658762931824,0.09163054823875427,1.0,
MIS12,0.6889452934265137,0.09160920977592468,1.0,
AC136475.7,0.32753613591194153,0.09152383357286453,1.0,
ZDHHC14,0.4279598295688629,0.09152383357286453,1.0,
GLTP,0.2461618185043335,0.09062737226486206,1.0,
PRR7,0.3679322898387909,0.0903925895690918,1.0,
FOXK1,1.1330227851867676,0.08964554220438004,1.0,
ATAD2B,0.17192421853542328,0.08951748162508011,1.0,
MYBPC3,0.19065091013908386,0.08949613571166992,1.0,
SLCO4C1,0.3911097049713135,0.08943209797143936,1.0,
KIZ,0.15433168411254883,0.08932538330554962,1.0,
RAP1GAP2,0.2500523626804352,0.08928269147872925,1.0,
UBE2J1,0.11416997015476227,0.08917596936225891,1.0,
SPRTN,0.7476758360862732,0.08913328498601913,1.0,
BCL2,0.736050546169281,0.08909059315919876,1.0,
POF1B,0.7988425493240356,0.08900521695613861,1.0,
FLJ21408,0.4129377007484436,0.08874908834695816,1.0,
CCDC92,0.6649239659309387,0.08874908834695816,1.0,
ASCC3,0.6514408588409424,0.08870639652013779,1.0,
TSC1,0.5172699093818665,0.08853564411401749,1.0,
ERCC1,0.4723501205444336,0.08810876309871674,1.0,
TJP1,0.10890518873929977,0.08802338689565659,1.0,
CRIM1,0.17652009427547455,0.08793801069259644,1.0,
SDE2,0.20519773662090302,0.08789531886577606,1.0,
DNAJB12,0.3118349313735962,0.08736171573400497,1.0,
CCL20,0.16141384840011597,0.08736171573400497,1.0,
BRCC3,0.8681807518005371,0.08687079697847366,1.0,
TTLL4,0.10409251600503922,0.08580359071493149,1.0,
AL137145.1,0.47769585251808167,0.08571821451187134,1.0,
CLK3,0.2653046250343323,0.08524864166975021,1.0,
AC007613.1,0.3401073217391968,0.08503520488739014,1.0,
ST7,2.8330535888671875,0.08418143540620804,1.0,
CPSF4,2.954869508743286,0.08418143540620804,1.0,
FAM118B,2.2872543334960938,0.08418143540620804,1.0,
TRIM47,2.2487897872924805,0.08418143540620804,1.0,
AL049539.1,2.6227200031280518,0.08418143540620804,1.0,
FNIP2,2.5386788845062256,0.08418143540620804,1.0,
KIF16B,2.3175060749053955,0.08418143540620804,1.0,
ABCB1,1.706241250038147,0.08418143540620804,1.0,
AC007278.2,2.730971574783325,0.08418143540620804,1.0,
FUCA2,2.097750425338745,0.08418143540620804,1.0,
SEMA6A,2.2479538917541504,0.08418143540620804,1.0,
MFSD6,2.6632258892059326,0.08418143540620804,1.0,
TTYH3,1.768261432647705,0.08413874357938766,1.0,
TRMT112P6,1.7838060855865479,0.08413874357938766,1.0,
MED27,1.790586233139038,0.08413874357938766,1.0,
HDHD5,1.961614966392517,0.08413874357938766,1.0,
ASS1,1.8265888690948486,0.08413874357938766,1.0,
CIPC,2.074533700942993,0.08413874357938766,1.0,
ATG4A,1.5623934268951416,0.08409605920314789,1.0,
ARHGEF15,1.7703064680099487,0.08409605920314789,1.0,
AC107068.1,1.5413004159927368,0.08409605920314789,1.0,
RHOC,1.885745882987976,0.08409605920314789,1.0,
KRT24,1.8795881271362305,0.08409605920314789,1.0,
DAG1,1.4740086793899536,0.08409605920314789,1.0,
AC018638.6,1.5222395658493042,0.08405336737632751,1.0,
EFNA1,1.4909995794296265,0.08405336737632751,1.0,
RUVBL1,1.7366557121276855,0.08405336737632751,1.0,
CALHM2,1.5166276693344116,0.08405336737632751,1.0,
C11orf84,1.3904625177383423,0.08405336737632751,1.0,
AC023813.1,1.550469994544983,0.08401068300008774,1.0,
ZNF100,0.6305427551269531,0.08401068300008774,1.0,
MMP19,1.3744674921035767,0.08401068300008774,1.0,
ZNF219,1.473517656326294,0.08401068300008774,1.0,
ARHGAP31,1.353020429611206,0.08401068300008774,1.0,
HORMAD1,1.3088997602462769,0.08401068300008774,1.0,
NXN,1.3983793258666992,0.08401068300008774,1.0,
RIPOR1,0.1554262489080429,0.08398933708667755,1.0,
AL121956.1,1.3019459247589111,0.08396799117326736,1.0,
PCDH1,1.1877437829971313,0.08396799117326736,1.0,
DBNDD1,0.8592960238456726,0.08396799117326736,1.0,
OXNAD1,1.4788490533828735,0.08396799117326736,1.0,
MYOF,1.4094146490097046,0.08396799117326736,1.0,
FAM238A,1.359126091003418,0.08396799117326736,1.0,
MAGI3,1.4519058465957642,0.08396799117326736,1.0,
GNB5,1.3122060298919678,0.08396799117326736,1.0,
AC010615.2,1.290257453918457,0.08392530679702759,1.0,
TDRD3,1.0383415222167969,0.08392530679702759,1.0,
RAB38,1.2000815868377686,0.08392530679702759,1.0,
AL360270.2,1.2522245645523071,0.08392530679702759,1.0,
STX19,0.826332688331604,0.08392530679702759,1.0,
CRB3,1.0699717998504639,0.08392530679702759,1.0,
PQLC3,1.2606792449951172,0.08392530679702759,1.0,
AC133065.6,1.151354432106018,0.08392530679702759,1.0,
LMTK3,0.8520846962928772,0.08392530679702759,1.0,
TSPAN6,0.4692894220352173,0.08388261497020721,1.0,
PDE5A,1.1337060928344727,0.08388261497020721,1.0,
EVA1B,1.1094413995742798,0.08388261497020721,1.0,
AKR1B10,0.7818667888641357,0.08388261497020721,1.0,
PDE2A,0.8828837275505066,0.08388261497020721,1.0,
FABP5P1,0.8908608555793762,0.08388261497020721,1.0,
AL627309.8,1.1600337028503418,0.08388261497020721,1.0,
FAM222B,0.13216820359230042,0.08369051665067673,1.0,
EIF4E3,0.07255908846855164,0.08360514044761658,1.0,
MS4A2,0.45341095328330994,0.08319960534572601,1.0,
AC136475.1,0.2885710895061493,0.08213239163160324,1.0,
GTDC1,0.4563852548599243,0.08189760893583298,1.0,
DCTN1,0.20292608439922333,0.08183357119560242,1.0,
ARID5A,0.1709612011909485,0.0816841647028923,1.0,
CCL4,0.13047778606414795,0.08162013441324234,1.0,
KLK13,0.20897488296031952,0.08149206638336182,1.0,
DAPP1,0.040468648076057434,0.08147072046995163,1.0,
HECW2,0.21726474165916443,0.08140669018030167,1.0,
GINS4,1.0367624759674072,0.08138534426689148,1.0,
ABHD5,0.1430380940437317,0.0813426598906517,1.0,
AC073335.2,1.0681105852127075,0.08129996806383133,1.0,
TBK1,0.31278717517852783,0.08121459186077118,1.0,
C1orf54,1.024316668510437,0.08121459186077118,1.0,
ICE2,1.103379249572754,0.08112921565771103,1.0,
TMLHE,0.8750412464141846,0.08112921565771103,1.0,
SRPRB,0.8022806644439697,0.08108653128147125,1.0,
LAMP3,0.9890252351760864,0.08108653128147125,1.0,
AC011511.5,0.7883273363113403,0.08091577142477036,1.0,
KLHDC8B,0.7503029704093933,0.08091577142477036,1.0,
MXI1,0.3108436167240143,0.0808303952217102,1.0,
VKORC1L1,0.6742462515830994,0.08078771084547043,1.0,
POLA2,0.6307767033576965,0.08074501901865005,1.0,
RBPMS,0.5106064677238464,0.08070233464241028,1.0,
MED16,0.6144152283668518,0.0806596428155899,1.0,
CEBPG,0.5136539340019226,0.0806596428155899,1.0,
AC215522.2,0.5716779828071594,0.08057426661252975,1.0,
LPIN1,0.5168192386627197,0.0804888904094696,1.0,
FOXO1,0.16421324014663696,0.08046754449605942,1.0,
AL391825.1,0.3984094262123108,0.08044620603322983,1.0,
HSPD1P1,0.3524320423603058,0.08036082983016968,1.0,
AC092652.3,0.5618611574172974,0.08023276180028915,1.0,
HMOX1,0.16886430978775024,0.07991259545087814,1.0,
FLII,0.28650495409965515,0.07957109063863754,1.0,
VTI1A,0.36198586225509644,0.07925093173980713,1.0,
AP003733.4,0.11907988041639328,0.0791228637099266,1.0,
AC026470.3,0.7634000182151794,0.0786319449543953,1.0,
POC1B,0.2677459120750427,0.07850388437509537,1.0,
GPR4,0.16610023379325867,0.07835447043180466,1.0,
CHMP1A,0.10348673909902573,0.07816237956285477,1.0,
RIC1,0.6096517443656921,0.07803431153297424,1.0,
GALNT14,0.5745981931686401,0.07799161970615387,1.0,
LFNG,0.32726502418518066,0.07769280672073364,1.0,
PSMD14,0.5375165939331055,0.07756473869085312,1.0,
LINC01094,0.12489400058984756,0.07756473869085312,1.0,
HDAC2,0.5531904697418213,0.07752205431461334,1.0,
ANKH,0.15726405382156372,0.077095165848732,1.0,
SEC62,0.20194554328918457,0.07698844373226166,1.0,
CMSS1,21.669740676879883,0.07615602016448975,1.0,
FAM109A,21.465160369873047,0.07615602016448975,1.0,
PRR4,21.833740234375,0.07615602016448975,1.0,
ELOVL7,22.118207931518555,0.07615602016448975,1.0,
ASAP3,21.389266967773438,0.07615602016448975,1.0,
ITGB8,22.01434898376465,0.07615602016448975,1.0,
PUSL1,21.549551010131836,0.07615602016448975,1.0,
RNVU1-7,21.785566329956055,0.07615602016448975,1.0,
ATP8B1,22.285545349121094,0.07615602016448975,1.0,
DCLK2,22.033754348754883,0.07615602016448975,1.0,
NDUFA13,21.393938064575195,0.07615602016448975,1.0,
IGFBP2,21.666013717651367,0.07615602016448975,1.0,
TGFB1I1,21.711977005004883,0.07615602016448975,1.0,
CHML,21.755165100097656,0.07615602016448975,1.0,
AC048341.3,21.796493530273438,0.07615602016448975,1.0,
HNRNPA3P10,22.015365600585938,0.07615602016448975,1.0,
FAAH,21.82240104675293,0.07615602016448975,1.0,
AC006238.1,21.897817611694336,0.07615602016448975,1.0,
KRT8,21.16069984436035,0.07615602016448975,1.0,
SELENOTP1,21.77294158935547,0.07615602016448975,1.0,
AC005332.6,21.455381393432617,0.07615602016448975,1.0,
CLDN5,22.102535247802734,0.07615602016448975,1.0,
AC007224.2,21.871929168701172,0.07615602016448975,1.0,
HSD17B14,21.93105125427246,0.07615602016448975,1.0,
SOX9,21.76941680908203,0.07615602016448975,1.0,
SMAD9,21.72945785522461,0.07615602016448975,1.0,
APLN,21.66546630859375,0.07615602016448975,1.0,
BATF3,21.906169891357422,0.07615602016448975,1.0,
FANK1,21.877397537231445,0.07615602016448975,1.0,
ITPRIPL2,21.844995498657227,0.07615602016448975,1.0,
MAP3K6,21.499502182006836,0.07615602016448975,1.0,
MMRN1,21.856130599975586,0.07615602016448975,1.0,
USP40,21.868528366088867,0.07615602016448975,1.0,
LINC00476,21.815135955810547,0.07615602016448975,1.0,
RPS14P4,22.003936767578125,0.07615602016448975,1.0,
KLK14,21.451740264892578,0.07615602016448975,1.0,
STYK1,22.04296112060547,0.07615602016448975,1.0,
FOXP3,21.687700271606445,0.07615602016448975,1.0,
IFT22,21.40225601196289,0.07615602016448975,1.0,
PDIK1L,21.878429412841797,0.07615602016448975,1.0,
ACTBP11,21.860071182250977,0.07615602016448975,1.0,
AC137767.1,21.89702033996582,0.07615602016448975,1.0,
ZBTB5,21.575002670288086,0.07615602016448975,1.0,
COA7,21.92290496826172,0.07615602016448975,1.0,
CARD11,21.346906661987305,0.07615602016448975,1.0,
PDGFA,21.963733673095703,0.07615602016448975,1.0,
AC130371.1,22.072187423706055,0.07615602016448975,1.0,
RBFA,21.510835647583008,0.07615602016448975,1.0,
FBXL15,21.91485595703125,0.07615602016448975,1.0,
PDGFRA,21.765674591064453,0.07615602016448975,1.0,
HDHD3,21.6228084564209,0.07615602016448975,1.0,
LHFPL6,21.58918571472168,0.07615602016448975,1.0,
KRT16P6,21.61627960205078,0.07615602016448975,1.0,
FASTKD1,21.13298988342285,0.07615602016448975,1.0,
EXOC3L2,21.833585739135742,0.07615602016448975,1.0,
FAM83D,21.644624710083008,0.07615602016448975,1.0,
MECR,21.524682998657227,0.07615602016448975,1.0,
AC016394.1,22.241167068481445,0.07615602016448975,1.0,
NF2,21.765087127685547,0.07615602016448975,1.0,
NOVA2,22.00065040588379,0.07615602016448975,1.0,
TOMM40,21.748075485229492,0.07615602016448975,1.0,
ZNF329,22.13184928894043,0.07615602016448975,1.0,
FAM21FP,22.19133186340332,0.07615602016448975,1.0,
ZNF778,21.630414962768555,0.07615602016448975,1.0,
BRD3OS,21.623859405517578,0.07615602016448975,1.0,
BIVM,21.643787384033203,0.07615602016448975,1.0,
PTK2,21.62009620666504,0.07615602016448975,1.0,
CYP1B1-AS1,21.81510353088379,0.07615602016448975,1.0,
AL049597.2,21.9766788482666,0.07615602016448975,1.0,
AL603756.1,21.77589225769043,0.07615602016448975,1.0,
AC104109.4,21.898101806640625,0.07615602016448975,1.0,
AK1,21.906869888305664,0.07615602016448975,1.0,
SNCG,21.77448081970215,0.07615602016448975,1.0,
USP54,21.73662567138672,0.07615602016448975,1.0,
GPR34,21.737735748291016,0.07615602016448975,1.0,
MIR3682,21.56212043762207,0.07615602016448975,1.0,
IL17RC,21.994857788085938,0.07615602016448975,1.0,
CELSR1,21.62427520751953,0.07615602016448975,1.0,
CCDC61,21.714576721191406,0.07615602016448975,1.0,
KDR,22.26314926147461,0.07615602016448975,1.0,
DAB2IP,21.821311950683594,0.07615602016448975,1.0,
AL031577.1,21.75465965270996,0.07615602016448975,1.0,
ADCY9,21.585756301879883,0.07615602016448975,1.0,
MAMSTR,21.415557861328125,0.07615602016448975,1.0,
TP63,21.556110382080078,0.07615602016448975,1.0,
WWC1,21.062314987182617,0.07615602016448975,1.0,
CLCN5,21.95063591003418,0.07615602016448975,1.0,
IQSEC2,21.861980438232422,0.07615602016448975,1.0,
CDH26,21.6179141998291,0.07615602016448975,1.0,
RNF208,21.89394187927246,0.07615602016448975,1.0,
EIF1B-AS1,21.684877395629883,0.07615602016448975,1.0,
PPARGC1B,21.959217071533203,0.07615602016448975,1.0,
EXOG,21.50667953491211,0.07615602016448975,1.0,
AL139353.3,21.93838119506836,0.07615602016448975,1.0,
FBXO2,22.108951568603516,0.07615602016448975,1.0,
MFSD4B,21.809354782104492,0.07615602016448975,1.0,
CPLX1,21.980480194091797,0.07615602016448975,1.0,
ITGA3,22.00168800354004,0.07615602016448975,1.0,
TGM5,21.200883865356445,0.07615602016448975,1.0,
ABLIM3,20.961566925048828,0.07615602016448975,1.0,
DPRXP2,21.721712112426758,0.07615602016448975,1.0,
UCA1,21.65526008605957,0.07615602016448975,1.0,
SLC22A18AS,21.678447723388672,0.07615602016448975,1.0,
CTPS1,21.933149337768555,0.07615602016448975,1.0,
RDH12,21.889450073242188,0.07615602016448975,1.0,
AC125257.1,21.85837173461914,0.07615602016448975,1.0,
ZNF767P,21.934803009033203,0.07615602016448975,1.0,
RWDD2B,21.04656982421875,0.07615602016448975,1.0,
RGS20,21.536693572998047,0.07615602016448975,1.0,
FETUB,21.88661003112793,0.07615602016448975,1.0,
C6orf163,21.491989135742188,0.07615602016448975,1.0,
DGUOK-AS1,21.9293155670166,0.07615602016448975,1.0,
XCR1,21.936355590820312,0.07615602016448975,1.0,
KIAA1522,21.88340187072754,0.07615602016448975,1.0,
SOX17,21.850814819335938,0.07615602016448975,1.0,
LIPH,21.5147705078125,0.07615602016448975,1.0,
ZNF260,21.81182861328125,0.07615602016448975,1.0,
BCL6B,21.845491409301758,0.07615602016448975,1.0,
CIB2,21.665006637573242,0.07615602016448975,1.0,
JPX,22.02206039428711,0.07615602016448975,1.0,
STON2,21.196664810180664,0.07615602016448975,1.0,
AC004231.1,22.016599655151367,0.07615602016448975,1.0,
ALKBH6,21.810867309570312,0.07615602016448975,1.0,
FUT6,21.354761123657227,0.07615602016448975,1.0,
PARVA,21.794374465942383,0.07615602016448975,1.0,
DHRS11,21.92928695678711,0.07615602016448975,1.0,
AL157713.1,21.99131202697754,0.07615602016448975,1.0,
CD320,21.484912872314453,0.07615602016448975,1.0,
SERPINA2,22.070226669311523,0.07615602016448975,1.0,
CD1E,21.715482711791992,0.07615602016448975,1.0,
CD1A,21.849851608276367,0.07615602016448975,1.0,
CCDC71,21.438594818115234,0.07615602016448975,1.0,
LOXL1,21.839662551879883,0.07615602016448975,1.0,
IL17A,22.085411071777344,0.07615602016448975,1.0,
PEX12,21.602073669433594,0.07615602016448975,1.0,
CASC15,21.55289649963379,0.07615602016448975,1.0,
POTEF,21.6894474029541,0.07615602016448975,1.0,
C3orf36,21.76962661743164,0.07615602016448975,1.0,
AC016405.3,21.959178924560547,0.07615602016448975,1.0,
CEP70,21.660383224487305,0.07615602016448975,1.0,
GNMT,21.569974899291992,0.07615602016448975,1.0,
SHE,21.590375900268555,0.07615602016448975,1.0,
ABHD6,21.887731552124023,0.07615602016448975,1.0,
URGCP,21.735469818115234,0.07615602016448975,1.0,
ZNF667-AS1,21.848575592041016,0.07615602016448975,1.0,
ANKRD65,21.58395004272461,0.07615602016448975,1.0,
GNAO1,21.757463455200195,0.07615602016448975,1.0,
AL627309.1,21.89353370666504,0.07615602016448975,1.0,
ARFIP1,0.10965438187122345,0.07596392929553986,1.0,
SEC24D,0.30605509877204895,0.07575048506259918,1.0,
LINC01093,0.5027145743370056,0.07545166462659836,1.0,
AC090559.1,0.12758590281009674,0.07519553601741791,1.0,
SLC2A1,0.46636295318603516,0.07498209178447723,1.0,
TSC22D1,0.3776782155036926,0.07472596317529678,1.0,
AL133342.1,0.35482704639434814,0.07442714273929596,1.0,
TP53BP2,0.6623715162277222,0.07372278720140457,1.0,
TRIM8,0.15323270857334137,0.07342396676540375,1.0,
TTC7A,1.6107783317565918,0.07325321435928345,1.0,
FTH1P10,1.428049921989441,0.07325321435928345,1.0,
LSM12,1.8722593784332275,0.07321052998304367,1.0,
XCL1,1.4811327457427979,0.07321052998304367,1.0,
TTC21B,1.3355909585952759,0.0731678381562233,1.0,
IGLV1-47,1.1366970539093018,0.0731678381562233,1.0,
CR786580.1,0.9907357096672058,0.07312515377998352,1.0,
BMP6,0.9940088391304016,0.07312515377998352,1.0,
SLC16A1,1.3359962701797485,0.07312515377998352,1.0,
MIR5696,1.018107295036316,0.07308246195316315,1.0,
IL36A,0.992523193359375,0.07308246195316315,1.0,
CMAHP,1.3959327936172485,0.07308246195316315,1.0,
ERAL1,0.9225214719772339,0.07303977012634277,1.0,
GK3P,0.9852084517478943,0.07303977012634277,1.0,
HIST3H2A,1.1316642761230469,0.07303977012634277,1.0,
AC010615.1,1.0567831993103027,0.072997085750103,1.0,
HIST1H2BG,1.068152904510498,0.072997085750103,1.0,
SLC6A8,0.8859699368476868,0.072997085750103,1.0,
FAM118A,0.9380159378051758,0.07295439392328262,1.0,
AC244154.1,0.8358193039894104,0.07295439392328262,1.0,
SEH1L,0.90550297498703,0.07291170954704285,1.0,
POLG,0.7799211144447327,0.07291170954704285,1.0,
MUM1,1.266117811203003,0.07291170954704285,1.0,
DPY19L1,0.5615202188491821,0.07286901772022247,1.0,
SMIM30,0.6656148433685303,0.07286901772022247,1.0,
PDE4A,0.7726172208786011,0.07286901772022247,1.0,
THAP4,0.8862033486366272,0.07286901772022247,1.0,
NOTCH4,0.8935364484786987,0.07286901772022247,1.0,
GSS,0.765174388885498,0.07286901772022247,1.0,
ST14,0.7611896991729736,0.07286901772022247,1.0,
EIF4E2,0.28698232769966125,0.0728263333439827,1.0,
ABCC2,0.7380719184875488,0.0728263333439827,1.0,
ZFAND4,0.6899428963661194,0.0728263333439827,1.0,
LETM2,0.599610447883606,0.0728263333439827,1.0,
RNU6-481P,0.7135670185089111,0.0728263333439827,1.0,
CXorf40A,0.737801194190979,0.0728263333439827,1.0,
GGT5,0.5860072374343872,0.07274095714092255,1.0,
MYO6,0.5353865623474121,0.07269826531410217,1.0,
ARHGAP32,0.5024260878562927,0.07261288911104202,1.0,
OTX1,0.12729008495807648,0.07250616699457169,1.0,
RNF139,0.1420632302761078,0.07186584174633026,1.0,
DUSP4,0.36255866289138794,0.07163105905056,1.0,
MAD2L2,0.5599037408828735,0.07109745591878891,1.0,
PGM1,0.19238637387752533,0.0704357847571373,1.0,
AL118508.3,0.7709369659423828,0.0704357847571373,1.0,
MCAT,0.8145812749862671,0.07017965614795685,1.0,
GHDC,0.5989001989364624,0.07005158811807632,1.0,
AMN1,0.3815232813358307,0.06998755782842636,1.0,
POP4,0.5721747875213623,0.06996621191501617,1.0,
MIR222HG,0.699924886226654,0.06996621191501617,1.0,
SDAD1,0.6177579164505005,0.0699235275387764,1.0,
TGS1,0.767977774143219,0.0699235275387764,1.0,
GSTO1,0.1186739057302475,0.06971008330583572,1.0,
C9orf66,0.5048089623451233,0.06966739147901535,1.0,
RFX3,0.40867879986763,0.06962470710277557,1.0,
PXN,0.06670671701431274,0.06953933089971542,1.0,
GBP6,0.3813268542289734,0.06949663907289505,1.0,
WWTR1,0.4517661929130554,0.06949663907289505,1.0,
ARMC2,0.4368453621864319,0.06945395469665527,1.0,
POT1,0.3656708002090454,0.06936857849359512,1.0,
RPA1,0.18952077627182007,0.06928319483995438,1.0,
SUMO1P1,0.1126553863286972,0.06898438185453415,1.0,
YES1,-0.03302111476659775,0.06877093762159348,1.0,
APH1B,0.43573787808418274,0.06817330420017242,1.0,
ZNF330,0.22858160734176636,0.06789582967758179,1.0,
HMGN3,0.5949704051017761,0.0677037313580513,1.0,
RAD21,0.05404188483953476,0.0673622190952301,1.0,
SIGLEC9,0.07801708579063416,0.06712743639945984,1.0,
WWC3,0.057695697993040085,0.06693533807992935,1.0,
SHARPIN,0.25490814447402954,0.0665084570646286,1.0,
SBF1,0.23755627870559692,0.06608156859874725,1.0,
SESN2,0.29633867740631104,0.06554796546697617,1.0,
ATP6V0A1,0.19610825181007385,0.06527049094438553,1.0,
MRS2,2.2117488384246826,0.06512108445167542,1.0,
PTPRB,2.0742430686950684,0.06512108445167542,1.0,
GANC,2.0294156074523926,0.06512108445167542,1.0,
AL158163.1,1.735413670539856,0.06512108445167542,1.0,
GATA3,2.4932198524475098,0.06512108445167542,1.0,
CACYBPP2,2.1809210777282715,0.06512108445167542,1.0,
PIGU,1.8529870510101318,0.06512108445167542,1.0,
PLCB3,2.1904568672180176,0.06512108445167542,1.0,
MRPL58,2.4783143997192383,0.06512108445167542,1.0,
AP003072.5,1.9632174968719482,0.06512108445167542,1.0,
SGSH,2.476332426071167,0.06512108445167542,1.0,
SLFN12,1.9396624565124512,0.06512108445167542,1.0,
DHX38,2.5488858222961426,0.06512108445167542,1.0,
ABCC10,2.3296778202056885,0.06512108445167542,1.0,
IGKV1-27,1.9967256784439087,0.06507839262485504,1.0,
RFXANK,2.1546411514282227,0.06507839262485504,1.0,
AL136531.3,1.5708268880844116,0.06507839262485504,1.0,
SETD4,1.611948847770691,0.06507839262485504,1.0,
TMEM106A,1.9853153228759766,0.06507839262485504,1.0,
ZZZ3,1.6914972066879272,0.06507839262485504,1.0,
SLC38A9,1.7019823789596558,0.06507839262485504,1.0,
KIAA0391,1.3244773149490356,0.06507839262485504,1.0,
MLPH,1.3513550758361816,0.06503570824861526,1.0,
HSPBP1,1.3666446208953857,0.06503570824861526,1.0,
MBNL1-AS1,1.4230270385742188,0.06503570824861526,1.0,
EPB41L1,1.2511569261550903,0.06503570824861526,1.0,
CDKN1C,1.4540033340454102,0.06503570824861526,1.0,
PLCD1,1.2562224864959717,0.06503570824861526,1.0,
DNAAF1,1.4978805780410767,0.06503570824861526,1.0,
CERS3,1.6523865461349487,0.06503570824861526,1.0,
NFIB,1.3956027030944824,0.06503570824861526,1.0,
PLCB1,1.3838446140289307,0.06503570824861526,1.0,
CALML3,1.5014195442199707,0.06503570824861526,1.0,
U62317.3,1.3930456638336182,0.06503570824861526,1.0,
ZNF626,1.3976799249649048,0.06503570824861526,1.0,
AL592183.1,1.2622710466384888,0.06499301642179489,1.0,
RPL35P1,1.6363061666488647,0.06499301642179489,1.0,
GTPBP6,1.1850574016571045,0.06499301642179489,1.0,
JAKMIP1,1.2746917009353638,0.06499301642179489,1.0,
AC131011.1,1.2049663066864014,0.06499301642179489,1.0,
AC021594.2,1.1935957670211792,0.06499301642179489,1.0,
AC106028.4,1.2648823261260986,0.06499301642179489,1.0,
HMGXB3,1.0194518566131592,0.06495033204555511,1.0,
LDB2,1.0788143873214722,0.06495033204555511,1.0,
CAMSAP2,0.863523542881012,0.06495033204555511,1.0,
C12orf45,1.1316261291503906,0.06495033204555511,1.0,
TP73-AS1,0.9959657788276672,0.06495033204555511,1.0,
FZD4,1.1234562397003174,0.06495033204555511,1.0,
BSPRY,1.0970077514648438,0.06495033204555511,1.0,
ARID5B,0.5402121543884277,0.06492898613214493,1.0,
OTUD7B,1.0826034545898438,0.06490764021873474,1.0,
TFIP11,0.8319644927978516,0.06490764021873474,1.0,
BNIP3P1,0.97580486536026,0.06490764021873474,1.0,
LPAR5,0.6620656251907349,0.06490764021873474,1.0,
FZD10-AS1,0.844868004322052,0.06490764021873474,1.0,
AP001962.1,1.1232314109802246,0.06490764021873474,1.0,
RIN2,1.080399751663208,0.06490764021873474,1.0,
SLC13A4,0.519248902797699,0.06490764021873474,1.0,
HIF1A-AS2,1.0273158550262451,0.06490764021873474,1.0,
CST6,0.8750845193862915,0.06490764021873474,1.0,
METTL2B,0.8429989218711853,0.06490764021873474,1.0,
AC003991.1,0.7004222273826599,0.06486495584249496,1.0,
THEMIS,0.4389001131057739,0.06486495584249496,1.0,
LINC00116,0.5488799214363098,0.06486495584249496,1.0,
UBE2V1P2,0.7666370868682861,0.06486495584249496,1.0,
OLFML2A,0.7702581882476807,0.06486495584249496,1.0,
EHD3,0.6230301856994629,0.06486495584249496,1.0,
DENND2C,0.17759396135807037,0.06486495584249496,1.0,
PID1,0.6344850659370422,0.06486495584249496,1.0,
BTN2A1,0.1054704412817955,0.06441672891378403,1.0,
DNAJA1,0.0167823638767004,0.06413925439119339,1.0,
AL117336.2,0.3007778227329254,0.0637764036655426,1.0,
TNFRSF9,0.10347345471382141,0.0634348914027214,1.0,
DIS3,0.29459860920906067,0.0627518817782402,1.0,
PLEKHM1P1,0.4270058274269104,0.06251709163188934,1.0,
ZNF142,1.2931084632873535,0.062410373240709305,1.0,
EGLN2,0.15710516273975372,0.06234633922576904,1.0,
SLX4IP,0.8728066682815552,0.06219693273305893,1.0,
HIC2,1.1246602535247803,0.06219693273305893,1.0,
CLPP,1.1024056673049927,0.062154244631528854,1.0,
KIAA0753,0.760262131690979,0.062154244631528854,1.0,
RPL32P3,0.935875415802002,0.06211155652999878,1.0,
AC096921.2,0.9603012800216675,0.06211155652999878,1.0,
ADGRE3,0.028882289305329323,0.062068868428468704,1.0,
TEAD3,0.8570951223373413,0.06202617660164833,1.0,
PELP1,0.931471586227417,0.06202617660164833,1.0,
C18orf32,0.9229219555854797,0.061983488500118256,1.0,
SUSD4,0.7222568392753601,0.06194080039858818,1.0,
